elapsed_sec,best_cost,improvement_pct
0.13,3041.69,
0.28,3046.1608,
0.39,3046.1608,
0.49,3090.6167,
0.59,3150.216,
0.7,3136.7676,
0.8,3090.7552,
0.91,3078.3484,
1.02,3367.1278,
1.14,3327.6169,
1.24,3339.4657,
1.35,3297.5015,
1.45,3255.5149,
1.55,3369.1136,
1.65,3031.5301,
1.76,3026.754,
1.87,3031.3714,
1.97,3031.2213,
2.07,3013.4746,
2.18,2975.0414,
2.28,3025.7713,
2.38,3021.0712,
2.49,3310.4369,
2.62,3376.3269,
2.72,3404.5672,
2.83,3372.4928,
2.93,3362.4497,
3.04,3358.1824,
3.14,3400.5325,
3.24,3384.9664,
3.35,3375.4682,
3.45,3376.1229,
3.6,3421.132,
3.7,3669.084,
3.81,3667.6851,
3.91,3629.1418,
4.01,3580.0654,
4.12,3641.7404,
4.22,3671.4212,
4.32,3647.5687,
4.43,3498.3953,
4.53,3615.5505,
4.63,3686.9414,
4.73,3694.7674,
4.84,3598.4072,
4.94,3595.0721,
5.04,3520.3292,
5.15,3525.5408,
5.25,3533.0577,
5.35,3534.2876,
5.46,3490.1202,
5.56,3588.7878,
5.66,3512.9177,
5.76,3533.3392,
5.87,3536.9438,
5.97,3551.5504,
6.08,3552.5771,
6.18,3556.5245,
6.3,3541.5604,
6.44,3519.8744,
6.54,3653.3689,
6.64,3645.359,
6.75,3387.4558,
6.85,3384.7264,
6.95,3378.0109,
7.05,3339.8382,
7.15,3347.1141,
7.26,3363.9365,
7.36,3358.8893,
7.46,3361.5457,
7.58,3342.8493,
7.7,3348.1567,
7.81,3365.8395,
7.91,3316.1891,
8.02,3316.2372,
8.12,3300.053,
8.23,3314.193,
8.33,3304.8779,
8.43,3105.6406,
8.54,3103.424,
8.64,3385.9572,
8.76,3251.3782,
8.86,3308.7336,
8.96,3283.1937,
9.06,3407.0242,
9.16,3292.1796,
9.28,3249.8431,
9.38,3226.9779,
9.49,3264.1254,
9.59,3267.5066,
9.69,3259.7313,
9.8,3212.1525,
9.9,3330.801,
10.0,3324.5544,
10.11,3051.7142,
10.22,3059.3116,
10.32,3059.3116,
10.43,3044.4374,
10.53,3043.5167,
10.64,3047.3031,
10.76,3047.3031,
10.87,3005.3962,
10.97,3191.6227,
11.07,3195.817,
11.18,3170.6335,
11.29,3220.3016,
11.39,3140.0736,
11.49,3153.8518,
11.59,3158.3304,
11.69,3541.1407,
11.8,3549.548,
11.9,3609.6399,
12.0,3713.2086,
12.1,3694.9129,
12.2,3786.7648,
12.31,3745.6671,
12.41,3686.6653,
12.52,3359.3026,
12.62,3365.8096,
12.73,3416.494,
12.84,3355.9721,
12.94,3329.6108,
13.06,3243.7813,
13.16,3228.4275,
13.27,3324.3025,
13.37,3331.0212,
13.61,3319.0438,
13.72,3315.6678,
13.83,3328.9166,
13.94,3260.3559,
14.04,3250.4357,
14.15,3254.8061,
14.25,3236.9535,
14.35,3247.0982,
14.49,3310.8757,
14.59,3344.5236,
14.7,3342.2948,
14.82,3330.7836,
14.95,3307.9171,
15.05,3305.0171,
15.16,3299.4788,
15.28,3312.2228,
15.39,3304.2552,
15.51,3338.2321,
15.61,3334.0036,
15.73,3305.1627,
15.84,3302.822,
15.94,3290.6873,
16.05,3255.0614,
16.15,3284.5355,
16.28,3288.2671,
16.38,3296.9779,
16.48,3309.2969,
16.59,3295.4647,
16.69,3294.0225,
16.8,3287.2142,
16.9,3281.3529,
17.0,3284.1867,
17.11,3280.1084,
17.21,3253.1386,
17.31,3256.9868,
17.43,3247.1259,
17.53,3245.3002,
17.63,3234.1668,
17.75,3280.2386,
17.85,3289.9965,
17.96,3270.2335,
18.07,3378.6138,
18.17,3332.1925,
18.27,3343.6692,
18.37,3351.2837,
18.47,3341.6307,
18.6,3336.1427,
18.72,3340.5257,
18.82,3342.4956,
18.92,3271.6648,
19.03,3267.8484,
19.13,3270.3375,
19.23,3272.7975,
19.34,3352.5701,
19.44,3339.4575,
19.55,3337.4832,
19.65,3338.7726,
19.75,3311.0812,
19.87,3310.9087,
20.0,3348.0605,
20.1,3346.1505,
20.2,3347.993,
20.3,3370.6943,
20.4,3355.2728,
