elapsed_sec,best_cost,improvement_pct
0.16,28272.5542,
0.29,27969.9436,
0.58,27746.1367,
0.8,27557.6229,
1.01,27380.6415,
1.16,27370.5404,
1.35,27364.4261,
1.56,27357.9107,
1.83,27352.6486,
2.06,27127.3254,
2.28,27124.1135,
2.51,27121.5322,
2.84,27120.3475,
3.05,27120.1266,
3.44,27120.1266,
3.55,27199.5525,
3.73,27191.8953,
3.87,27191.8953,
4.12,27201.4133,
4.22,27206.0542,
4.33,27206.0542,
4.44,27206.0542,
4.63,27206.0542,
4.79,27206.0542,
4.9,27301.8143,
5.04,27358.6764,
5.32,27361.582,
5.55,27357.5562,
5.67,27369.5811,
5.79,27369.5811,
5.95,27086.6266,
6.06,27149.5781,
6.16,27184.1402,
6.27,27189.6812,
6.37,27202.1436,
6.48,27226.0737,
6.66,27226.0737,
6.8,27226.0737,
6.9,27236.8687,
7.05,27236.8687,
7.25,27242.0261,
7.37,27291.2532,
7.48,27199.7605,
7.63,27199.7605,
7.78,27151.1036,
7.95,27151.1036,
8.14,27153.7033,
8.26,27147.7782,
8.46,27153.4845,
8.58,27153.4845,
8.73,27205.1747,
8.87,27231.0488,
8.97,27228.512,
9.18,27228.512,
9.29,27177.9281,
9.39,27099.8717,
9.49,27186.8588,
9.64,27175.8463,
9.74,27454.5817,
9.84,27454.5817,
10.01,27468.7808,
10.22,27478.2988,
10.39,27406.5338,
10.56,27397.0158,
10.67,27400.3226,
10.81,27400.3226,
10.95,27308.8335,
11.06,27313.9607,
11.19,27313.9607,
11.3,27313.9607,
11.41,27359.2047,
11.56,27203.7288,
11.66,27242.2572,
11.78,27284.5914,
11.88,27288.5837,
11.99,27288.5837,
12.14,27246.3088,
12.28,27246.3088,
12.38,27237.0409,
12.51,27250.4144,
12.61,27316.2055,
12.76,27306.6875,
12.94,27306.6875,
13.09,27306.6875,
13.19,27305.155,
13.3,27292.5837,
13.44,27292.5837,
13.67,27326.9615,
13.87,27328.8223,
13.97,27328.8223,
14.15,27328.8223,
14.28,27371.529,
14.43,27371.529,
14.61,27368.5317,
14.72,27418.5259,
14.85,27415.4566,
15.01,27416.3219,
15.13,27143.0085,
15.23,27207.6658,
15.45,27207.6658,
15.57,27207.6658,
15.68,27220.4638,
15.78,27185.429,
15.96,27184.9414,
16.09,27193.2814,
16.21,27193.2814,
16.36,27190.6522,
16.55,27190.6522,
16.71,27190.6522,
16.81,27178.8871,
16.98,27178.8871,
17.17,27187.3435,
17.27,27204.283,
17.43,27184.3146,
17.54,27184.3146,
17.83,26679.5784,
18.0,26449.5968,
18.14,26431.4003,
18.35,26416.5517,
18.68,26402.5651,
18.86,26391.0065,
19.05,26326.0829,
19.25,26322.2381,
19.45,26323.6394,
19.55,26323.6394,
19.82,26595.2627,
20.05,26897.9737,
61.19,26322.2381,
