elapsed_sec,best_cost,improvement_pct
0.15,7179.9416,
0.25,7392.0782,
0.36,7487.7311,
0.46,7713.786,
0.56,7316.1006,
0.77,7321.4652,
0.87,7346.6509,
0.98,7384.4694,
1.08,7311.9469,
1.18,7264.8154,
1.28,7740.4641,
1.38,7396.7958,
1.48,7451.578,
1.58,7414.9036,
1.68,6806.6787,
1.78,6802.5853,
1.88,6809.635,
1.98,6949.6779,
2.08,6924.0095,
2.18,6922.4809,
2.28,7048.1749,
2.39,6735.5687,
2.49,6724.1859,
2.59,6725.6263,
2.69,6733.7185,
2.79,6644.4077,
2.89,6644.4077,
2.99,6650.2412,
3.1,6663.8477,
3.2,6649.1907,
3.3,6635.9154,
3.4,6635.9154,
3.5,6635.9154,
3.61,6635.9154,
3.72,6635.9154,
3.82,6679.2054,
3.92,6635.9154,
4.02,6699.6524,
4.12,6699.6524,
4.22,6699.0833,
4.32,6581.429,
4.42,6581.429,
4.52,6581.9981,
4.63,6578.0704,
4.73,6577.5013,
4.83,6577.5736,
4.93,6581.9203,
5.03,6592.1726,
5.13,6592.1726,
5.23,6592.1726,
5.33,6592.1726,
5.49,6600.496,
5.59,6918.7891,
5.69,6918.7891,
5.79,6917.4219,
5.89,7071.0922,
5.99,7199.753,
6.09,7037.8031,
6.2,7062.824,
6.3,7083.2072,
6.4,7114.4369,
6.5,7252.848,
6.6,7064.4996,
6.7,7544.3802,
6.8,7323.4874,
6.91,7373.6105,
7.01,7442.593,
7.11,7311.9758,
7.22,7334.7697,
7.32,7382.3374,
7.42,7480.7606,
7.52,7363.1682,
7.62,7411.408,
7.72,7701.0557,
7.83,7739.7976,
7.93,7625.1854,
8.03,7308.5197,
8.14,7129.7791,
8.24,7129.469,
8.34,7121.2571,
8.44,6892.3026,
8.54,6841.059,
8.64,6776.5132,
8.74,6780.7946,
8.84,6786.2243,
8.95,6827.6224,
9.05,6889.7777,
9.15,6888.2674,
9.25,6898.8648,
9.35,6868.8389,
9.45,6840.3392,
9.55,6720.2871,
9.66,6772.4404,
9.76,6817.8571,
9.86,6787.0325,
9.96,6800.6925,
10.06,6796.7734,
10.16,6796.3832,
10.27,6827.3364,
10.37,6803.7427,
10.47,6792.912,
10.57,6807.2743,
10.75,6897.9214,
10.85,6913.0442,
10.95,6911.4011,
11.05,6936.0046,
11.15,6863.491,
11.26,6805.0781,
11.86,6560.9991,
