elapsed_sec,best_cost,improvement_pct
0.11,3186.3107,
0.22,3830.5445,
0.32,3791.746,
0.42,3725.8006,
0.52,3761.1155,
0.62,3842.9195,
0.73,3755.2109,
0.88,3705.6696,
0.98,3755.4776,
1.09,3773.8547,
1.19,3757.5062,
1.29,3473.9276,
1.39,3469.6603,
1.5,3467.1576,
1.61,3467.1576,
1.72,3513.1531,
1.82,3468.5951,
2.0,3661.9193,
2.1,3715.734,
2.2,3731.3434,
2.3,3666.4104,
2.41,3640.8936,
2.51,3625.4933,
2.61,3693.7851,
2.72,3712.7635,
2.82,3682.2499,
2.92,3735.5072,
3.03,3782.3178,
3.14,3546.8568,
3.24,3553.2461,
3.35,3518.7099,
3.46,3522.5225,
3.57,3520.6613,
3.68,3515.826,
3.79,3505.7087,
3.89,3527.4601,
3.99,3505.3126,
4.09,3510.0819,
4.21,3491.6203,
4.33,3497.7418,
4.44,3434.7053,
4.56,3363.9453,
4.66,3368.62,
4.77,3462.3054,
4.87,3441.5524,
4.97,3482.5147,
5.07,3479.9223,
5.18,3525.7536,
5.28,3519.6767,
5.38,3497.0217,
5.48,3495.9583,
5.6,3424.5904,
5.7,3423.1898,
5.81,3457.5464,
5.91,3218.0818,
6.02,3225.7357,
6.12,3225.7357,
6.24,3223.8204,
6.34,3224.4774,
6.47,3207.6832,
6.57,3224.9607,
6.68,3474.2094,
6.78,3496.1446,
6.91,3575.056,
7.02,3509.3017,
7.13,3513.7845,
7.25,3491.8948,
7.35,3480.1133,
7.47,3470.4936,
7.57,3489.6112,
7.67,3447.9054,
7.77,3528.8334,
7.88,3338.0638,
7.99,3359.8513,
8.09,3347.1801,
8.2,3340.2287,
8.31,3387.9371,
8.41,3400.2005,
8.52,3360.0192,
8.62,3329.3275,
8.74,3336.1592,
8.86,3331.6425,
8.97,3328.1932,
9.07,3322.1535,
9.18,3321.2294,
9.28,3321.7528,
9.38,3376.2808,
9.49,3364.4759,
9.6,3421.4933,
9.71,3349.5345,
9.81,3370.4089,
9.92,3335.0556,
10.02,3299.2743,
10.12,3343.4813,
10.23,3333.6401,
10.34,3333.6401,
10.46,3176.1118,
10.56,3172.7119,
10.67,3161.2276,
10.78,3083.4762,
10.88,3081.2474,
10.99,3100.8572,
11.09,3061.5468,
11.2,3061.7389,
11.31,3074.147,
11.41,3052.3174,
11.52,3080.132,
11.63,3082.8806,
11.74,3073.4921,
11.84,3078.3762,
11.95,3081.7653,
12.07,3077.4147,
12.18,3065.7129,
12.28,3091.4579,
12.39,3074.3371,
12.5,3091.8773,
12.6,3099.6757,
12.7,3068.7755,
12.82,3058.9793,
12.92,3033.6324,
13.04,3038.9071,
13.14,3033.6324,
13.24,3044.8523,
13.36,3071.1427,
13.48,3063.6634,
13.59,3067.9028,
13.69,3069.3431,
13.79,3064.5137,
13.93,3067.9497,
14.03,3076.4363,
14.13,3073.5505,
14.23,3068.9549,
14.36,3078.2709,
14.48,3079.4526,
14.58,3079.4526,
14.69,3078.3891,
14.79,3072.2436,
14.91,3084.7726,
15.01,3084.7726,
15.12,3074.8568,
15.23,3074.8568,
15.33,3068.8332,
15.44,3068.8332,
15.55,3080.8471,
15.65,3079.7742,
15.76,3078.8545,
15.88,3088.7605,
15.98,3082.8912,
16.09,3082.8912,
16.2,3079.8385,
16.3,3083.4467,
16.42,3083.0611,
16.52,3074.9751,
16.65,3068.5022,
16.75,3067.4087,
16.85,3071.0642,
16.95,3063.2596,
17.08,3068.8607,
17.19,3078.7067,
17.3,3077.0662,
17.42,3074.6704,
17.56,3081.8576,
17.66,3081.977,
17.76,3073.7134,
17.88,3078.3143,
17.98,3078.7653,
18.08,3076.8215,
18.19,3085.3897,
18.3,3084.5635,
18.42,3084.5635,
18.52,3082.5018,
18.62,3073.1926,
18.73,3086.9571,
18.84,3104.4233,
18.94,3072.3548,
