elapsed_sec,best_cost,improvement_pct
0.1,3472.2626,
0.2,3249.4212,
0.31,3248.2875,
0.41,3232.6589,
0.51,3192.6364,
0.61,3216.8285,
0.71,3532.7754,
0.81,3209.0609,
0.91,2862.1381,
1.01,2927.53,
1.11,2831.2511,
1.21,2915.4732,
1.31,2914.822,
1.41,2909.4477,
1.51,2897.4429,
1.61,2908.4426,
1.71,2909.7873,
1.82,2932.0909,
1.92,2926.4978,
2.02,2908.0585,
2.12,2950.447,
2.22,2926.6458,
2.32,2926.9016,
2.42,2902.3644,
2.52,2916.3317,
2.62,2911.5564,
2.72,2908.7097,
2.82,2911.4633,
2.92,2898.8665,
3.03,2898.563,
3.13,2914.1743,
3.23,2928.1147,
3.33,2919.0533,
3.43,2828.8991,
3.53,2856.0423,
3.63,2855.942,
3.74,2920.9702,
3.82,2824.1876,
