elapsed_sec,best_cost,improvement_pct
0.56,8434.7405,
1.17,8283.7364,
1.7,8271.1191,
2.32,8099.1838,
2.9,8097.7876,
3.49,8095.2543,
4.12,8089.9459,
4.7,8081.6757,
5.26,8081.8533,
5.81,8081.6757,
6.38,8082.4351,
6.96,8081.6757,
7.45,8083.257,
7.96,8081.6757,
8.57,8078.5376,
9.16,8080.9864,
9.72,8078.5376,
10.28,8081.0709,
10.8,8082.7175,
11.31,8078.5376,
11.89,8081.6775,
12.43,7990.1748,
12.98,7993.5128,
13.5,7990.1748,
14.01,7993.5646,
14.52,7990.1748,
15.06,7993.7943,
15.58,7990.1748,
16.16,7992.0216,
16.65,7992.1992,
17.14,7992.0216,
17.65,7992.781,
18.16,7992.0216,
18.65,7993.4821,
19.16,7992.0216,
19.64,7993.6029,
20.13,7992.0216,
20.69,7995.648,
21.17,7998.1813,
21.71,7995.648,
22.21,7999.8279,
22.73,7995.648,
23.28,8000.2438,
23.81,7995.648,
24.33,7998.986,
24.86,7993.0086,
25.42,7989.6706,
25.97,7993.0604,
26.55,7989.6706,
27.16,7987.8238,
27.81,7988.0014,
28.39,7987.8238,
29.01,7991.6127,
29.72,7987.8238,
30.36,7991.895,
30.92,7994.9433,
31.49,7991.895,
32.08,7993.4763,
32.62,7991.895,
33.26,7995.9917,
33.88,7991.895,
34.51,7997.6639,
35.19,7991.895,
35.82,7997.7181,
36.38,7991.895,
36.98,7995.233,
37.59,7992.0726,
38.17,7992.97,
38.69,7992.5823,
39.26,7992.97,
39.86,7995.8202,
40.43,7992.97,
41.07,7992.7924,
41.7,7992.97,
42.33,7994.8168,
42.9,7997.9772,
43.46,7994.6392,
44.0,7996.0997,
44.55,7992.0285,
45.1,7990.568,
45.67,7992.1493,
46.21,7990.568,
46.87,7993.1013,
47.37,7990.568,
47.99,7993.9578,
48.5,7990.568,
49.08,7993.906,
60.08,7987.8238,
