elapsed_sec,best_cost,improvement_pct
0.13,14620.0928,
0.27,14581.5526,
0.41,14578.9601,
0.55,14439.3153,
0.68,14436.681,
0.82,14438.347,
0.95,14460.2294,
1.09,14438.347,
1.23,14483.5586,
1.36,14438.347,
1.5,14479.9638,
1.63,14435.7992,
1.77,14407.2552,
1.91,14418.2208,
2.04,14448.9432,
2.18,14438.5758,
2.31,14489.1763,
2.44,14485.7806,
2.57,14406.4509,
2.7,14427.4081,
2.84,14416.4563,
2.97,14395.4853,
3.1,14438.8192,
3.24,14434.6721,
3.38,14095.6769,
3.5,14221.5882,
3.64,14095.6769,
3.77,14236.0726,
3.9,14095.6769,
4.03,14239.5698,
4.16,14169.7418,
4.29,14236.0946,
4.41,14224.4579,
4.53,14229.8738,
4.65,14240.8394,
4.78,14382.3891,
4.9,14240.8394,
5.03,14222.3798,
5.15,14077.858,
5.28,14017.6019,
5.41,14015.0742,
5.54,14013.1788,
5.66,14027.4799,
5.79,14031.4579,
5.92,14013.4343,
6.04,14052.0004,
6.17,14012.3827,
6.29,13970.4554,
6.42,13978.1202,
6.55,13985.7269,
6.68,13978.1202,
6.81,14010.1312,
6.94,13975.1422,
7.07,14035.036,
7.2,13996.2294,
7.33,14004.3604,
7.45,13979.1682,
7.59,13973.0846,
7.71,13976.5818,
7.84,13973.0846,
7.97,13969.3918,
8.09,13796.0097,
8.21,13797.3162,
8.33,13821.6107,
8.44,13689.8645,
8.56,13847.1267,
8.67,13689.8645,
8.79,13859.1118,
8.9,13689.8645,
9.02,13689.8645,
9.14,13791.0306,
9.26,13665.1193,
9.37,13667.5433,
9.49,13824.8055,
9.61,13667.5433,
9.73,13836.7906,
9.85,13667.5433,
9.96,13663.9518,
10.08,13795.698,
10.2,13663.9518,
10.32,13821.214,
10.44,13663.9518,
10.56,13833.1991,
10.67,13663.9518,
10.79,13670.2605,
10.9,13663.2807,
11.02,13807.6448,
11.14,13663.2807,
11.25,13667.0147,
11.37,13832.3615,
11.48,13667.0147,
