elapsed_sec,best_cost,improvement_pct
0.18,40232.2662,
0.29,40484.2297,
0.4,40530.3415,
0.5,40523.0239,
0.6,40516.8745,
0.7,40524.8523,
0.82,40279.4947,
0.95,40279.4947,
1.05,40316.5098,
1.15,40329.3404,
1.26,40382.9476,
1.36,40387.0684,
1.47,40398.1958,
1.57,40363.204,
1.68,40347.6485,
1.78,40347.7993,
1.88,40356.4812,
1.99,40059.4258,
2.12,40029.2059,
2.22,39825.3418,
2.34,39868.0182,
2.45,39437.9091,
2.59,39443.3534,
2.7,39439.3313,
2.81,39421.423,
2.92,39422.1293,
3.03,39461.4208,
3.16,39215.791,
3.29,39159.0736,
3.41,39156.8267,
3.52,39144.8433,
3.66,39144.8433,
3.77,39149.727,
3.87,39149.5627,
3.99,39134.4625,
4.12,39134.4625,
4.22,39129.6749,
4.33,39120.7708,
4.44,39119.4947,
4.56,39119.4947,
4.67,39098.1786,
4.77,39085.3327,
4.89,38754.6854,
5.0,38536.2099,
5.1,38528.0051,
5.23,38528.0051,
5.34,38476.5059,
5.46,38476.5059,
5.58,38478.9861,
5.68,38478.9861,
5.82,38471.6381,
5.95,38471.6381,
6.05,38473.9614,
6.16,38467.2802,
6.27,38469.1004,
6.37,38467.0276,
6.48,38469.1702,
6.6,38469.6526,
6.7,38440.6497,
6.85,38440.6497,
7.01,38415.2134,
7.14,38415.8734,
7.24,38411.2396,
7.37,38411.2396,
7.47,38411.2511,
7.57,38408.9278,
7.68,38408.9278,
7.8,38370.7893,
7.9,38370.7893,
8.0,38370.7893,
8.15,38370.7893,
8.25,38370.7893,
8.35,38370.7893,
8.45,38367.5209,
8.55,38366.8609,
8.66,38366.8609,
8.76,38366.8609,
8.87,38315.4745,
8.98,38315.4745,
9.12,38315.4745,
9.22,38296.2155,
9.34,38296.2155,
9.46,38296.2155,
9.6,38296.2155,
9.71,38296.2155,
9.83,38296.2155,
9.93,38294.36,
10.04,38037.8948,
10.14,38037.8948,
10.26,38037.8948,
10.38,38037.8948,
10.52,38037.8948,
10.62,38035.923,
10.73,38035.923,
10.85,38035.923,
10.95,38035.923,
752.43,38035.923,
