elapsed_sec,best_cost,improvement_pct
1.17,14351.0433,
2.36,14109.3422,
3.73,13958.5781,
5.29,13808.9443,
6.63,13802.0074,
7.99,13790.1852,
9.51,13784.9882,
10.93,13781.5779,
14.47,13781.5779,
