elapsed_sec,best_cost,improvement_pct
0.12,7427.045,
0.22,7657.9577,
0.32,7231.5503,
0.42,7231.5873,
0.52,7768.5726,
0.63,7610.3793,
0.73,7342.0789,
0.83,7140.6089,
0.93,7387.4515,
1.03,7311.0537,
1.13,7351.0881,
1.23,7469.6534,
1.33,7505.5321,
1.44,7095.7293,
1.54,7049.5218,
1.64,7313.013,
1.74,7347.6268,
1.91,7291.7682,
2.01,7373.6248,
2.12,7079.3617,
2.22,7061.4585,
2.32,7046.9663,
2.42,7027.1622,
2.52,7032.3641,
2.62,7137.5592,
2.73,7142.0076,
2.83,7006.3873,
2.93,7011.1829,
3.03,6970.0238,
3.13,7100.1774,
3.23,6981.1972,
3.33,6981.9537,
3.43,6983.5993,
3.53,6967.9458,
3.63,6959.4893,
3.73,6969.0779,
3.83,6946.6935,
3.94,6949.9825,
4.04,6934.7599,
4.14,6900.0721,
4.24,6918.9664,
4.34,6918.9965,
4.44,6936.8061,
4.54,6779.1581,
4.64,6792.979,
4.74,6900.2975,
4.84,6754.7285,
4.94,6772.2296,
5.04,6908.9866,
5.14,6912.7935,
5.24,6936.7735,
5.35,6996.8193,
5.45,7042.1843,
5.55,7021.5028,
5.65,7031.1507,
5.75,6741.8339,
5.85,6739.5224,
6.01,6996.4141,
6.11,6926.185,
6.21,6971.5866,
6.31,7013.9674,
6.42,6993.7128,
6.52,6923.6379,
6.62,6944.5123,
6.72,7299.8245,
6.82,7316.1615,
6.92,7398.837,
7.02,7353.2479,
7.12,7396.6289,
7.22,6998.1401,
7.32,7144.2947,
7.42,7143.1755,
7.52,6979.5575,
7.63,7095.8726,
7.73,7121.776,
7.83,7196.2608,
7.93,7244.4868,
8.03,6956.8493,
8.13,7079.9286,
8.23,7267.257,
8.33,7031.7103,
8.43,7346.1393,
8.53,7355.3839,
8.63,7079.8364,
8.73,7032.6142,
8.83,7085.2601,
8.93,6766.3913,
9.03,6995.7224,
9.13,6708.4546,
9.23,6631.6136,
9.33,6624.9473,
9.44,6652.897,
9.54,6774.2598,
9.64,6739.8471,
9.74,6744.6413,
9.84,6752.577,
9.95,6739.387,
10.05,6759.8655,
10.15,6754.6914,
10.25,6743.0875,
10.35,6771.5778,
10.45,6771.5778,
10.55,6688.6797,
10.65,6686.4515,
10.76,6686.4515,
10.86,6709.757,
10.96,6677.3817,
11.06,6687.4607,
11.16,6665.9058,
11.26,6676.3462,
11.36,6676.3462,
11.46,6671.3784,
11.56,6723.209,
11.66,6717.5328,
11.77,6720.0113,
11.87,6663.1305,
11.97,6657.4437,
12.08,6657.4437,
12.18,6619.5209,
12.3,7026.3022,
12.4,7535.25,
12.5,7284.1922,
12.6,7201.3665,
12.7,7588.5694,
12.81,7532.4934,
12.91,7636.9259,
13.01,7729.8488,
13.11,7193.4667,
13.21,7263.241,
13.31,7030.0095,
13.41,7007.3541,
13.51,7061.9595,
13.61,7029.8803,
13.71,7223.3072,
13.81,7169.8089,
13.91,7206.3283,
14.01,7153.3614,
14.12,7295.5373,
14.22,7413.3787,
14.32,7528.075,
14.42,7505.8788,
14.52,7258.4674,
14.62,7262.0303,
14.72,7297.921,
14.82,7187.246,
14.92,7177.6859,
15.02,7293.9887,
15.13,7374.6882,
15.23,7268.668,
15.33,7289.4543,
15.43,7223.3239,
15.53,6936.4449,
15.63,7134.8141,
15.73,7116.9257,
15.83,7082.9517,
15.93,7098.311,
16.03,7165.4254,
16.13,7149.4245,
16.23,7088.3782,
16.33,7145.3182,
16.43,6851.9248,
16.53,6840.5745,
16.63,6852.4949,
16.73,6903.7196,
16.84,6896.1069,
16.94,6816.8814,
17.04,6887.4225,
17.14,6823.2644,
17.24,6822.7379,
17.34,6894.334,
17.44,6834.518,
17.54,6832.8239,
17.64,6838.1017,
17.74,6874.6086,
17.84,6904.7416,
17.98,6580.9707,
