elapsed_sec,best_cost,improvement_pct
0.13,11465.3158,
0.25,11731.5536,
0.37,11709.4477,
0.47,11666.4756,
0.62,11739.2653,
0.77,11739.2653,
0.88,11730.8354,
1.0,11650.6842,
1.11,11609.2332,
1.27,11902.6262,
1.39,11951.3134,
1.5,11957.8861,
1.6,12007.4493,
1.7,12240.7013,
1.83,12235.9146,
1.98,11913.1029,
2.14,11883.6013,
2.24,11926.9469,
2.45,12372.242,
2.58,12244.3573,
2.68,12221.4831,
2.85,12099.7081,
2.99,12160.5746,
3.11,12176.7102,
3.22,12181.6334,
3.32,12170.8297,
3.45,12239.2607,
3.67,12257.3754,
3.77,12275.1998,
3.9,12092.0478,
4.0,11903.7229,
4.1,11718.6209,
4.24,11706.7639,
4.42,11862.2825,
4.57,11875.6732,
4.68,11424.1782,
4.82,11602.7399,
4.94,11620.8022,
5.04,12021.9466,
5.18,11737.7852,
5.31,11792.3685,
5.41,11792.3685,
5.61,11781.8262,
5.74,11781.8262,
5.86,11781.8262,
5.96,11812.273,
6.07,11788.8442,
6.21,11934.4606,
6.39,12008.0771,
6.59,11903.1793,
6.7,11903.1793,
6.85,12154.1829,
6.98,12313.1261,
7.1,12295.4833,
7.23,12024.2463,
7.35,11932.9445,
7.46,11935.9561,
7.63,11994.2402,
7.73,11975.3626,
7.83,12004.3908,
7.93,12015.5337,
8.06,11624.7287,
8.3,11448.6676,
8.45,11398.3005,
8.56,11398.3005,
8.66,11430.2395,
8.8,11662.161,
8.91,11670.1904,
9.11,11670.1904,
9.26,11942.0157,
9.39,11794.5901,
9.52,12035.5891,
9.68,11970.4246,
9.85,11955.5428,
9.97,12187.946,
10.11,11921.9269,
10.21,11781.8922,
10.36,11727.3108,
10.52,11727.3108,
10.65,11635.197,
10.78,11635.197,
10.91,11640.5144,
11.08,11640.5144,
11.19,11612.0974,
11.33,11408.6845,
11.45,11617.1714,
11.55,11565.7993,
11.66,11771.8656,
11.79,11763.5638,
11.97,11663.5677,
12.07,11663.5677,
12.18,11651.6553,
12.29,12003.1226,
12.43,12026.7582,
12.53,11997.1446,
12.63,11795.9515,
12.76,11795.9515,
12.95,11821.2145,
13.12,11751.6553,
13.25,11739.8,
13.36,11960.1022,
13.51,12145.3084,
13.64,11888.5717,
13.76,11877.7597,
13.87,12111.8058,
14.02,11997.2457,
14.18,11907.3229,
14.3,11907.3229,
14.43,11867.1404,
14.55,11723.9622,
14.66,11675.3518,
14.81,11644.922,
14.91,11662.0358,
15.02,11726.5715,
15.21,11686.106,
15.31,11665.9588,
15.46,11937.1525,
15.61,11921.3988,
15.73,11750.1922,
15.88,11782.6741,
16.02,11846.358,
16.12,11825.8067,
16.31,11647.0948,
16.41,11664.7809,
16.57,11671.5023,
16.68,11484.283,
16.83,11561.4638,
17.04,11704.9372,
17.15,11757.7666,
17.27,11759.2168,
17.37,11623.9145,
17.47,11691.4316,
17.6,11669.7549,
17.71,11584.0015,
17.88,11584.0015,
17.99,11570.7382,
18.09,11605.0106,
18.19,11669.0204,
18.34,11728.0056,
18.49,11771.2931,
18.68,11566.7892,
18.87,11566.7892,
18.98,11793.3467,
19.08,12127.8368,
19.19,11983.0481,
19.29,11868.0644,
19.44,11864.0274,
19.56,11786.4007,
19.69,11772.9579,
19.82,11427.9824,
19.97,11427.9824,
20.1,11427.9824,
20.2,11288.0692,
20.33,11393.878,
20.44,11135.1014,
20.59,11201.5081,
20.7,11211.8057,
20.81,11211.8057,
20.97,11245.2675,
21.08,11303.3985,
21.22,11278.3928,
21.33,11442.0636,
21.44,11185.9279,
21.57,11252.7622,
21.69,11023.8246,
21.86,11045.2326,
21.96,10983.3437,
22.06,11050.1769,
22.18,11010.253,
22.3,11622.3992,
22.4,11594.9059,
22.5,11615.6445,
22.61,11637.4351,
22.73,11752.793,
22.87,11637.6149,
22.97,11640.7808,
23.08,11505.1306,
23.2,11647.7164,
23.3,11652.448,
23.41,11907.2821,
23.51,11880.3291,
23.66,11880.3291,
23.76,11864.7394,
23.9,11684.6509,
24.02,11721.1761,
24.16,11823.0072,
24.28,11769.6061,
24.42,11771.99,
24.55,11888.0343,
24.68,11797.8938,
24.79,12037.664,
24.93,12015.7491,
25.06,12068.1071,
25.18,11922.1491,
25.28,11589.5393,
25.4,11650.0993,
25.5,11445.0296,
25.6,11480.108,
25.7,11250.6255,
25.81,11249.9344,
25.94,11269.4615,
26.04,11208.3578,
26.15,11256.7252,
26.25,11190.8298,
26.45,11315.7073,
26.68,11242.5255,
26.79,11011.451,
26.92,11045.6241,
27.03,10964.9219,
27.16,11170.5312,
27.29,11495.5659,
27.39,11458.1631,
27.5,11439.9556,
27.66,11618.8651,
27.78,11618.8651,
27.88,11383.1075,
28.02,11273.5462,
28.15,11427.5116,
28.27,11454.2045,
28.37,11164.1066,
28.47,11031.3085,
28.58,11415.8711,
28.71,11424.5399,
28.84,11443.436,
28.96,11411.5496,
29.1,11190.6074,
29.2,11141.8078,
29.31,11103.2913,
29.41,11170.2571,
29.54,11170.2571,
29.72,11139.2676,
29.83,11108.44,
29.94,11124.0162,
30.11,11121.0829,
30.22,11171.1439,
30.32,11092.8378,
30.47,11105.2795,
30.61,11142.0272,
30.72,11143.9837,
30.82,11173.0868,
30.92,11252.5807,
31.02,11144.8239,
31.16,11189.9393,
31.26,11232.9393,
31.37,11395.4384,
31.47,11506.7194,
31.7,11469.1844,
31.85,11230.8677,
