elapsed_sec,best_cost,improvement_pct
0.1,9502.8439,
0.2,9303.2689,
0.3,9755.3886,
0.4,9674.1709,
0.5,9450.3305,
0.6,9602.5745,
0.7,9337.7963,
0.81,9118.1818,
0.91,9139.1023,
1.02,8851.2818,
1.12,8389.8443,
1.22,8117.6774,
1.32,8247.3222,
1.42,8127.4837,
1.52,8264.1147,
1.62,8282.1261,
1.72,8220.787,
1.82,8638.5731,
1.92,8510.1711,
2.02,8247.3465,
2.12,8925.4818,
2.22,8466.4804,
2.32,8408.0124,
2.42,8455.8691,
2.52,8739.4193,
2.62,8717.3375,
2.72,8407.0528,
2.82,8103.1113,
2.92,8113.4419,
3.02,8089.1396,
3.12,8089.1503,
3.22,8592.7715,
3.32,8380.6367,
3.42,8121.0009,
3.52,7862.5513,
3.63,7957.267,
3.73,7911.4613,
3.83,7899.5202,
3.93,7940.9991,
4.03,8168.4147,
4.13,8435.0597,
4.23,8100.7376,
4.33,8688.7781,
4.43,8598.6322,
4.54,8640.1972,
4.64,8801.4787,
4.74,8621.5946,
4.84,8660.1867,
4.94,8204.3038,
5.04,8220.8012,
5.14,8885.8548,
5.24,8391.0831,
5.34,8383.229,
5.44,8840.7585,
5.54,9034.0234,
5.64,8669.0065,
5.74,8631.1814,
5.84,8827.4749,
5.94,8789.8865,
6.04,9256.4275,
6.15,9062.808,
6.25,8677.1492,
6.35,8573.7711,
6.45,8813.808,
6.55,8980.8189,
6.65,8680.2637,
6.75,8742.575,
6.85,8752.4587,
6.95,8691.9064,
7.05,8741.1414,
7.15,8644.7911,
7.25,8729.9783,
7.36,8577.8397,
7.46,8660.2388,
7.56,8669.7852,
7.66,8498.7092,
7.76,8550.7867,
7.86,8469.1221,
7.96,8533.7686,
8.07,8562.8569,
8.17,8231.0215,
8.27,8255.1612,
8.37,8308.2182,
8.47,8304.0751,
8.57,8368.1007,
8.67,8332.8742,
8.77,8246.3736,
8.87,8520.6257,
8.97,8572.3145,
9.07,8096.5223,
9.17,8163.6118,
9.27,7978.393,
9.37,8083.5817,
9.47,8135.7329,
9.57,8025.123,
9.68,8043.6249,
9.78,8046.1732,
9.88,8100.8473,
9.98,8056.6847,
10.08,8093.8209,
10.18,8119.0181,
10.28,8125.0712,
10.38,8063.3481,
10.48,8474.14,
10.58,8473.933,
10.68,8148.8109,
10.78,8069.8546,
10.88,8118.8351,
10.98,8124.1021,
11.08,8044.3781,
11.19,8010.4733,
11.29,8102.7902,
11.39,8120.4771,
11.49,8085.1621,
11.59,8082.621,
11.69,8100.3035,
11.79,8165.6984,
11.89,8185.5448,
11.99,8118.7266,
12.09,8053.1336,
12.19,8009.6383,
12.29,8160.9337,
12.39,8124.9015,
12.49,8138.64,
12.59,8168.8701,
12.69,8175.277,
12.79,8210.1445,
12.89,8161.6034,
13.0,8294.5908,
13.1,8099.9182,
13.2,8204.7908,
13.3,8165.2316,
13.4,8098.56,
13.5,8365.7187,
13.6,8381.139,
13.7,8360.7654,
13.8,8353.9347,
13.9,8342.891,
