elapsed_sec,best_cost,improvement_pct
0.1,2789.9503,
0.2,2615.2941,
0.3,2611.8201,
0.4,2611.8201,
0.5,2845.0897,
0.6,2804.6882,
0.7,2804.6882,
0.75,2580.1026,
