elapsed_sec,best_cost,improvement_pct
0.1,7411.538,
0.2,7315.655,
0.3,7183.047,
0.4,7187.6018,
0.5,7174.6293,
0.6,7182.8373,
0.71,7180.7672,
0.81,7174.6293,
0.91,7179.1086,
1.01,7179.1086,
1.11,7174.6293,
1.21,7174.6293,
1.31,7174.6293,
1.41,7174.6293,
1.51,7174.6293,
1.61,7174.6293,
1.71,7174.6293,
1.81,7174.6293,
1.91,7174.6293,
2.01,7174.6293,
2.12,7174.6293,
2.22,7174.6293,
2.33,7511.8251,
2.43,7550.9229,
2.54,7400.2717,
2.64,7402.0855,
2.74,7246.4171,
2.84,7181.1336,
2.94,7181.1336,
3.05,7177.4564,
3.15,7165.9795,
3.25,7165.9795,
3.35,7165.9795,
3.45,7165.9795,
3.55,7165.9795,
3.65,7165.9795,
3.75,7163.4106,
3.85,7163.4106,
3.95,7163.4106,
4.05,7163.4106,
4.15,7163.2593,
4.25,7157.0965,
4.35,7157.0965,
4.53,7917.714,
4.64,7866.6589,
4.74,7807.9006,
4.84,7416.6172,
4.94,7427.3129,
5.04,7378.1914,
5.14,7373.1727,
5.24,7372.2725,
5.34,7370.9272,
5.44,7360.7865,
5.54,7322.058,
5.64,7322.058,
5.74,7322.058,
5.84,7322.058,
5.94,7322.058,
6.04,7322.058,
6.14,7322.058,
6.24,7322.058,
6.34,7322.058,
6.55,7456.4368,
6.65,7493.8051,
6.75,7356.3838,
6.85,7324.8259,
6.95,7324.8259,
7.05,7274.3859,
7.15,7274.2651,
7.25,7274.2651,
7.35,7274.2651,
7.46,7274.2651,
7.61,7274.2651,
7.71,7274.3859,
7.81,7274.3859,
7.91,7274.3859,
8.01,7274.3859,
8.11,7274.3859,
8.21,7071.3023,
8.31,7071.1815,
8.41,7071.1815,
8.51,7071.1815,
8.61,7071.1815,
8.75,7975.4397,
8.85,7968.219,
8.96,7592.9663,
9.06,7593.0008,
9.16,7569.5179,
9.26,7549.3093,
9.36,7563.1708,
9.46,7554.7916,
9.57,7540.2186,
9.67,7501.1736,
9.77,7501.1736,
9.87,7501.1736,
9.97,7501.1736,
10.07,7496.6062,
10.17,7496.6062,
10.27,7496.6062,
10.37,7496.6062,
10.47,7496.6062,
10.57,7487.3761,
10.68,7487.3761,
10.78,7487.3761,
10.88,7487.3761,
10.98,7487.3761,
11.11,7837.4751,
11.22,7821.5921,
11.32,7932.224,
11.42,7920.1598,
11.52,7861.2215,
11.62,7854.7169,
11.72,7822.493,
11.82,7769.0403,
11.92,7767.8221,
12.02,7756.2332,
12.12,7756.2332,
12.22,7538.2775,
12.32,7533.8696,
12.43,7533.7488,
12.53,7533.7488,
12.63,7533.7488,
12.73,7533.7488,
12.83,7533.5321,
12.93,7533.5321,
13.03,7533.5321,
13.13,7356.9857,
13.24,7356.9857,
13.39,7856.7057,
13.49,7409.7555,
13.59,7367.8669,
13.69,7392.5511,
13.79,7321.4527,
13.89,7323.86,
13.99,7334.3013,
14.09,7323.86,
14.19,7325.4054,
14.29,7325.4054,
14.39,7325.027,
14.49,7283.4818,
14.6,7237.3685,
14.7,7234.5126,
14.8,7234.5126,
14.9,7234.5126,
15.0,7234.5126,
15.1,7234.5126,
15.2,7234.5126,
15.3,7234.5126,
15.4,7234.5126,
15.56,7234.5126,
15.66,7234.5126,
15.76,7234.5126,
15.9,8836.866,
16.0,8341.4396,
16.1,8073.8895,
16.2,7890.7134,
16.3,7198.5381,
16.4,7202.8537,
16.5,7200.7559,
16.6,7190.8831,
16.7,7183.068,
16.81,7183.068,
16.91,7183.068,
17.01,7171.5834,
17.11,7171.5834,
17.21,7171.5834,
17.31,7171.5834,
17.41,7171.5834,
17.52,7171.5834,
17.62,7171.5834,
17.72,7171.5834,
17.82,7171.5834,
17.92,7171.5834,
18.02,7171.5834,
18.15,7562.4952,
18.25,7634.1378,
18.35,7766.9642,
18.45,7647.4129,
18.55,7591.4713,
18.65,7370.4354,
18.76,7304.5861,
18.86,7273.5105,
18.96,7273.5105,
19.06,7266.523,
19.16,7266.6438,
19.26,7266.6438,
19.36,7229.7078,
19.46,7229.587,
19.56,7229.587,
19.66,7222.866,
19.76,7222.866,
19.86,7210.2883,
19.96,7210.2883,
20.07,7210.2883,
20.17,7210.2883,
20.28,8239.333,
20.38,7765.4795,
20.48,7664.7222,
20.59,7666.0597,
20.69,7656.9089,
20.79,7637.6354,
20.89,7631.2516,
20.99,7624.6953,
21.09,7614.9378,
21.19,7614.9378,
21.3,7614.9378,
21.4,7426.4412,
21.5,7391.4524,
21.6,7391.4524,
21.7,7391.4524,
21.8,7391.4524,
21.97,7391.4524,
22.07,7391.4524,
22.18,7391.4524,
22.28,7391.4524,
22.38,7391.4524,
22.48,7391.3203,
22.58,7391.3203,
22.68,7391.3203,
22.81,8993.6842,
22.91,8713.4065,
23.01,8131.0199,
23.11,8224.2463,
23.21,8174.7853,
23.31,7982.1218,
23.41,7966.3921,
23.51,7724.7237,
23.61,7719.359,
23.72,7719.359,
23.82,7719.359,
23.92,7719.359,
24.02,7719.359,
24.12,7719.359,
24.23,7705.8539,
24.33,7705.8539,
24.43,7705.8539,
24.53,7705.8539,
24.63,7705.8539,
24.73,7705.8539,
24.83,7705.8539,
24.93,7705.8539,
25.03,7694.5519,
25.13,7694.5519,
25.23,7694.5519,
25.41,7712.5699,
25.51,7489.1971,
25.61,7535.6174,
25.72,7465.3524,
25.82,7327.0066,
25.92,7313.4122,
26.02,7337.7616,
26.12,7330.0764,
26.22,7162.6474,
26.32,7158.1794,
26.42,7158.1794,
26.52,7158.1794,
26.62,7158.1794,
26.72,7158.1794,
26.82,7158.3002,
26.92,7158.3002,
27.03,7157.7721,
27.13,7148.5427,
27.23,7148.5427,
27.33,7148.4219,
27.43,7148.4219,
27.53,7146.3013,
27.63,7146.3013,
27.73,7146.3013,
27.93,8310.0211,
28.03,7827.3901,
28.13,7793.0081,
28.23,7793.0081,
28.33,7497.8868,
28.43,7458.5056,
28.53,7454.801,
28.64,7448.6274,
28.74,7239.5691,
28.84,7239.5691,
28.94,7239.5691,
29.04,7239.5691,
29.14,7239.5691,
29.29,7239.5691,
29.39,7239.5691,
29.49,7239.5691,
29.59,7239.5691,
29.69,7239.5691,
29.79,7239.5691,
29.89,7239.5691,
29.99,7239.5691,
30.2,8278.4629,
30.33,8465.0481,
30.43,8118.905,
30.54,7925.9526,
30.64,7916.1402,
30.74,7699.5936,
30.84,7693.2984,
30.94,7672.1017,
31.04,7661.6812,
31.14,7661.0368,
31.24,7650.9588,
31.34,7640.9906,
31.44,7622.27,
31.55,7364.2246,
31.65,7364.2246,
31.75,7364.2246,
31.85,7363.6771,
31.95,7363.6771,
32.05,7357.8299,
32.15,7357.8299,
32.25,7357.8299,
32.35,7357.8299,
32.45,7357.8299,
32.55,7357.8299,
32.76,9005.3328,
32.86,8547.9532,
32.96,8366.8334,
