elapsed_sec,best_cost,improvement_pct
0.1,11005.0647,
0.2,11590.846,
0.31,11390.2499,
0.41,11582.9131,
0.52,11736.7426,
0.62,10946.5451,
0.72,10666.8087,
0.82,10368.9153,
0.92,10873.9833,
1.02,10804.8785,
1.13,11006.4611,
1.23,11013.3259,
1.34,10686.6914,
1.44,10741.5658,
1.54,10744.5059,
1.65,10723.6045,
1.75,10756.3897,
1.86,10581.6029,
1.96,10687.076,
2.06,10786.3524,
2.16,10742.2665,
2.26,10438.4714,
2.36,10452.5246,
2.46,10474.1478,
2.56,10588.3864,
2.66,10582.1671,
2.77,10485.3413,
2.87,10904.9855,
2.99,10920.6123,
3.22,11369.9707,
3.32,11141.9484,
3.42,10846.1393,
3.52,10124.0733,
3.63,10528.7516,
3.73,10145.7234,
3.84,10101.4483,
3.94,10159.2205,
4.05,10527.7119,
4.16,10497.173,
4.26,10533.0233,
4.36,10480.752,
4.46,10554.3213,
4.56,10548.5362,
4.66,10806.6727,
4.77,10745.5064,
4.87,10777.5987,
4.97,10576.2404,
5.07,10546.1232,
5.18,10513.5436,
5.28,10751.2963,
5.39,10366.4727,
5.49,10369.5481,
5.6,10410.1282,
5.7,10444.5251,
5.8,10540.5129,
5.9,10514.6511,
6.0,10435.382,
6.11,10331.8266,
6.21,10438.4099,
6.32,10366.4508,
6.42,10349.1685,
6.52,10422.9881,
6.62,10396.1082,
6.72,10449.6116,
6.82,10443.4098,
6.94,10427.5399,
7.04,10680.8068,
7.14,10201.2617,
7.25,10182.5473,
7.35,10142.7839,
7.46,10135.7507,
7.56,10144.5135,
7.66,10167.1954,
7.76,10419.4844,
7.87,10503.8764,
7.97,10473.558,
8.08,10478.0233,
8.18,10371.3598,
8.28,10346.2706,
8.39,10318.3652,
8.55,10398.3489,
8.66,10453.8881,
8.76,10446.6479,
8.86,10889.6716,
8.96,11080.275,
9.07,10716.5402,
9.17,10800.7706,
9.27,10807.3672,
9.38,10717.6237,
9.48,11164.9926,
9.58,11209.3613,
9.68,10376.0149,
9.79,10381.7451,
9.89,10523.9942,
9.99,10379.2643,
10.09,10359.1771,
10.19,10316.6647,
10.29,10293.7878,
10.4,10377.5062,
10.5,10662.2314,
10.6,10564.0811,
10.71,10698.3855,
10.81,10677.5352,
10.92,10827.8534,
11.03,10478.9677,
11.13,10374.4527,
11.23,10411.6696,
11.33,10365.1982,
11.44,10339.7458,
11.54,10350.5625,
11.64,10373.8637,
11.75,10340.1657,
11.86,9896.5881,
11.96,9841.8155,
12.06,9907.5441,
12.16,9912.8587,
12.26,9896.2676,
12.36,9980.7459,
12.46,9970.4866,
12.56,9959.1244,
12.66,9987.2764,
12.77,9976.9018,
12.87,10081.5502,
12.98,10003.0436,
13.09,9913.0016,
13.19,9886.5766,
13.29,9867.6071,
13.39,9899.1354,
13.5,9894.2177,
13.6,9889.045,
13.7,9891.0656,
13.81,9878.3414,
13.91,9913.0472,
14.01,9903.5595,
14.19,9979.1002,
