elapsed_sec,best_cost,improvement_pct
0.85,7490.248,
1.66,7485.0315,
2.25,7483.7175,
3.69,7483.7175,
3.84,7483.7175,
3.96,7483.7175,
4.21,7483.7175,
4.31,7478.9268,
4.79,7478.9268,
4.94,7529.5386,
5.09,7529.5386,
5.21,7543.6986,
5.31,7543.6986,
5.46,7580.5932,
5.56,7580.5932,
5.67,7638.5951,
5.77,7638.5951,
5.87,7587.9833,
5.97,7582.3245,
6.67,7582.3245,
7.19,7582.3245,
7.29,7582.3245,
7.46,7582.3245,
7.9,7582.3245,
8.01,7582.3245,
8.13,7631.0032,
8.26,7631.0032,
8.43,7935.0135,
8.58,7935.0135,
8.78,7935.0135,
8.88,8000.7943,
9.41,8000.7943,
9.95,8004.2965,
10.05,7991.2471,
10.22,8020.6995,
10.39,8058.22,
11.01,8058.22,
11.5,8056.8709,
12.64,8056.8709,
12.75,8056.8709,
12.87,8056.8709,
12.99,8056.8709,
13.14,8056.8709,
13.25,8056.8709,
13.35,8056.8709,
13.5,8116.7867,
14.02,8116.7867,
14.15,8050.9991,
14.28,8163.1048,
14.41,8197.4314,
14.6,8228.9849,
14.88,8228.9849,
14.99,8228.9849,
15.09,8219.0348,
15.83,8219.0348,
15.94,8171.9099,
16.04,8171.9099,
16.27,8171.9099,
16.37,8169.7075,
16.54,8169.7075,
17.23,8169.7075,
17.84,8516.3411,
17.98,8215.4393,
18.37,8215.4393,
18.47,8215.4393,
18.58,8215.4393,
19.07,8215.4393,
19.2,8222.1396,
19.4,8261.6217,
19.53,8271.4425,
20.08,8271.4425,
20.2,8271.4425,
20.35,8256.233,
20.55,8256.233,
20.68,8256.233,
21.27,8256.233,
21.39,8307.3734,
21.62,8307.3734,
21.81,8312.7621,
22.02,8266.3961,
22.19,8266.3961,
22.35,8267.8601,
22.45,8267.8601,
22.55,8262.8742,
22.67,8262.8742,
22.78,8262.8742,
23.37,8256.5502,
23.53,8239.1942,
23.66,8239.1942,
23.79,8253.2948,
23.95,8246.516,
24.05,8246.516,
24.28,8246.516,
24.56,8246.516,
24.92,8237.7302,
25.11,8241.6224,
25.22,8241.6224,
25.36,8237.3975,
25.54,8237.3975,
25.64,8188.9246,
25.75,8188.9246,
25.92,8188.9246,
26.06,8188.9246,
26.19,8188.9246,
26.4,8191.021,
26.51,8205.2798,
26.62,8205.2798,
26.72,8203.0081,
27.22,8210.3299,
27.32,8203.1621,
27.44,8203.1621,
27.54,8203.1621,
27.66,8203.1621,
27.82,8210.3502,
28.03,8210.3502,
28.28,8210.3502,
28.41,8216.8906,
28.54,8216.8906,
28.69,8217.0512,
28.92,8217.0512,
29.12,8217.0512,
29.33,8217.0512,
29.76,8217.0512,
29.94,8217.0512,
30.15,8217.0512,
30.27,8217.0512,
30.75,8217.0512,
31.18,8217.0512,
31.29,8217.0512,
31.42,8229.8232,
31.99,8229.8232,
32.12,8215.7226,
32.23,8202.6365,
32.34,8202.6365,
32.55,8216.7371,
32.67,8216.7371,
33.29,8216.7371,
33.43,8222.013,
33.55,8222.013,
34.02,8222.013,
34.19,8222.013,
34.3,8207.9124,
34.46,8207.9124,
34.58,8207.9124,
34.68,8207.9124,
35.29,8207.9124,
35.54,8207.9124,
35.71,8185.8182,
35.91,8185.8182,
36.03,8185.8182,
36.21,8185.8182,
36.68,8185.8182,
36.8,8219.3758,
36.94,8219.3758,
37.16,8219.3758,
37.48,8219.3758,
37.59,8213.9505,
37.69,8213.9505,
37.81,8213.9505,
37.94,8213.9505,
38.1,8213.9505,
38.34,8213.9505,
38.68,8213.9505,
38.79,8224.9608,
38.91,8225.1646,
39.13,8225.1646,
39.43,8225.1646,
39.6,8225.1646,
39.74,8058.8215,
39.91,8057.3507,
40.07,8057.3507,
40.19,8057.3507,
40.46,8051.9858,
40.78,8051.9858,
41.35,8051.9858,
41.85,8066.0864,
42.0,8066.0864,
42.13,8066.0864,
42.26,8066.0864,
42.36,8066.0864,
42.5,8202.2652,
42.61,8108.1808,
42.77,8110.2583,
43.03,8110.2583,
43.14,8110.2583,
43.29,8110.2583,
43.6,8110.2583,
43.77,8110.2583,
43.88,8110.2583,
44.01,8100.0114,
44.14,8100.0114,
44.24,8100.0114,
44.45,8100.0114,
45.0,8100.0114,
45.1,8100.0114,
45.26,8100.0114,
45.4,8101.7904,
45.52,8154.9382,
45.69,8154.9382,
45.83,8147.8694,
46.41,7885.7994,
46.89,7885.7994,
47.0,7885.7994,
47.19,7885.7994,
47.32,7885.7994,
47.51,7885.7994,
47.65,7885.7994,
47.87,7885.7994,
47.98,7885.7994,
48.09,7885.7994,
151.35,7478.9268,
