elapsed_sec,best_cost,improvement_pct
0.1,3371.9524,
0.2,3372.4003,
0.3,3379.613,
0.4,3285.5231,
0.5,3281.6543,
0.61,3281.481,
0.71,3281.481,
0.81,3281.5146,
0.91,3281.5146,
1.01,3281.5146,
1.11,3281.5146,
1.21,3281.5146,
1.31,3281.5146,
1.41,3281.5146,
1.51,3281.5146,
1.62,3281.5146,
1.72,3281.5146,
1.82,3281.5146,
1.92,3281.5146,
2.02,3281.5146,
2.12,3281.5146,
2.24,4047.0136,
2.34,3321.7024,
2.44,3241.7871,
2.54,3219.5522,
2.64,3225.212,
2.74,3223.7917,
2.84,3220.1139,
2.94,3218.1319,
3.04,3218.1319,
3.14,3218.1319,
3.24,3218.1319,
3.34,3218.1319,
3.45,3218.1319,
3.55,3218.1319,
3.65,3218.1319,
3.78,3432.51,
3.89,3333.5137,
3.99,3277.4815,
4.09,3266.5917,
4.19,3266.5449,
4.29,3266.5449,
4.39,3266.5449,
4.49,3265.3449,
4.59,3265.3449,
4.69,3265.3449,
4.79,3265.3449,
4.89,3265.3449,
4.99,3265.3449,
5.09,3265.3449,
5.19,3265.3449,
5.3,3656.1633,
5.4,3682.6378,
5.5,3656.4353,
5.6,3650.204,
5.7,3644.2774,
5.8,3644.1768,
5.9,3644.1768,
6.0,3644.2774,
6.1,3644.2774,
6.2,3644.2774,
6.31,3644.1768,
6.41,3644.1768,
6.51,3644.1768,
6.61,3644.1768,
6.71,3644.1768,
6.86,3216.0383,
6.96,3218.0265,
7.07,3211.5672,
7.17,3065.4431,
7.27,3065.4431,
7.37,3065.4431,
7.47,3065.4431,
7.57,3065.4431,
7.67,3065.4431,
7.77,3065.4431,
7.87,3065.4431,
7.97,3065.4431,
8.13,3865.9543,
8.23,3414.6392,
8.33,3351.4891,
8.43,3338.6168,
8.53,3339.3205,
8.63,3338.6168,
8.73,3338.6168,
8.83,3338.6168,
8.93,3338.6168,
9.03,3338.6168,
9.13,3338.6168,
9.27,3264.6206,
9.37,3235.2156,
9.47,3176.2228,
9.57,3176.2228,
9.68,3175.4574,
9.78,3175.4574,
9.88,3175.4574,
9.98,3175.4574,
10.08,3175.4574,
10.19,3175.4574,
10.29,3175.4574,
10.39,3175.4574,
10.49,3175.4574,
10.66,3293.8375,
10.76,3289.904,
10.86,3291.1921,
10.96,3277.4842,
11.06,3277.4842,
11.16,3276.2114,
11.26,3276.2114,
11.36,3276.2114,
11.46,3276.2114,
11.56,3276.2114,
11.66,3276.2114,
11.76,3276.2114,
11.86,3276.2114,
11.96,3276.2114,
12.13,3748.4407,
12.23,3279.6257,
12.33,2926.9519,
12.43,2933.1497,
12.53,2933.1497,
12.63,2933.1497,
12.73,2933.1497,
12.84,2933.1497,
12.94,2933.1497,
13.04,2933.1497,
13.14,2933.1497,
13.24,2933.1497,
13.34,2933.1497,
13.44,2933.1497,
13.54,2933.1497,
13.65,2933.1497,
13.75,2933.1497,
13.85,2933.1497,
13.95,2933.1497,
14.07,2933.1497,
14.17,2933.1497,
14.3,3215.484,
14.4,3081.1533,
14.5,2906.5462,
14.6,2902.4178,
14.7,2855.4501,
14.8,2853.3683,
14.9,2853.3683,
15.0,2853.3683,
15.1,2853.3683,
15.2,2853.3683,
15.3,2853.3683,
15.41,2853.3683,
15.51,2853.3683,
15.61,2853.3683,
15.71,2853.3683,
15.9,3008.7835,
16.0,2864.998,
16.1,2858.5375,
16.2,2858.5375,
16.3,2860.0793,
16.4,2860.0793,
16.5,2860.0793,
16.6,2860.0793,
16.7,2860.0793,
16.8,2860.0793,
16.9,2860.0793,
17.0,2860.0793,
17.11,2860.0793,
17.21,2860.0793,
17.31,2860.0793,
17.41,2860.0793,
17.51,2860.0793,
17.62,2860.0793,
17.81,4051.8056,
17.91,3549.8348,
18.01,3398.15,
18.11,3395.9449,
18.21,3357.3862,
18.32,3358.6661,
18.42,3359.9346,
18.52,3357.3862,
18.62,3358.4366,
18.72,3357.3862,
18.82,3357.3862,
18.93,3357.3862,
19.03,3357.3862,
19.13,3357.3862,
19.23,3357.3862,
19.42,3554.5576,
19.52,3051.7828,
19.63,3049.2809,
19.73,3036.5347,
19.83,3034.2028,
19.93,3024.1351,
20.03,3024.252,
20.13,3024.252,
20.23,3024.252,
20.33,3024.1351,
20.43,3024.1351,
20.53,3024.1351,
20.63,3024.1351,
20.73,3024.1351,
20.83,3024.1351,
20.94,3024.1351,
21.04,3024.1351,
21.14,3024.1351,
21.24,3024.1351,
21.34,3024.1351,
21.53,3827.7521,
21.63,3455.7355,
21.73,3300.0276,
21.83,3315.7438,
21.93,3240.3412,
22.03,3112.0665,
22.13,3112.0665,
22.23,3112.0665,
22.33,3112.0665,
22.43,3112.0665,
22.53,3112.0665,
22.63,3112.0665,
22.73,3112.0665,
22.83,3112.0665,
22.93,3112.0665,
23.03,3112.0665,
23.15,3517.4463,
23.25,3346.5233,
23.35,3343.8695,
23.46,2986.886,
23.56,2902.0654,
