elapsed_sec,best_cost,improvement_pct
0.1,1487.2358,
0.2,1748.6546,
0.3,1398.2939,
0.4,1518.343,
0.5,1398.2939,
0.6,1749.1582,
0.7,1408.6726,
0.8,1493.6755,
0.9,1392.7216,
1.01,1642.8865,
1.11,1523.0637,
1.21,1392.7216,
1.31,1392.7216,
1.41,1411.0508,
1.51,1642.8865,
1.61,1518.343,
1.71,1655.6434,
1.81,1917.6881,
1.91,1411.0508,
2.01,1398.2939,
2.11,1392.7216,
2.21,1411.0508,
2.31,1472.3578,
2.41,1492.3921,
2.51,1742.6261,
2.61,1487.1219,
2.71,1490.2356,
2.81,1489.7646,
2.91,1763.669,
3.01,1392.7216,
3.11,1398.2939,
3.21,1752.9562,
3.31,1728.03,
3.41,1392.7216,
3.51,1757.3402,
3.61,1411.0508,
3.71,1526.0005,
3.81,1408.6726,
3.91,1392.7216,
4.01,1517.6948,
4.11,1758.507,
4.21,1408.6726,
4.31,1408.6726,
4.41,1408.6726,
4.51,1408.6726,
4.61,1411.0508,
4.71,1392.7216,
4.81,1411.0508,
4.91,1392.7216,
5.01,1411.0508,
5.11,1411.0508,
5.21,1392.7216,
5.31,1392.7216,
5.41,1398.2939,
5.53,1489.7646,
5.63,1411.0508,
5.73,1487.2358,
5.83,1411.0508,
5.93,1530.5612,
6.03,1642.8865,
6.13,1398.2939,
6.23,1411.0508,
6.33,1398.2939,
6.43,1411.0508,
6.53,1392.7216,
6.64,1752.7289,
6.74,1398.2939,
6.84,1398.2939,
6.94,1411.0508,
7.05,1392.7216,
7.15,1526.8854,
7.25,1398.2939,
7.36,1398.2939,
7.46,1411.0508,
7.56,1408.6726,
7.67,1408.6726,
7.77,1408.6726,
7.87,1487.2358,
7.97,1398.2939,
8.07,1490.2356,
8.17,1392.7216,
8.27,1526.1358,
8.37,1398.2939,
8.47,1398.2939,
8.59,1512.7166,
8.69,1501.1678,
8.79,1771.5894,
8.89,1398.2939,
8.99,1398.2939,
9.09,1398.2939,
9.19,1398.2939,
9.29,1475.169,
