elapsed_sec,best_cost,improvement_pct
34.06,7568.4206,
34.16,7631.3513,
34.26,7357.1953,
34.36,7287.2465,
34.47,7608.631,
34.57,7156.4643,
34.67,7560.3802,
34.77,7521.973,
34.87,7915.252,
34.98,7907.4776,
35.08,7482.0117,
35.18,7296.0794,
35.28,7317.9089,
35.38,7317.6698,
35.48,7372.2519,
35.58,7955.7044,
35.68,7387.758,
35.78,7319.8667,
35.89,7340.6589,
35.99,7584.0932,
36.09,7489.9397,
36.2,7350.1427,
36.3,7243.1918,
36.4,7291.5221,
36.5,7292.7227,
36.6,7316.4274,
36.7,7374.7448,
36.8,7295.1966,
36.9,7286.1437,
37.0,7318.0464,
37.1,7442.4242,
37.2,7510.5807,
37.3,7550.0441,
37.41,7531.4282,
37.51,7268.5001,
37.61,7200.5047,
37.71,7464.017,
37.81,7408.8299,
37.91,7438.0301,
38.01,7415.4799,
38.11,7233.5116,
38.21,7181.3221,
38.31,7166.3503,
38.41,7159.3694,
38.52,7141.7115,
38.62,7225.6857,
38.72,6910.4995,
38.82,6922.474,
38.92,6921.337,
39.02,7249.4353,
39.12,6973.1563,
39.22,6946.4262,
39.32,6874.3311,
39.42,6849.1354,
39.52,6857.2262,
39.63,6825.9281,
39.73,6976.6715,
39.83,6957.3657,
39.93,6972.9009,
40.03,6946.5381,
40.13,7013.1724,
40.24,7018.2884,
40.34,7034.9042,
40.44,7008.7574,
40.55,6994.9336,
40.65,7009.6162,
40.75,7009.2683,
40.85,7002.1756,
40.95,6981.4304,
41.05,6978.546,
41.15,6980.0506,
41.26,6994.8952,
41.36,6875.9922,
41.46,6868.3685,
41.56,6952.4102,
41.66,6929.501,
41.76,6930.2832,
41.86,7204.7212,
41.96,7302.1685,
42.06,7236.8862,
42.17,7306.7966,
42.27,7231.2047,
42.37,7086.8618,
42.47,7137.2309,
42.57,7121.8974,
42.67,7121.8724,
42.77,7166.7896,
42.87,7134.4084,
42.97,7147.7478,
43.07,7194.5109,
43.17,7161.0081,
43.27,7114.5546,
43.38,7156.5976,
43.48,7113.6108,
43.58,7120.2663,
43.69,7105.8566,
43.79,7085.4621,
43.89,7113.2222,
43.99,7137.0128,
44.09,7075.0255,
44.19,7118.1393,
44.29,7115.3947,
44.39,7102.697,
44.49,7086.6386,
44.59,7120.4705,
44.7,7109.5423,
44.8,7133.5301,
44.91,7150.3129,
45.01,7096.284,
45.11,7055.6822,
45.22,7114.2474,
45.32,7071.5081,
45.42,7103.4438,
45.52,7044.4034,
45.62,7170.3782,
45.72,7180.5306,
45.82,6858.9136,
45.92,6855.3863,
46.02,6852.2453,
46.12,6814.2105,
46.22,6815.4048,
46.32,6815.8898,
46.42,6895.2319,
46.52,6899.0231,
46.62,6958.5211,
46.72,6897.8288,
46.82,6903.0465,
46.92,6851.4724,
47.03,6847.8785,
47.13,6822.066,
47.23,6837.1174,
47.33,6873.4767,
47.43,6854.7477,
47.53,6837.305,
47.63,6832.9758,
47.73,6821.1389,
47.83,6833.7418,
47.93,6818.1029,
48.04,6700.1881,
48.14,6700.1881,
48.24,6800.5526,
48.35,6769.2566,
48.45,6829.1855,
48.55,6810.4534,
48.66,6774.1565,
48.76,6761.9348,
48.86,6783.7733,
48.96,6722.6217,
49.06,6820.2909,
49.16,6813.3692,
49.26,6830.0416,
49.36,6897.4301,
49.46,6839.9247,
49.56,6790.314,
49.66,6777.3815,
49.76,6767.5781,
49.86,6706.4265,
49.97,6706.4265,
50.07,6702.262,
50.17,6723.1184,
50.27,6706.4265,
50.37,6715.5981,
50.47,6715.5981,
50.57,6740.9009,
50.67,6760.5676,
50.77,6738.1049,
50.87,6685.5351,
50.98,6704.6149,
51.08,6704.6149,
51.18,6719.9094,
51.28,6702.4483,
51.38,6683.0133,
51.48,6700.8296,
51.59,6751.1643,
51.69,6710.1328,
51.8,6694.8383,
51.9,6739.3397,
52.0,6719.1677,
52.11,6720.4995,
52.21,6702.227,
52.31,6755.5363,
52.41,6748.7764,
52.51,6712.6495,
52.61,6716.5467,
52.71,6704.7268,
52.81,6740.1317,
52.91,6726.8196,
53.01,6752.238,
53.11,6721.4173,
53.21,6784.5219,
53.31,6791.2818,
53.42,6757.9242,
53.52,6835.1259,
53.62,6816.8001,
53.72,6802.613,
53.82,6814.5259,
53.92,6805.3953,
54.02,6812.0137,
54.12,6807.579,
54.22,6805.3255,
54.32,6807.579,
54.42,6705.9452,
54.52,6721.9136,
54.62,6745.0263,
54.73,6706.3874,
54.83,6691.0929,
54.93,6727.9575,
55.03,6718.6997,
55.13,6733.9942,
55.23,6717.3023,
55.34,6703.4997,
55.44,6750.1983,
55.54,6735.3199,
55.64,6843.865,
55.74,6699.257,
55.84,6699.257,
55.95,6706.1848,
56.05,6706.1848,
56.15,6755.19,
56.25,6743.6333,
56.35,6710.0904,
56.45,6679.6036,
56.55,6679.6036,
56.65,6728.7724,
56.75,6713.4779,
56.85,6713.2165,
56.95,6690.6554,
57.05,6723.9361,
57.15,6726.3342,
57.26,6731.5546,
57.36,6704.9671,
57.46,6704.9671,
57.56,6707.6402,
57.67,6785.0759,
57.77,6742.4343,
57.87,6731.0819,
57.97,6726.9414,
58.07,6727.3789,
58.17,6731.5194,
58.27,6753.1685,
58.37,6718.692,
58.47,6743.8376,
58.57,6756.7204,
58.67,6706.1848,
58.78,6737.661,
58.88,6737.661,
58.98,6744.3492,
59.08,6714.989,
59.18,6718.2073,
59.28,6706.3874,
59.38,6706.3874,
59.48,6691.0929,
59.58,6691.0929,
59.68,6679.6036,
59.78,6679.6036,
59.88,6691.0929,
59.98,6699.257,
