elapsed_sec,best_cost,improvement_pct
0.21,10669.8301,
0.32,11219.7508,
0.42,11354.9461,
0.52,10927.1584,
0.62,10922.309,
0.72,10512.457,
0.83,10509.3454,
0.93,10531.7505,
1.03,10556.2654,
1.14,10561.7889,
1.24,10548.1899,
1.35,10885.3041,
1.45,10782.4828,
1.55,10777.8078,
1.65,10834.5858,
1.76,10822.1267,
1.86,10638.1094,
1.96,10336.5318,
2.07,10396.925,
2.17,10364.8307,
2.27,10201.0198,
2.38,10506.5626,
2.49,10468.5324,
2.59,10479.7494,
2.69,10482.8549,
2.8,10471.6829,
2.9,10290.5537,
3.0,10283.039,
3.1,10465.5567,
3.2,10489.3594,
3.3,10225.535,
3.41,10492.2748,
3.51,10500.4981,
3.61,10554.3268,
3.72,10353.1451,
3.82,10294.8753,
3.92,10295.5102,
4.02,10330.8736,
4.12,10246.0751,
4.22,10257.781,
4.32,10236.8627,
4.42,10206.6748,
4.53,10446.5778,
4.63,10430.4215,
4.73,10388.7043,
4.83,10237.4805,
4.94,10226.7281,
5.04,10261.7067,
5.14,10085.3876,
5.25,9855.1744,
5.35,9892.9767,
5.45,9892.3387,
5.55,9900.1776,
5.66,9919.631,
5.76,10284.7772,
5.86,10527.5418,
5.96,10200.2483,
6.06,10278.8184,
6.16,10271.2147,
6.27,10262.8119,
6.37,10273.4019,
6.47,10260.7122,
6.57,10337.0971,
6.68,10296.9958,
6.78,10317.7427,
6.88,10417.4971,
6.98,10460.4334,
7.09,10583.1998,
7.19,10532.1947,
7.29,10517.504,
7.39,10451.1679,
7.49,10483.3969,
7.59,10488.3734,
7.71,10498.6395,
7.81,10660.3661,
7.91,10647.1411,
8.02,10944.0867,
8.12,10853.734,
8.23,10965.1033,
8.33,10921.968,
8.43,10976.8272,
8.53,10695.6145,
8.63,10694.6543,
8.75,10730.5047,
8.86,10700.6104,
8.96,10733.8031,
9.06,10740.4115,
9.16,10794.5578,
9.28,10785.7473,
9.38,10728.8074,
9.48,10626.7205,
9.58,10579.1828,
9.69,10579.1828,
9.8,10579.0175,
9.9,10600.9045,
10.0,10356.3476,
10.1,10308.8208,
10.21,10287.5447,
10.31,10285.5961,
10.41,10235.5461,
10.51,10072.0624,
10.62,10082.023,
10.72,10048.7178,
10.83,10026.5213,
10.94,10094.8597,
11.04,10072.1989,
11.14,9866.3037,
11.24,9823.9253,
11.34,9828.1197,
11.45,9891.2516,
11.55,9895.3721,
11.66,9912.1959,
11.76,9905.4699,
11.86,9950.8875,
11.97,9927.8871,
12.08,9910.8369,
12.18,9896.3903,
12.28,9900.9231,
12.38,9929.2284,
12.48,9917.7798,
12.58,9976.2859,
12.68,9977.6579,
12.8,9988.2864,
12.9,9944.8895,
13.0,9958.3084,
13.1,9918.6948,
13.2,9960.0019,
13.31,9958.6423,
13.41,9950.875,
13.54,9943.9764,
13.64,9930.2247,
13.74,9996.3609,
13.85,9994.874,
13.95,10000.0459,
14.06,9960.6591,
14.16,9965.9914,
14.26,9957.2015,
14.36,9943.3939,
14.47,9956.8434,
14.57,9989.8689,
14.68,9970.4688,
14.78,9949.4883,
14.88,9944.5761,
14.99,9951.398,
15.09,9968.6567,
15.19,9977.4029,
15.29,9933.6413,
15.39,9946.2171,
15.49,9945.6448,
15.59,9919.7592,
15.7,9912.6856,
15.8,9859.4777,
15.9,9919.3834,
16.0,9910.6135,
16.1,9951.781,
16.21,9945.0459,
16.31,9937.3589,
16.41,9929.2418,
16.51,9920.1105,
16.62,9933.6609,
16.72,9919.1539,
16.83,9920.7698,
16.93,9859.4539,
17.03,9866.4892,
17.13,9885.6088,
17.23,9881.0296,
17.34,9884.7796,
17.44,9947.934,
17.54,9941.2857,
17.64,9940.4073,
17.8,9759.295,
18.01,9755.595,
18.12,9771.7921,
18.32,9776.3285,
18.43,9766.9411,
18.54,9756.8243,
18.64,9784.4281,
18.74,9769.2838,
18.84,9791.0581,
18.94,9779.8072,
19.04,10128.4077,
19.15,10125.3757,
19.25,10147.2659,
19.35,10247.3958,
19.45,10113.7657,
19.55,10438.1414,
19.65,10446.213,
19.76,10467.5725,
19.86,10535.2884,
19.96,10537.196,
20.06,10545.8718,
20.16,10529.8787,
20.26,10468.6289,
20.37,10494.9019,
20.48,10530.8584,
20.58,10532.4257,
20.68,10510.8344,
20.79,10517.724,
20.89,10457.0317,
21.0,10126.4668,
21.1,10149.8135,
21.21,10108.9142,
21.31,10157.8682,
21.41,10184.1827,
21.51,10130.2502,
21.61,10282.9813,
21.71,10315.2588,
21.82,10281.1872,
21.92,10014.8084,
22.02,10333.6714,
22.14,10358.7828,
22.25,10369.0127,
22.35,10380.1554,
22.45,10394.0875,
22.58,10311.6388,
22.68,10338.604,
22.78,10339.626,
22.89,10310.0728,
22.99,10288.9286,
23.09,10272.1261,
23.2,9953.1167,
23.3,9954.6481,
23.4,10001.1215,
23.5,10030.7634,
23.61,10051.5351,
23.72,10039.8561,
23.82,10030.8304,
23.92,10036.8519,
24.02,10013.2823,
24.12,10011.9926,
24.22,10010.9761,
24.32,9993.3769,
24.43,9988.4425,
24.54,9981.0616,
24.64,9944.2908,
24.74,10018.749,
24.86,10049.8464,
24.96,10102.5704,
25.06,10114.9672,
25.16,10119.1139,
25.27,10426.946,
25.38,10428.2329,
25.48,10408.474,
25.58,10367.8547,
25.69,10367.4975,
25.79,10377.2195,
25.89,10015.9794,
25.99,9986.4591,
26.1,9977.1917,
26.2,9976.0161,
26.3,9974.5691,
26.41,9976.9021,
26.51,9976.0463,
26.61,9963.0771,
26.72,9974.0006,
26.82,9822.7161,
26.92,9809.1266,
27.02,9824.2988,
27.12,9819.5254,
27.23,9807.9984,
27.36,9823.7942,
27.46,9823.7942,
27.56,9739.8122,
27.66,9741.269,
27.76,9707.2171,
27.88,9712.8811,
27.98,9681.587,
28.08,9674.2068,
28.18,9710.3972,
28.29,9710.8579,
28.4,9749.0063,
28.5,9758.1024,
28.6,9340.5468,
28.7,9334.5176,
28.8,9334.5176,
28.91,9332.6814,
29.01,9334.8624,
29.11,9341.6758,
29.21,9357.5532,
29.32,9384.6943,
