elapsed_sec,best_cost,improvement_pct
0.11,15635.7077,
0.22,15891.7352,
0.33,15776.6055,
0.43,14558.9073,
0.53,14534.7668,
0.63,14170.4661,
0.73,14331.7527,
0.84,13845.5659,
0.95,13789.3605,
1.05,13161.7337,
1.15,13591.578,
1.25,13300.8812,
1.35,13352.4178,
1.45,13266.118,
1.56,13407.3662,
1.66,13343.9515,
1.76,13253.2511,
1.86,13443.0303,
2.06,13450.3147,
2.17,13269.2003,
2.27,13318.1919,
2.37,13069.9466,
2.47,13103.7736,
2.57,12727.5222,
2.67,12617.5659,
2.77,12701.7367,
2.88,12691.0617,
2.98,12711.1333,
3.08,12662.2314,
3.18,12690.6479,
3.28,12939.191,
3.38,12878.9775,
3.48,12874.3284,
3.58,12840.9265,
3.68,12650.1348,
3.78,12650.5338,
3.89,12671.6809,
3.99,12666.3734,
4.1,12565.9442,
4.2,12587.4794,
4.3,12510.6657,
4.4,12507.9951,
4.5,12628.0462,
4.61,12660.8501,
4.71,12614.6964,
4.81,12626.4928,
4.91,12184.9901,
5.01,12225.2303,
5.12,12113.8734,
5.22,12109.9131,
5.32,12208.2011,
5.42,12206.0092,
5.52,12196.2818,
5.62,12191.7616,
5.72,12172.9413,
5.83,12183.9546,
5.93,12272.7073,
6.03,12175.17,
6.13,12118.2438,
6.23,12141.8442,
6.33,12164.2939,
6.43,12272.5811,
6.53,12177.7787,
6.74,12160.7864,
6.84,12729.882,
6.94,12732.5119,
7.04,12588.5601,
7.14,12347.5961,
7.25,12415.2104,
7.35,12311.1884,
7.45,12282.3559,
7.55,12305.4697,
7.65,12318.251,
7.75,12293.2478,
7.85,12311.1436,
7.95,12288.1962,
8.05,12293.6036,
8.16,12372.8874,
8.26,12259.3608,
8.36,12274.0227,
8.46,12259.0183,
8.56,12573.6492,
8.66,12455.196,
8.76,12169.4607,
8.86,12112.7077,
8.96,12095.325,
9.07,12254.104,
9.17,12217.6667,
9.27,12212.4629,
9.37,12152.752,
9.47,12227.0562,
9.57,12295.1033,
9.68,12524.3423,
9.78,12297.9383,
9.88,12295.9153,
9.99,12356.945,
10.09,12390.1872,
10.19,12391.8953,
10.37,12474.6242,
10.47,12268.0718,
10.57,12300.0006,
10.67,12134.6102,
10.78,12145.4859,
10.88,12158.7046,
10.98,12127.5209,
11.08,12115.7621,
11.18,12113.4293,
11.29,12115.8522,
11.39,12163.9482,
11.49,12174.8432,
11.59,12141.2197,
11.69,12145.3571,
11.79,12147.7374,
11.9,12213.0371,
12.0,12212.7193,
12.1,12217.8607,
12.2,12215.2592,
12.3,12247.1843,
12.4,12228.1052,
12.5,12259.8655,
12.6,12229.2577,
12.7,12222.5686,
13.0,12055.458,
