elapsed_sec,best_cost,improvement_pct
0.1,6940.6811,
0.21,6926.3253,
0.31,6763.9713,
0.42,6878.3141,
0.52,6920.5811,
0.63,6792.3173,
0.74,6838.8586,
0.85,6812.2575,
0.95,6838.8277,
1.06,6859.4571,
1.17,6876.3785,
1.27,6832.8765,
1.38,6925.3069,
1.49,6845.4435,
1.6,6812.3658,
1.7,6915.1937,
1.81,6943.7217,
1.92,6909.4061,
2.02,6840.0876,
2.13,6837.9839,
2.24,6837.9839,
2.35,6803.1812,
2.45,6880.663,
2.55,6805.2116,
2.66,6894.5521,
2.77,6854.1228,
2.87,6845.3353,
2.98,6845.3353,
3.09,6889.343,
3.19,6859.7369,
3.3,6866.8396,
3.41,6911.6073,
3.51,6867.3166,
3.62,6817.9043,
3.72,6829.373,
3.83,6901.7814,
3.94,6937.387,
4.04,6860.2821,
4.15,6734.6022,
4.26,6730.6713,
4.36,6757.4524,
4.46,6758.4463,
4.56,6871.8623,
4.67,6866.5788,
4.78,6863.6774,
4.88,6922.4502,
4.99,6840.0746,
5.09,6862.2736,
5.2,6914.0741,
5.31,6845.0945,
5.41,6900.9923,
5.52,6855.7618,
5.63,6893.2531,
5.73,6874.3428,
5.84,6786.922,
5.95,6730.6327,
6.05,6797.0349,
6.16,6845.592,
6.26,6831.03,
6.36,6830.0361,
6.47,6809.3451,
6.57,6836.2832,
6.67,6858.2562,
6.77,6902.0584,
6.88,6882.3847,
6.99,6838.2833,
7.1,6937.6974,
7.2,6859.3413,
7.31,6835.9586,
7.41,6834.4433,
7.52,6927.7753,
7.62,6858.193,
7.73,6863.2506,
7.84,6863.2506,
7.95,6810.5931,
8.06,6813.609,
8.17,6872.2792,
8.27,6885.7472,
8.38,6784.3043,
8.48,6756.9945,
8.59,6810.2184,
8.7,6810.5037,
8.8,6779.8658,
8.91,6839.9769,
9.02,6898.7968,
9.13,6807.6566,
9.24,6792.9308,
9.35,6795.8673,
9.45,6827.7727,
9.56,6854.7674,
9.67,6927.1677,
9.78,6858.6959,
9.88,6906.4057,
9.98,6827.1074,
10.09,6835.5991,
10.2,6748.4037,
10.3,6823.1258,
10.42,6788.774,
10.52,6852.0189,
10.62,6844.9311,
10.73,6854.3636,
10.84,6834.3056,
10.94,6890.2671,
11.05,6840.3868,
11.16,6840.3868,
11.26,6909.8069,
11.37,6872.6517,
11.48,6769.8621,
11.59,6771.4218,
11.7,6835.6884,
11.8,6838.07,
11.91,6809.5099,
12.01,6805.5686,
12.11,6865.7507,
12.22,6836.2104,
12.32,6837.6529,
12.43,6803.4188,
12.53,6858.9874,
12.64,6804.3185,
12.75,6824.4704,
12.86,6877.7783,
12.97,6754.5688,
13.08,6754.5688,
13.18,6780.9567,
13.28,6798.2185,
13.39,6783.6477,
13.49,6858.4344,
13.59,6807.5556,
13.7,6800.4582,
13.81,6800.4582,
13.91,6793.636,
14.02,6814.5397,
14.12,6803.2336,
14.22,6845.998,
14.32,6825.0561,
14.43,6831.4004,
14.54,6900.0291,
14.65,6826.437,
14.75,6823.0286,
14.85,6818.2221,
14.96,6840.3102,
15.06,6867.9189,
15.17,6885.0041,
15.27,6883.8951,
15.38,6809.802,
15.49,6757.5734,
15.59,6754.5688,
15.7,6777.587,
15.8,6884.5461,
15.91,6812.5844,
16.02,6877.1193,
16.12,6895.251,
16.23,6841.4222,
16.33,6877.764,
16.44,6821.9564,
16.55,6833.3811,
16.66,6832.488,
16.76,6832.2653,
16.86,6865.1009,
16.96,6864.4101,
17.06,6835.6344,
17.17,6774.7505,
17.28,6779.5272,
17.39,6778.5177,
17.49,6825.2562,
17.59,6857.6977,
17.69,6890.2752,
17.79,6826.4869,
17.9,6874.1114,
18.0,6815.4549,
18.1,6791.7661,
18.21,6791.7661,
18.32,6786.4918,
18.42,6871.1666,
18.52,6911.3352,
18.62,6846.5883,
18.73,6783.5495,
18.83,6836.7007,
18.94,6773.5951,
19.05,6823.9283,
19.16,6821.8466,
19.27,6784.0292,
19.37,6786.1109,
19.47,6792.5794,
19.57,6851.6039,
19.68,6786.4839,
19.78,6870.8025,
19.89,6848.8092,
20.0,6759.6551,
20.11,6783.6517,
20.21,6783.6517,
20.32,6819.0037,
20.43,6771.8303,
20.53,6844.8886,
20.65,6903.5011,
20.76,6847.5173,
20.86,6845.4356,
20.96,6821.489,
21.06,6823.0471,
21.17,6830.288,
21.28,6782.8261,
21.38,6773.8034,
21.48,6825.5561,
21.58,6875.3651,
21.69,6843.0818,
21.8,6844.4139,
21.91,6897.7246,
22.01,6823.0967,
22.12,6888.317,
22.23,6827.002,
22.34,6872.38,
22.45,6894.1356,
22.56,6874.8385,
22.66,6885.352,
22.76,6825.8092,
22.87,6823.0967,
22.98,6885.8516,
23.08,6821.2114,
23.19,6874.4598,
23.3,6814.2362,
23.41,6803.7175,
23.51,6797.6087,
23.61,6872.1802,
23.72,6828.1728,
23.82,6821.2114,
23.93,6832.2434,
24.04,6842.3471,
24.15,6892.0721,
24.25,6828.8061,
24.35,6808.1926,
24.46,6810.5742,
24.56,6800.5157,
24.66,6835.8373,
24.77,6799.2815,
24.87,6786.7769,
24.98,6882.7196,
25.08,6827.2247,
25.19,6866.3846,
25.3,6896.4382,
25.4,6822.5612,
25.5,6801.3487,
25.6,6822.5371,
25.7,6816.8057,
25.81,6830.3558,
25.91,6904.2328,
26.02,6871.6113,
26.12,6822.6835,
26.23,6801.4951,
26.33,6805.7737,
26.44,6800.449,
26.54,6851.8249,
26.65,6872.1118,
26.76,6783.6173,
26.86,6875.9663,
26.97,6894.6892,
27.07,6876.0115,
27.18,6848.1526,
27.29,6888.6674,
27.39,6830.1121,
27.5,6828.5911,
27.61,6871.2625,
27.72,6816.4109,
27.83,6717.2866,
27.93,6807.3927,
28.03,6713.9596,
28.13,6789.3351,
28.23,6823.1241,
28.34,6789.3359,
28.44,6726.1973,
28.55,6746.0413,
28.65,6768.9216,
28.76,6680.7526,
28.86,6683.4725,
28.96,6761.7693,
29.07,6726.114,
29.18,6726.114,
29.29,6816.9035,
29.39,6711.938,
29.49,6711.0383,
29.59,6773.3224,
29.7,6716.3869,
29.81,6819.8248,
29.91,6714.8593,
30.01,6759.7545,
30.12,6664.2998,
30.22,6779.1472,
30.33,6831.1628,
30.44,6814.3663,
30.55,6714.9426,
30.66,6787.3135,
30.76,6722.9563,
30.87,6664.2998,
30.98,6759.7545,
31.09,6797.2453,
31.19,6839.839,
31.3,6714.9426,
31.41,6714.9426,
31.52,6688.8211,
31.63,6686.3938,
31.73,6713.9596,
31.84,6713.9596,
31.95,6774.589,
32.06,6684.4829,
32.16,6772.6519,
32.26,6728.5413,
32.37,6728.5413,
32.47,6830.0404,
32.58,6788.2135,
32.69,6813.0761,
32.8,6785.2541,
32.91,6714.9426,
33.01,6829.79,
33.11,6714.9426,
33.22,6686.794,
33.32,6748.6779,
33.42,6819.8248,
33.52,6714.8593,
33.63,6702.5442,
33.74,6790.3063,
33.84,6700.2002,
33.94,6684.5662,
34.04,6747.7048,
34.15,6819.9081,
34.26,6773.5158,
34.36,6812.5215,
34.47,6851.9934,
34.58,6739.5733,
34.69,6714.0429,
34.8,6714.0429,
34.91,6814.0603,
35.01,6789.0299,
35.11,6691.0059,
35.22,6694.0285,
35.32,6798.994,
35.42,6816.3034,
35.52,6726.1973,
35.64,6803.1116,
35.74,6775.0766,
35.85,6711.938,
35.95,6711.0383,
36.06,6711.0383,
36.16,6723.1927,
36.27,6801.5728,
36.38,6714.0429,
36.48,6786.2966,
36.59,6737.146,
36.7,6737.146,
36.81,6737.146,
36.92,6788.1302,
37.03,6830.0404,
37.14,6714.0429,
37.25,6714.0429,
37.35,6831.08,
37.46,6795.2237,
37.56,6722.97,
37.66,6723.1927,
37.76,6828.1582,
37.87,6728.5413,
37.98,6776.2073,
38.09,6683.6739,
38.2,6801.2668,
38.3,6725.8913,
38.41,6727.4189,
38.52,6810.2393,
38.63,6734.2247,
38.73,6839.1902,
38.84,6740.6205,
38.94,6768.4425,
39.05,6681.9317,
39.15,6684.2757,
39.26,6770.0174,
39.37,6840.7387,
39.47,6784.5478,
39.58,6779.5255,
39.69,6816.0038,
39.79,6785.2541,
39.89,6722.97,
39.99,6667.2211,
40.1,6667.2211,
40.21,6667.2211,
40.32,6744.7002,
40.42,6681.5616,
40.52,6711.938,
40.63,6802.0441,
40.73,6714.0429,
40.84,6714.0429,
40.94,6711.0383,
41.04,6664.2998,
41.15,6664.2998,
41.26,6667.3044,
41.37,6805.0487,
41.47,6777.2267,
41.58,6745.0239,
41.69,6667.2211,
41.8,6677.7047,
41.9,6678.9271,
42.01,6742.0657,
42.11,6825.8857,
42.21,6713.9596,
42.32,6783.6481,
42.42,6724.9916,
42.53,6701.232,
42.63,6701.232,
42.74,6681.5616,
42.84,6756.9371,
42.95,6681.5616,
43.06,6725.9746,
43.17,6725.9746,
43.28,6795.8858,
43.39,6734.2247,
43.5,6783.292,
43.61,6716.3869,
43.72,6681.8484,
43.83,6681.8484,
43.93,6744.987,
44.03,6717.2866,
44.14,6717.2866,
44.24,6781.8492,
44.35,6785.4768,
44.45,6825.8857,
44.55,6819.0084,
44.66,6777.1815,
44.77,6684.5662,
44.87,6681.5616,
44.98,6711.0383,
45.08,6714.0429,
45.19,6714.0429,
45.29,6714.9426,
45.4,6714.9426,
45.5,6711.938,
45.6,6734.2247,
45.71,6806.4784,
45.82,6711.938,
45.92,6770.5945,
46.03,6714.9426,
46.14,6831.8121,
46.25,6722.0703,
46.35,6681.5616,
46.46,6796.409,
46.56,6714.9426,
46.67,6714.9426,
46.77,6777.2267,
46.88,6828.8075,
46.98,6722.0703,
47.08,6734.2247,
47.19,6852.0767,
47.3,6678.3364,
47.41,6678.3364,
47.52,6805.0487,
47.62,6770.5945,
47.72,6711.938,
47.82,6722.97,
47.93,6725.8913,
48.03,6713.9596,
48.14,6786.2133,
48.24,6813.1606,
48.34,6722.0703,
48.45,6722.0703,
48.55,6678.9271,
48.65,6754.3026,
48.75,6813.2988,
48.86,6726.1973,
48.97,6678.3364,
49.07,6736.9929,
49.18,6675.3318,
49.29,6769.2653,
49.39,6664.2998,
49.5,6674.6555,
49.6,6779.621,
49.7,6674.6555,
49.8,6739.4091,
49.91,6680.7526,
50.02,6754.4059,
50.13,6667.3044,
50.24,6777.1815,
50.34,6714.0429,
50.45,6825.8857,
50.55,6763.5782,
50.65,6691.3245,
50.76,6783.6481,
50.87,6829.9571,
50.97,6777.0982,
51.08,6714.0429,
51.18,6820.7801,
51.28,6752.685,
51.39,6784.5415,
51.49,6714.8593,
51.6,6790.2348,
51.7,6711.938,
51.8,6722.0703,
51.9,6812.1764,
52.01,6769.6948,
52.11,6711.0383,
52.21,6777.0982,
52.32,6788.3981,
52.43,6816.2201,
52.54,6711.0383,
52.64,6799.2073,
52.74,6711.0383,
52.85,6723.1927,
52.95,6726.1973,
53.05,6714.0429,
53.16,6804.149,
53.27,6713.9596,
53.37,6725.8913,
53.47,6786.1086,
53.57,6787.3135,
53.68,6711.938,
53.78,6664.2998,
53.89,6757.4105,
54.0,6714.0429,
54.11,6714.0429,
54.22,6769.6948,
54.33,6785.7181,
54.43,6743.8912,
54.54,6737.146,
54.65,6843.8832,
54.75,6737.146,
54.85,6725.8913,
54.95,6788.1754,
55.07,6714.9426,
55.17,6773.5991,
55.27,6714.9426,
55.37,6824.3308,
55.47,6734.2247,
55.57,6711.938,
55.67,6717.2866,
55.77,6798.145,
55.87,6725.8913,
55.98,6832.6285,
56.09,6713.9596,
56.19,6773.3224,
56.29,6798.5682,
56.39,6723.1927,
56.5,6795.4464,
56.6,6785.2089,
56.7,6722.0703,
56.8,6803.1116,
56.91,6714.9426,
57.01,6714.0429,
57.12,6825.8857,
57.22,6711.0383,
57.33,6711.938,
57.43,6717.2866,
57.53,6677.7047,
57.63,6681.8484,
57.73,6757.2239,
57.84,6800.107,
57.94,6711.938,
58.04,6714.9426,
58.15,6729.5885,
58.25,6667.3044,
58.35,6714.0429,
58.46,6786.4138,
58.56,6711.0383,
58.66,6816.9035,
58.76,6711.938,
58.86,6816.3034,
58.97,6832.9345,
59.08,6722.97,
59.18,6795.2237,
59.28,6722.97,
59.39,6726.1973,
59.49,6832.9345,
59.59,6783.7314,
59.7,6727.4189,
59.81,6714.8593,
60.0,6619.4458,
