elapsed_sec,best_cost,improvement_pct
33.15,4628.9178,
33.25,4678.978,
33.35,5178.7096,
33.45,4859.8946,
33.55,4465.1476,
33.65,4476.866,
33.75,5044.8615,
33.85,5059.2197,
33.95,4857.3788,
34.05,5151.3941,
34.17,4965.2227,
34.27,4740.5481,
34.37,4941.6354,
34.47,4969.449,
34.57,4987.3169,
34.67,5020.512,
34.77,4869.882,
34.87,5304.9848,
34.97,5249.9502,
35.08,5194.433,
35.18,4662.924,
35.28,4712.1807,
35.38,4549.8294,
35.48,4829.6327,
35.58,4817.0215,
35.68,5064.8546,
35.79,5092.6646,
35.89,5077.9774,
35.99,5160.9128,
36.09,5171.224,
36.19,4705.669,
36.29,4644.4252,
36.4,4724.4204,
36.5,4622.0007,
36.6,4603.8945,
36.7,4421.3646,
36.8,4373.0122,
36.9,4443.8744,
37.0,4441.3229,
37.11,4448.5117,
37.21,4315.5565,
37.31,4447.2902,
37.41,4439.7461,
37.51,4695.0498,
37.61,4786.0731,
37.71,4775.185,
37.82,4685.3928,
37.92,4685.3053,
38.02,4487.1128,
38.12,4452.8659,
38.22,4502.2729,
38.32,4536.1354,
38.42,4696.3247,
38.52,4765.7546,
38.62,4642.2898,
38.72,4437.2504,
38.82,4454.0999,
38.93,4499.0902,
39.03,4524.5461,
39.13,4377.7113,
39.23,4379.4974,
39.33,4355.7861,
39.43,4370.4703,
39.53,4406.954,
39.63,4331.2232,
39.73,4374.0464,
39.83,4376.2597,
39.94,4331.1577,
40.04,4357.609,
40.14,4451.3899,
40.24,4331.4879,
40.34,4368.4779,
40.45,4414.9995,
40.55,4415.9998,
40.65,4438.2482,
40.75,4340.1657,
40.85,4435.5773,
40.95,4396.7533,
41.05,4418.1,
41.16,4420.7071,
41.26,4411.8266,
41.36,4419.5606,
41.46,4387.911,
41.56,4405.6214,
41.67,4393.5357,
41.77,4420.1115,
41.88,4405.5944,
41.99,4455.646,
42.09,4399.5125,
42.19,4629.4367,
42.29,4538.9435,
42.39,4529.2877,
42.49,4517.7423,
42.59,4563.0778,
42.69,4611.9864,
42.79,4490.7125,
42.89,4586.6323,
42.99,4558.1092,
43.09,4560.1736,
43.19,4503.2543,
43.3,4466.1489,
43.4,4469.1162,
43.5,4545.006,
43.6,4458.4279,
43.7,4398.4613,
43.8,4357.0538,
43.9,4352.2413,
44.0,4342.2403,
44.1,4377.1988,
44.2,4311.4685,
44.3,4271.7234,
44.4,4261.0566,
44.5,4265.5855,
44.6,4265.1918,
44.71,4314.8391,
44.81,4325.7663,
44.91,4323.6859,
45.01,4344.6227,
45.11,4328.3742,
45.21,4349.179,
45.31,4311.4644,
45.41,4326.3898,
45.51,4323.3874,
45.62,4339.9172,
45.72,4341.6178,
45.82,4333.7174,
45.92,4331.7023,
46.02,4327.1059,
46.12,4311.5465,
46.22,4329.7645,
46.32,4438.2706,
46.42,4324.5515,
46.52,4306.6418,
46.63,4302.3658,
46.73,4290.9824,
46.83,4271.2943,
46.94,4315.935,
47.04,4353.0625,
47.14,4340.6849,
47.24,4331.6221,
47.34,4387.3044,
47.45,4296.5468,
47.55,4133.3889,
47.66,4061.3117,
47.76,4061.3117,
47.86,4052.7234,
47.96,4052.7234,
48.06,4055.6096,
48.16,4055.2768,
48.26,4055.2768,
48.36,4065.3106,
48.46,4052.7234,
48.56,4094.988,
48.66,4099.128,
48.76,4101.0021,
48.86,4100.4372,
48.97,4101.0021,
49.07,4099.128,
49.17,4058.3018,
49.27,4054.3029,
49.37,4052.7234,
49.47,4086.0826,
49.57,4081.5163,
49.67,4096.8621,
49.77,4094.988,
49.87,4097.9748,
49.97,4072.3995,
50.07,4071.2868,
50.17,4086.0826,
50.27,4084.5031,
50.38,4094.988,
50.48,4102.1077,
50.58,4083.3904,
50.68,4083.3904,
50.78,4088.636,
50.88,4087.0565,
50.98,4162.0452,
51.08,4087.893,
51.18,4072.3995,
51.28,4085.7427,
51.38,4082.7559,
51.48,4082.7559,
51.58,4089.8756,
51.68,4088.2961,
51.78,4084.63,
51.88,4078.3671,
51.98,4073.979,
52.08,4069.4127,
52.18,4081.5163,
52.28,4084.5031,
52.38,4086.7662,
52.49,4086.7662,
52.59,4071.2868,
52.69,4052.7234,
52.79,4056.8563,
52.89,4066.1087,
52.99,4066.1087,
53.09,4070.1076,
53.19,4067.8614,
53.29,4067.9828,
53.4,4067.8614,
53.5,4080.9878,
53.6,4122.7635,
53.7,4069.4127,
53.8,4087.0565,
53.9,4086.0826,
54.0,4084.9062,
54.1,4089.8756,
54.2,4089.8756,
54.3,4167.7675,
54.4,4054.3029,
54.5,4062.6899,
54.6,4051.6107,
54.7,4049.7366,
54.81,4049.7366,
54.91,4049.7366,
55.01,4056.7223,
55.11,4052.7234,
55.21,4086.4478,
55.31,4071.2868,
55.41,4073.979,
55.51,4072.3995,
55.61,4072.3995,
55.71,4069.4127,
55.82,4087.0565,
55.92,4118.2887,
56.03,4096.3754,
56.13,4084.9062,
56.23,4092.0259,
56.33,4118.2887,
56.43,4072.3995,
56.53,4069.4127,
56.63,4069.4127,
56.73,4072.3995,
56.83,4078.3671,
56.93,4061.3117,
57.03,4053.7355,
57.13,4049.7366,
57.23,4052.7234,
57.33,4052.7234,
57.44,4065.3106,
57.54,4060.8552,
57.64,4056.8563,
57.74,4076.5324,
57.84,4069.4127,
57.94,4088.6403,
58.04,4098.3413,
58.14,4085.7427,
58.24,4094.331,
58.34,4069.4127,
58.44,4074.9529,
58.54,4074.9529,
58.64,4071.2868,
58.74,4083.5386,
58.84,4096.8818,
58.94,4100.4372,
59.05,4096.8818,
59.15,4101.0021,
59.26,4092.2898,
59.36,4103.1383,
59.46,4092.3064,
59.56,4089.753,
59.66,4087.3222,
59.76,4088.2961,
59.86,4071.2868,
59.96,4072.3995,
