elapsed_sec,best_cost,improvement_pct
0.11,10239.878,
0.21,10062.674,
0.31,10027.9437,
0.41,9994.0034,
0.51,9990.2149,
0.61,9989.3072,
0.71,9991.6848,
0.81,9988.6806,
0.91,9991.7737,
1.01,9994.7183,
1.11,9989.4182,
1.22,9983.4039,
1.32,9982.6512,
1.42,9980.8025,
1.59,9966.8493,
1.69,9962.2989,
1.79,9962.2989,
1.89,9962.2989,
2.0,9960.3818,
2.1,9960.3818,
2.2,9960.3818,
2.3,9960.3818,
2.4,9960.3818,
2.5,9960.3818,
2.6,9960.3818,
2.71,9960.3818,
2.81,9960.3818,
2.91,9960.3818,
3.01,9960.3818,
3.11,9960.3818,
3.21,9960.3818,
3.31,9960.3818,
3.42,9960.3818,
3.52,9960.3818,
3.72,10621.5301,
3.82,10560.1835,
3.93,10474.0206,
4.03,10258.656,
4.13,10260.8718,
4.23,10207.6546,
4.34,10212.1067,
4.44,10212.1578,
4.54,10210.9769,
4.64,10210.6972,
4.75,10210.9955,
4.85,10211.1005,
4.96,10211.1005,
5.06,10197.4954,
5.16,10197.4954,
5.26,10195.4606,
5.36,10195.4606,
5.46,10195.4606,
5.56,10195.4606,
5.66,10176.0389,
5.77,10132.3043,
5.87,10132.3043,
5.97,10117.8224,
6.07,10117.8224,
6.17,10117.8224,
6.27,10117.8224,
6.37,10117.8224,
6.47,10117.8224,
6.58,10117.8224,
6.68,10117.8224,
6.78,10117.8224,
6.97,11577.1634,
7.07,11801.2891,
7.18,11743.9558,
7.28,11714.2439,
7.38,11161.4489,
7.48,11123.0699,
7.58,11100.223,
7.68,11105.6229,
7.79,11088.8836,
7.89,11078.8422,
7.99,11019.681,
8.09,10802.4462,
8.19,10605.9627,
8.29,10605.1059,
8.39,10603.4283,
8.49,10606.833,
8.59,10603.4283,
8.69,10599.2077,
8.79,10599.2077,
8.9,10599.2077,
9.0,10599.2077,
9.1,10599.2077,
9.21,10599.2077,
9.31,10599.2077,
9.41,10599.2077,
9.51,10599.2077,
9.61,10599.2077,
9.71,10599.2077,
9.81,10599.2077,
9.91,10599.2077,
10.01,10599.2077,
10.16,10599.2077,
10.26,10599.2077,
10.37,10584.7753,
10.53,10994.289,
10.63,10952.9448,
10.73,10795.5572,
10.83,10739.8865,
10.93,10713.2456,
11.03,10706.8042,
11.13,10707.3008,
11.24,10682.9907,
11.34,10666.0395,
11.44,10671.0974,
11.54,10644.366,
11.64,10651.234,
11.74,10643.6994,
11.84,10617.3941,
11.95,10617.3941,
12.05,10617.3941,
12.15,10615.477,
12.25,10615.477,
12.36,10615.477,
12.46,10615.477,
12.56,10615.477,
12.66,10615.477,
12.76,10584.3769,
12.86,10584.3769,
