elapsed_sec,best_cost,improvement_pct
0.14,9897.4908,
0.26,9897.2961,
0.42,9880.7585,
0.53,9881.4963,
0.65,9882.6531,
0.76,9872.0193,
0.87,9872.9099,
0.98,9874.7231,
1.1,9876.2118,
1.21,9876.3431,
1.32,9878.7978,
1.44,9879.8256,
1.55,9881.3071,
1.66,9867.1015,
1.78,9863.5142,
1.89,9859.8725,
2.01,9860.7123,
2.13,9862.1718,
2.24,9862.1718,
2.35,9862.1718,
2.47,9862.1718,
2.58,9862.1718,
2.69,9862.1718,
2.81,9862.1718,
2.93,9862.1718,
3.04,9863.5142,
3.15,9859.8725,
3.27,9860.7123,
3.39,9862.1718,
3.5,9862.1718,
3.62,9862.1718,
3.73,9862.1718,
3.85,9862.1718,
3.96,9862.1718,
4.08,9862.1718,
4.19,9862.1718,
4.31,9863.5142,
4.42,9859.8725,
4.53,9860.7123,
4.65,9862.1718,
4.76,9862.1718,
4.88,9862.1718,
4.99,9862.1718,
5.11,9862.1718,
5.22,9862.1718,
5.34,9862.1718,
5.45,9862.1718,
5.57,9863.5142,
5.68,9859.8725,
5.8,9860.7123,
5.91,9862.1718,
6.03,9862.1718,
6.14,9862.1718,
6.26,9862.1718,
6.37,9862.1718,
6.48,9862.1718,
6.6,9862.1718,
6.72,9862.1718,
6.83,9863.5142,
6.94,9859.8725,
7.05,9860.7123,
7.17,9862.1718,
7.28,9862.1718,
7.39,9862.1718,
7.5,9862.1718,
7.62,9862.1718,
7.73,9862.1718,
7.85,9862.1718,
7.96,9862.1718,
8.07,9863.5142,
8.18,9859.8725,
8.3,9860.7123,
8.42,9862.1718,
8.53,9862.1718,
8.64,9862.1718,
8.76,9862.1718,
8.87,9862.1718,
9.0,9862.1718,
9.11,9862.1718,
9.23,9862.1718,
9.34,9863.5142,
9.46,9859.8725,
9.57,9860.7123,
9.69,9862.1718,
9.8,9862.1718,
9.92,9862.1718,
10.04,9862.1718,
10.16,9862.1718,
10.28,9862.1718,
10.39,9862.1718,
10.51,9862.1718,
10.62,9863.5142,
10.73,9859.8725,
10.85,9860.7123,
10.97,9862.1718,
11.09,9862.1718,
11.2,9862.1718,
11.31,9862.1718,
11.43,9862.1718,
11.55,9862.1718,
11.66,9862.1718,
11.78,9862.1718,
11.89,9863.5142,
12.01,9859.8725,
12.13,9860.7123,
12.24,9862.1718,
12.35,9862.1718,
12.46,9862.1718,
12.58,9862.1718,
12.69,9862.1718,
12.81,9862.1718,
12.92,9862.1718,
13.03,9862.1718,
13.15,9863.5142,
13.27,9859.8725,
13.38,9860.7123,
13.5,9862.1718,
13.61,9862.1718,
13.73,9862.1718,
13.84,9862.1718,
13.96,9862.1718,
14.07,9862.1718,
14.19,9862.1718,
14.3,9862.1718,
14.42,9863.5142,
14.54,9859.8725,
14.65,9860.7123,
14.77,9862.1718,
14.88,9862.1718,
15.0,9862.1718,
15.11,9862.1718,
15.23,9862.1718,
15.34,9862.1718,
15.46,9862.1718,
15.58,9862.1718,
15.7,9863.5142,
15.82,9859.8725,
15.93,9860.7123,
16.05,9862.1718,
16.16,9862.1718,
16.28,9862.1718,
16.39,9862.1718,
16.51,9862.1718,
16.63,9862.1718,
16.74,9862.1718,
16.86,9862.1718,
16.97,9863.5142,
17.08,9859.8725,
17.2,9860.7123,
17.32,9862.1718,
17.43,9862.1718,
17.55,9862.1718,
17.66,9862.1718,
17.78,9862.1718,
17.9,9862.1718,
18.01,9862.1718,
18.13,9862.1718,
18.24,9863.5142,
18.36,9859.8725,
18.48,9860.7123,
18.6,9862.1718,
18.71,9862.1718,
18.83,9862.1718,
18.94,9862.1718,
19.05,9862.1718,
19.17,9862.1718,
19.28,9862.1718,
19.39,9862.1718,
19.51,9863.5142,
19.62,9859.8725,
19.73,9860.7123,
19.84,9862.1718,
19.96,9862.1718,
20.07,9862.1718,
20.19,9862.1718,
20.31,9862.1718,
20.42,9862.1718,
20.53,9862.1718,
20.64,9862.1718,
20.76,9863.5142,
20.87,9859.8725,
20.99,9860.7123,
21.1,9862.1718,
21.21,9862.1718,
21.33,9862.1718,
21.44,9862.1718,
21.56,9862.1718,
21.67,9862.1718,
21.78,9862.1718,
21.89,9862.1718,
22.01,9863.5142,
22.12,9859.8725,
22.24,9860.7123,
22.35,9862.1718,
22.47,9862.1718,
22.58,9862.1718,
22.7,9862.1718,
22.81,9862.1718,
22.92,9862.1718,
23.03,9862.1718,
23.15,9862.1718,
23.26,9863.5142,
23.37,9859.8725,
23.49,9860.7123,
23.6,9862.1718,
23.71,9862.1718,
23.83,9862.1718,
23.94,9862.1718,
24.05,9862.1718,
24.17,9862.1718,
24.28,9862.1718,
24.4,9862.1718,
24.51,9863.5142,
24.62,9859.8725,
24.74,9860.7123,
24.85,9862.1718,
24.96,9862.1718,
25.08,9862.1718,
25.19,9862.1718,
25.3,9862.1718,
25.42,9862.1718,
25.53,9862.1718,
25.64,9862.1718,
25.76,9863.5142,
