elapsed_sec,best_cost,improvement_pct
0.1,14693.1837,
0.2,14926.0171,
0.31,14550.1121,
0.45,14612.3879,
0.56,14618.7018,
0.69,14677.9413,
0.81,14647.7765,
0.91,14647.7765,
1.02,14360.4086,
1.12,14360.4086,
1.22,14484.3255,
1.33,14436.7861,
1.43,14452.1725,
1.57,14354.9535,
1.67,14403.9627,
1.78,14362.4828,
1.92,14549.6505,
2.02,14550.18,
2.14,14546.6262,
2.25,14551.0499,
2.35,14574.3822,
2.49,14574.3822,
2.59,14589.4564,
2.7,14368.0436,
2.8,14382.828,
2.94,14593.7322,
3.07,14593.7799,
3.17,14336.154,
3.27,14336.154,
3.37,14336.9457,
3.48,14400.6531,
3.6,14410.1688,
3.72,14405.2917,
3.83,14405.0792,
3.96,14406.9628,
4.1,14406.9628,
4.2,14404.1666,
4.31,14404.1666,
4.42,14473.7678,
4.52,14457.5087,
4.63,14792.281,
4.73,14802.599,
4.85,14805.5009,
4.96,14805.9893,
5.06,14805.9893,
5.2,14811.2597,
5.32,14726.1349,
5.42,14003.704,
5.52,14003.704,
5.64,14003.704,
5.76,14003.704,
5.91,13968.9717,
6.01,13982.6327,
6.13,14002.4885,
6.24,14209.7299,
6.35,14177.1522,
6.53,14177.1522,
6.64,14171.6423,
6.8,14158.9821,
6.94,14156.8909,
7.04,14156.8909,
7.14,14167.3573,
7.26,14133.0642,
7.38,14142.6075,
7.51,14126.9302,
7.62,14120.7183,
7.73,14131.6733,
7.85,14131.2138,
7.95,14121.9224,
8.06,14128.3621,
8.16,14134.5895,
8.3,14141.851,
8.41,14068.6367,
8.52,14068.6367,
8.62,14068.6367,
8.73,14077.8401,
8.83,14136.7276,
8.93,14001.3898,
9.03,14001.3898,
9.15,14001.3898,
9.28,14001.0125,
9.41,14005.2169,
9.54,14004.1206,
9.65,13988.1692,
9.81,13989.2655,
9.92,13985.6321,
10.02,14019.0878,
10.12,14019.0878,
10.23,14019.0878,
10.34,14027.2083,
10.44,14017.4745,
10.56,14016.5611,
10.7,14007.4825,
10.81,14007.4825,
10.93,14006.9001,
11.6,14006.9001,
11.73,13962.4474,
11.83,13963.0298,
11.94,13949.6227,
12.04,13945.7405,
12.16,13943.9224,
12.26,13948.8759,
12.39,13947.5226,
12.5,13950.0857,
12.6,13948.0686,
12.7,13963.3402,
12.84,13969.8908,
12.94,13969.8908,
13.05,13967.4134,
13.15,13969.3209,
13.26,13969.3209,
13.36,13969.6296,
13.47,13922.8251,
13.57,13946.9633,
13.67,13943.7406,
13.78,13905.3825,
13.9,13919.637,
14.01,13843.1775,
14.12,13841.9658,
14.28,13841.9658,
14.41,13741.9714,
14.54,13741.9714,
14.67,13741.9714,
14.79,13413.633,
14.91,13360.7033,
15.07,13358.3166,
15.18,13350.5251,
15.28,13413.4582,
15.4,13413.4582,
15.5,13419.2173,
15.63,13425.7329,
15.76,13419.8813,
15.87,13435.211,
16.04,13435.211,
16.16,13421.2638,
16.27,13420.6814,
16.4,13466.3391,
16.51,13461.303,
16.61,13467.1726,
16.74,13467.1726,
16.85,13464.1007,
16.95,13457.8216,
