elapsed_sec,best_cost,improvement_pct
0.1,3275.2751,
0.2,3157.8222,
0.3,3096.1943,
0.4,3221.8766,
0.5,2984.6029,
0.6,3186.0766,
0.7,3148.656,
0.81,3196.9025,
0.91,3182.0233,
1.01,3159.9876,
1.11,2890.5712,
1.21,3508.8915,
1.32,3216.3082,
1.42,2991.2791,
1.52,2840.6971,
1.62,2840.829,
1.72,3029.3646,
1.82,2857.0415,
1.93,3034.7966,
2.03,2839.3092,
2.13,2837.4788,
2.23,2848.9844,
2.33,2858.4223,
2.43,2824.4856,
2.53,2843.2598,
2.63,2848.4893,
2.74,2864.2687,
2.84,3151.9903,
2.94,3196.2421,
3.04,3141.9523,
3.14,2955.2657,
3.24,2947.6215,
3.34,2956.8792,
3.44,2951.1033,
3.54,2930.6767,
3.64,3080.3213,
3.74,3149.243,
3.84,2913.6262,
3.94,3025.2738,
4.04,3026.1139,
4.15,3098.6024,
4.25,3235.449,
4.35,3275.1564,
4.45,3222.6717,
4.55,3173.6331,
4.65,3117.9857,
4.75,2926.9903,
4.85,3143.2586,
4.95,2827.6164,
5.05,2825.3543,
5.15,2965.9872,
5.25,2877.7981,
5.36,2941.5055,
5.46,2807.1356,
5.56,3206.5197,
5.66,2971.3473,
5.76,2888.614,
5.86,2961.4844,
5.96,2897.8403,
6.06,2895.0133,
6.16,3124.8192,
6.27,2835.9174,
6.37,3119.4847,
6.47,3078.3032,
6.57,2902.4527,
6.67,3307.7972,
6.77,2832.8595,
6.87,2828.3278,
6.97,3066.0012,
7.07,3126.8788,
7.17,3042.9384,
7.27,2937.675,
7.37,3102.9115,
7.48,2949.6457,
7.58,3251.0428,
7.68,3269.8737,
7.78,3428.6404,
7.88,2961.593,
7.98,2877.196,
8.08,2868.8563,
8.18,3199.8443,
8.28,2972.0129,
8.38,2950.968,
8.48,3132.7995,
8.59,2964.2396,
8.69,3159.3335,
8.79,3226.4378,
8.89,3061.093,
8.99,2964.2405,
9.09,2978.7809,
9.2,2949.8134,
9.3,2986.5222,
9.4,3118.3253,
9.5,2949.3469,
9.6,2973.1057,
9.7,2961.3896,
9.8,2943.2891,
9.9,2950.9629,
10.0,2957.902,
10.1,2955.581,
10.2,3219.6549,
10.3,3214.4137,
10.4,2968.5221,
10.51,3099.792,
10.61,2961.5677,
10.71,2815.7723,
10.81,2661.4323,
10.91,2823.2232,
11.01,2658.8071,
11.11,3575.6801,
11.21,3185.3215,
11.31,3181.2408,
11.42,2896.0423,
11.52,2762.2733,
11.62,2956.1444,
11.72,2973.1724,
11.82,3187.6623,
11.92,3235.6362,
12.02,3101.5363,
12.12,3475.1009,
12.22,2994.1853,
12.32,2908.4768,
12.42,2917.6086,
12.52,2904.6671,
12.62,3095.5488,
12.72,2978.2116,
12.82,2971.5737,
12.92,2890.6898,
13.02,2949.8731,
13.13,2943.1779,
13.23,2942.9531,
13.33,2967.8585,
13.43,2961.8156,
13.53,2982.098,
13.63,2859.6452,
13.73,2923.8664,
13.83,2969.9492,
13.93,2924.2333,
14.03,3154.6362,
14.14,3051.1773,
14.24,2827.287,
14.34,2837.3814,
14.44,2754.0219,
14.54,3085.1806,
14.64,2728.0541,
14.75,3098.9596,
14.85,2863.3199,
14.95,2859.8704,
15.05,2803.478,
15.15,2835.9941,
15.25,2860.1505,
15.35,2833.1255,
15.45,2828.3759,
15.55,2824.9035,
15.65,2815.4492,
15.75,2783.0669,
15.85,2841.8524,
15.95,2786.7454,
16.05,2836.8406,
16.15,2845.0776,
16.25,2841.8401,
16.35,2841.5457,
16.46,2762.76,
16.56,2830.2165,
16.66,2830.5987,
16.77,2830.6925,
16.87,2846.2688,
16.97,2834.7365,
17.07,2841.4991,
17.17,3032.0282,
17.27,2839.6158,
17.37,2833.3831,
17.47,2807.9852,
17.57,2795.481,
17.67,2782.3333,
17.78,2758.9221,
17.88,2759.3112,
17.98,2775.1948,
18.08,2824.3026,
18.18,2832.0088,
18.28,2830.8464,
18.38,2750.1178,
18.49,2828.1231,
18.59,3000.0791,
18.69,2852.2213,
18.79,2807.352,
18.89,2835.9435,
18.99,2793.9924,
19.09,2837.3192,
19.19,2817.6362,
19.29,2842.7838,
19.4,2834.606,
19.5,2833.3364,
19.6,3095.5698,
19.7,2828.6241,
19.8,2959.3341,
19.9,2945.1603,
20.0,2821.5697,
20.1,2831.6084,
20.2,2767.6967,
20.3,2752.1056,
20.4,2779.7419,
20.51,2752.3041,
20.61,2833.4999,
20.71,2841.9964,
20.81,2847.4507,
20.92,2753.7868,
21.02,2730.0159,
21.12,2840.8472,
21.22,2823.7833,
21.32,2771.3696,
21.42,2735.2925,
21.53,3056.7887,
21.63,2831.7003,
21.73,3062.6716,
21.83,2839.3883,
21.93,3070.0432,
22.03,3066.5745,
22.13,2785.9116,
22.23,2828.5054,
22.33,2846.4798,
22.43,2759.8497,
22.53,2834.702,
22.63,2759.3811,
22.74,2844.2514,
22.85,2838.0977,
22.95,2738.7127,
23.05,2980.8335,
23.15,2728.5971,
23.25,2761.4731,
23.35,2786.7707,
23.45,2770.5459,
23.55,2754.3457,
23.66,2838.6957,
23.76,3100.8287,
23.86,2751.0417,
23.96,2769.6506,
24.06,2750.0495,
24.16,2731.5706,
24.26,2846.5926,
24.36,2733.456,
24.47,2789.8124,
24.57,2730.2523,
24.67,2774.9903,
24.77,2945.6365,
24.87,2972.2877,
24.97,2826.1717,
25.07,2846.5658,
25.17,2802.722,
25.27,2831.354,
25.38,2802.668,
25.48,2814.2196,
25.58,2842.2522,
25.68,2827.0454,
25.78,2775.1322,
25.88,2745.9655,
25.98,2770.3559,
26.08,2746.0298,
26.19,2739.4271,
26.29,2850.7612,
26.39,2832.1909,
26.49,2836.5656,
26.59,2840.7215,
26.7,2847.0467,
26.8,2833.3087,
26.9,2831.8517,
27.0,2783.3535,
27.1,2841.939,
27.2,2754.4488,
27.3,2782.3799,
27.43,2762.5782,
27.53,2776.7317,
27.64,2743.3474,
27.74,2848.9099,
27.84,2837.1833,
27.94,2782.0612,
28.04,2831.7774,
28.14,2843.4572,
28.24,2832.3698,
28.34,2778.0639,
28.44,2842.6993,
28.54,3025.829,
28.64,2783.0411,
28.74,2812.7967,
28.84,2826.563,
28.95,2821.5976,
29.05,2844.512,
29.15,2778.9591,
29.25,2831.3574,
29.36,2830.1001,
29.46,2862.7469,
29.57,2759.6842,
29.67,2760.4678,
29.77,2767.1837,
29.87,2854.9396,
29.97,2777.8222,
30.07,2761.9707,
30.17,2753.1252,
30.28,2834.3281,
30.38,2748.9592,
30.48,2761.1336,
30.58,2844.935,
30.68,2822.9202,
30.78,2834.2166,
30.88,2823.9109,
31.0,2844.3935,
31.1,2856.2036,
31.2,2855.4039,
31.3,3023.3226,
31.4,2836.9261,
31.5,2842.9595,
31.6,2838.4649,
31.7,2826.939,
31.8,2834.3282,
31.9,2844.2742,
32.0,2823.6789,
32.1,2846.4231,
32.2,2830.6421,
32.31,2821.2539,
32.41,2838.2458,
32.51,2829.3332,
32.61,2829.0214,
32.71,2832.5322,
32.82,2846.9965,
32.92,2834.0743,
33.02,2822.043,
33.12,2935.8209,
33.22,2847.4712,
33.32,2828.5863,
33.42,2837.0023,
33.52,2763.9672,
33.62,2745.3603,
33.72,2736.8829,
33.82,2743.3697,
33.92,2721.6706,
34.02,2780.1195,
34.12,2767.886,
34.22,2785.1619,
34.33,2829.9652,
34.43,2808.5814,
34.53,2737.6911,
34.63,2747.9279,
34.73,2741.8577,
34.83,2740.586,
34.93,2814.9689,
35.05,2753.0721,
35.15,2765.2363,
35.25,2727.3643,
35.35,2765.7425,
35.45,2772.3257,
35.56,2759.2044,
35.66,2771.2004,
35.76,2766.5805,
35.86,2874.157,
35.96,2721.7445,
36.06,2744.7821,
36.16,2752.2413,
36.26,2750.5996,
36.36,2848.7695,
36.46,2973.8277,
36.56,2812.2032,
36.66,2828.7444,
36.76,2792.4896,
36.86,2816.8302,
36.97,2780.9964,
37.07,2988.2107,
37.17,2769.2973,
37.27,2754.474,
37.37,2825.6319,
37.47,2865.3636,
37.57,2873.9933,
37.67,2848.4346,
37.79,2735.9945,
37.89,2834.7676,
38.0,2744.125,
38.1,2837.3569,
38.2,2840.7597,
38.3,2787.7843,
38.4,2846.7706,
38.5,2764.272,
38.61,2832.6582,
38.71,2853.7382,
38.81,2846.5724,
38.91,2814.325,
39.01,2831.4992,
39.11,2822.1514,
39.22,2826.6929,
39.32,3017.4227,
39.42,2840.2508,
39.52,2797.0994,
39.63,2846.6334,
39.73,2846.6287,
39.83,2836.5811,
39.93,2823.2598,
40.03,2847.4724,
40.13,2840.3834,
40.23,2799.0753,
40.34,2823.058,
40.44,2750.7683,
40.54,2769.0508,
40.64,2741.6871,
40.74,2762.0949,
40.85,2828.869,
40.95,2734.8828,
41.05,2785.1917,
41.15,2738.6236,
41.25,2727.197,
41.35,2838.73,
41.45,2744.1446,
41.55,2763.751,
41.66,2751.6067,
41.76,2754.1011,
