elapsed_sec,best_cost,improvement_pct
0.11,11775.7718,
0.21,11800.7381,
0.31,11916.9599,
0.41,11841.9823,
0.51,11810.9693,
0.62,11824.2825,
0.72,11768.0301,
0.82,11781.8941,
0.92,11768.555,
1.02,11768.555,
1.12,11742.0325,
1.23,11733.4991,
1.33,11738.3153,
1.43,11712.9382,
1.53,11693.0389,
1.63,11680.7084,
1.73,11673.7665,
1.84,11663.1723,
1.94,11662.713,
2.04,11662.713,
2.14,11662.713,
2.24,11662.713,
2.34,11662.713,
2.44,11662.713,
2.55,11662.713,
2.65,11596.7938,
2.75,11596.7938,
2.85,11596.7938,
2.95,11596.7938,
3.06,11596.7938,
3.16,11596.7938,
3.26,11596.7938,
3.38,11596.7938,
3.48,11596.7938,
3.58,11596.7938,
3.68,11596.7938,
3.82,11905.9346,
3.92,11939.7012,
4.02,12021.5397,
4.12,11963.1636,
4.22,11981.4246,
4.32,11933.2272,
4.44,11861.2001,
4.54,11857.8194,
4.64,11864.5955,
4.74,11807.157,
4.84,11795.9172,
4.94,11480.7069,
5.04,11468.0898,
5.15,11467.1925,
5.34,11467.1925,
5.44,11456.6904,
5.55,11436.6801,
5.65,11436.6801,
5.75,11436.6801,
5.85,11436.6801,
5.95,11436.6801,
6.05,11436.6801,
6.15,11436.6801,
6.25,11436.6801,
6.35,11436.6801,
6.45,11436.6801,
6.56,11436.6801,
6.66,11385.39,
6.76,11385.39,
6.86,11385.39,
6.97,11385.39,
7.07,11385.39,
7.17,11385.39,
7.27,11367.1923,
7.37,11367.1923,
7.48,11365.719,
7.58,11365.719,
7.68,11365.719,
7.78,11305.0001,
7.97,12060.7884,
8.07,11937.304,
8.17,11973.2989,
8.28,12016.8364,
8.38,12016.769,
8.48,11972.3401,
8.6,11903.7432,
8.71,11906.9621,
8.81,11870.1251,
8.91,11872.934,
9.01,11872.149,
9.12,11877.032,
9.23,11871.4459,
9.33,11801.2785,
9.44,11797.3381,
9.54,11782.4113,
9.64,11782.4113,
9.74,11729.6071,
9.84,11725.7945,
9.95,11720.0461,
10.06,11720.0461,
10.16,11720.0461,
10.26,11720.0461,
10.36,11719.0112,
10.46,11719.0112,
10.57,11719.0112,
10.67,11719.0112,
10.77,11719.0112,
10.87,11719.0112,
10.97,11717.1191,
11.07,11717.1191,
11.17,11717.1191,
11.27,11717.1191,
11.38,11717.1191,
11.48,11717.1191,
11.58,11717.1191,
11.68,11717.1191,
11.79,11717.1191,
11.89,11717.1191,
12.0,11717.1191,
12.1,11717.1191,
12.2,11717.1191,
12.3,11717.1191,
12.48,13518.7507,
12.58,13160.8581,
12.68,13221.269,
12.79,13161.4705,
12.89,12988.7691,
12.99,13000.252,
13.09,12956.8671,
13.19,12543.8534,
13.29,12548.2875,
13.4,12543.0763,
13.5,12538.6004,
13.6,12534.1009,
13.71,12330.4752,
13.81,12306.9955,
13.91,12306.9955,
14.01,12306.9955,
14.11,12283.8443,
