elapsed_sec,best_cost,improvement_pct
0.15,9317.2786,
0.26,9670.13,
0.37,9711.9197,
0.47,9722.1198,
0.57,9766.3572,
0.67,9703.9688,
0.77,9945.1284,
0.88,10036.9667,
0.98,10321.3353,
1.09,10374.4831,
1.2,10524.042,
1.3,10246.8802,
1.44,10148.7203,
1.55,10130.5017,
1.65,9821.4218,
1.75,9743.2745,
1.88,9797.9704,
1.98,9815.1634,
2.08,9856.9961,
2.18,9860.4268,
2.29,9884.374,
2.39,9903.1906,
2.51,9916.1322,
2.62,9993.986,
2.72,9879.0916,
2.82,9833.1595,
2.92,9832.7804,
3.02,9879.7691,
3.13,9869.3059,
3.23,10158.6997,
3.33,9871.9988,
3.43,9741.8278,
3.54,9871.9117,
3.64,9824.9841,
3.74,9768.8247,
3.84,9791.2446,
3.96,9772.4094,
4.06,9758.1391,
4.17,9873.3663,
4.29,9872.5021,
4.39,9608.3249,
4.49,9678.9065,
4.59,9662.2936,
4.69,9626.4171,
4.8,9666.3767,
4.9,9623.6868,
5.0,9540.4211,
5.1,9506.1244,
5.2,9509.7545,
5.3,9820.4016,
5.4,9938.8434,
5.51,9901.2413,
5.61,9901.2413,
5.73,9854.76,
5.83,10095.1499,
5.93,9880.9355,
6.04,9677.5017,
6.14,9714.0977,
6.25,9727.0935,
6.35,9642.3537,
6.49,9670.352,
6.59,9700.8913,
6.69,9457.8184,
6.79,9411.0851,
6.89,9422.2106,
7.0,9343.7976,
7.1,9320.7225,
7.21,9353.3461,
7.31,9353.9346,
7.41,9433.8033,
7.51,9408.4479,
7.61,9423.7765,
7.71,9360.604,
7.81,9408.3218,
7.92,9372.4194,
8.02,9405.1475,
8.12,9312.4393,
8.22,9241.0022,
8.33,9241.0022,
8.44,9248.1896,
8.54,9240.9564,
8.65,9291.5922,
8.75,9289.7013,
8.85,9318.8957,
8.95,9325.1471,
9.05,9330.1857,
9.17,9290.9701,
9.27,9310.2368,
9.37,9255.7956,
9.48,9265.3319,
9.59,9291.7349,
9.69,9406.3873,
9.81,9418.9837,
9.92,9424.0555,
10.03,9386.3104,
10.13,9383.8615,
10.24,9399.5685,
10.35,9393.2339,
10.45,9413.5751,
10.56,9431.6054,
10.67,9431.6782,
10.77,9390.0616,
10.87,9316.1706,
10.97,9331.8819,
11.07,9278.1516,
11.18,9300.0893,
11.28,9306.5993,
11.38,9315.3077,
11.5,9310.7961,
11.61,9288.455,
11.71,9311.6882,
11.81,9320.6581,
11.91,9344.4319,
12.02,9295.4488,
12.12,9317.6397,
12.23,9317.5513,
12.34,9317.0082,
12.44,9341.223,
12.54,9311.4009,
12.64,9312.3149,
12.74,9302.1781,
12.85,9308.186,
12.95,9295.6745,
13.05,9362.97,
13.16,9326.9579,
13.26,9252.2432,
13.9,9252.2432,
14.01,9330.1441,
14.11,9268.8014,
14.22,9312.0988,
14.32,9241.8588,
14.42,9270.0284,
14.52,9239.132,
14.62,9239.132,
14.73,9250.1344,
14.83,9281.3183,
14.93,9233.2547,
15.04,9229.8819,
15.14,9243.2622,
15.25,9259.903,
15.35,9262.3084,
15.46,9176.3788,
15.56,9207.0223,
15.66,9207.1372,
15.77,9204.8084,
15.87,9161.4752,
15.98,9168.5359,
16.08,9116.2576,
16.19,9130.0899,
16.29,9120.2064,
16.4,9115.953,
16.5,9124.1411,
16.6,9151.618,
16.71,9119.7915,
16.81,9117.4627,
17.09,9065.5164,
17.19,9109.4696,
17.3,9126.2922,
17.4,9155.6386,
17.5,9142.6208,
17.6,9142.8291,
17.7,9152.9237,
17.8,9218.5968,
17.91,9195.7354,
18.01,9304.3014,
18.11,9245.4534,
18.22,9473.6489,
18.32,9407.0371,
18.42,9411.1299,
18.52,9393.1244,
18.63,9497.5622,
18.73,9478.1184,
18.83,9489.3114,
18.94,9788.4219,
19.04,9783.8592,
19.15,9261.086,
19.26,9255.8173,
19.39,9259.9094,
19.5,9256.0878,
19.61,9270.8949,
19.71,9270.6281,
19.81,9278.874,
19.91,9239.6956,
20.02,9236.6902,
20.13,9290.1735,
20.23,9290.6007,
20.33,9295.7392,
20.44,9233.6434,
20.55,9241.4923,
20.65,9235.8741,
20.76,9239.9438,
20.86,9279.2407,
20.96,9265.9851,
21.07,9221.6998,
21.17,9242.4807,
21.27,9222.1065,
21.38,9225.6888,
21.48,9237.5782,
21.58,9182.0765,
21.68,9339.0028,
21.78,9337.001,
21.89,9329.4241,
21.99,9476.431,
22.09,9486.4375,
22.19,9486.5205,
22.29,9469.9346,
22.4,9521.4714,
22.51,9651.4242,
22.61,9682.5003,
22.72,9677.4057,
22.83,9656.0186,
22.93,9629.2275,
23.04,9625.1421,
23.15,9921.5098,
23.25,9882.6054,
23.37,9889.3239,
23.48,9933.6138,
23.58,9977.6639,
23.68,10269.1224,
23.78,10070.1404,
23.89,10037.843,
23.99,9977.0577,
24.1,9975.347,
24.2,10108.4827,
24.33,10552.0199,
24.43,10233.6896,
24.53,10197.5295,
24.63,10115.1993,
24.74,10061.345,
24.84,10088.616,
24.94,10110.3047,
25.05,10156.4253,
25.15,10245.592,
25.26,10377.342,
25.36,10373.4914,
25.46,10361.1134,
25.56,10374.5748,
25.69,10384.3591,
25.79,10394.1046,
25.9,10396.1287,
26.0,10365.9725,
26.1,10458.648,
26.21,9977.968,
26.31,9976.9365,
26.44,9970.6563,
26.54,10000.4857,
26.65,10000.0059,
26.75,10009.9651,
26.85,10155.7492,
26.95,10178.8801,
27.07,10176.0959,
27.17,9813.1697,
27.27,9869.3118,
27.37,9864.5237,
27.47,9870.1051,
27.57,9851.193,
27.68,9860.2063,
27.79,9847.7352,
27.89,9804.0738,
27.99,9815.9909,
28.1,9814.9633,
28.21,9890.6664,
28.31,9901.6131,
28.42,9896.7553,
28.52,9891.9409,
28.62,9906.046,
28.72,9891.8638,
28.82,9876.2874,
28.93,9826.6488,
29.03,9854.2566,
29.13,9779.8611,
29.23,9804.3705,
29.33,9801.7004,
29.43,9798.3663,
29.53,9835.9575,
29.63,9445.9811,
29.74,9392.9961,
29.84,9395.0668,
29.94,9421.1097,
30.04,9412.641,
30.14,9445.4701,
30.25,9487.1159,
30.35,9194.0286,
30.45,9173.5286,
30.55,9173.2195,
30.65,9233.1216,
30.75,9220.3013,
30.85,9234.7039,
30.96,9225.8227,
31.06,9232.9835,
31.16,9131.7167,
31.26,9122.6688,
31.36,9125.06,
31.47,9117.9887,
31.57,9173.0517,
31.67,9123.2369,
31.77,9187.2809,
31.87,9191.0727,
31.98,9187.8397,
32.08,9209.9915,
32.38,9132.2434,
32.5,9122.3599,
32.6,9129.5409,
32.7,9138.5552,
32.8,9138.5552,
32.91,9435.1817,
33.01,9208.0863,
33.11,9202.7116,
33.23,9198.8336,
33.33,9161.3802,
33.43,9094.1317,
33.53,9094.3165,
33.63,9121.1205,
33.73,9121.1205,
33.83,9131.3885,
33.94,9154.862,
34.04,9154.6915,
34.16,9152.1258,
34.26,9138.0813,
34.36,9138.0813,
34.46,9127.9221,
34.56,9690.816,
34.67,10082.2398,
34.77,9982.1889,
34.87,9969.9546,
34.98,9421.1848,
35.1,9430.0106,
35.23,9430.0106,
35.33,9417.5932,
35.43,9430.5796,
35.54,9469.9322,
35.64,9473.2858,
35.75,9459.1563,
35.85,9462.5083,
35.95,9472.9787,
36.06,9496.6426,
36.16,9427.9667,
36.27,9427.8233,
36.37,9415.6242,
36.47,9424.6951,
36.57,9432.6046,
36.67,9401.2036,
36.78,9419.8728,
36.89,9394.4754,
37.0,9399.4494,
37.1,9399.4494,
37.2,9432.8402,
37.3,9425.488,
37.4,9443.7594,
37.5,9435.3621,
37.61,9437.6389,
37.71,9431.9104,
37.81,9459.3828,
37.91,9460.7798,
38.01,9377.3099,
38.12,9365.976,
38.22,9370.7395,
38.32,9396.5837,
38.42,9396.5837,
38.52,9687.4315,
38.63,9704.46,
38.74,9700.5239,
38.85,9722.4785,
38.95,9710.8727,
39.06,9655.6447,
39.16,9633.4521,
39.26,9695.4139,
39.36,9699.4029,
39.47,9704.4246,
39.57,9697.0465,
39.67,10110.6926,
39.77,9812.9922,
39.89,9867.192,
40.0,9886.2454,
40.1,9624.5604,
40.21,9573.0735,
40.33,9568.6191,
40.44,9588.4892,
40.54,9576.0773,
40.65,9589.5961,
40.75,9616.127,
40.85,9612.0651,
40.95,9581.7216,
41.05,9582.5754,
41.15,9578.7807,
41.25,9492.0741,
41.36,9496.6976,
41.46,9490.3413,
41.56,9523.6146,
41.66,9458.3969,
41.76,9538.1336,
41.86,9533.604,
41.99,9533.604,
42.09,9561.5467,
42.19,9607.7949,
42.29,9500.0613,
42.39,9472.8797,
42.5,9428.295,
42.6,9452.9291,
42.7,9548.6799,
42.8,9530.7676,
42.9,9503.2569,
43.0,9493.3003,
43.1,9578.5175,
43.2,9567.5364,
43.3,9570.2467,
43.41,9615.5167,
43.51,9541.4323,
43.61,9449.8627,
43.71,9437.9677,
43.82,9616.3752,
43.92,9519.2587,
44.02,9503.1266,
44.12,9580.4423,
44.22,9596.3987,
44.33,9471.6377,
44.43,9480.9774,
44.53,9527.1378,
44.64,9549.5071,
44.74,9597.0032,
44.84,9572.4466,
44.94,9568.0064,
45.04,9592.5098,
45.14,9595.9551,
45.25,9529.3473,
45.36,9529.1411,
45.46,9521.6036,
45.56,9548.565,
45.66,9609.3802,
45.77,9571.8681,
49.55,9058.7644,
