elapsed_sec,best_cost,improvement_pct
0.1,2785.6904,
0.2,2838.7815,
0.31,2767.8572,
0.41,2781.7673,
0.51,2768.2949,
0.61,3066.7778,
0.71,2769.2996,
0.81,2823.5804,
0.92,2770.9108,
1.02,2772.1382,
1.12,2769.5326,
1.22,2836.9429,
1.32,2758.2615,
1.42,2771.2928,
1.52,2833.683,
1.62,2930.4776,
1.72,2768.3691,
1.83,2990.9808,
1.93,2772.0177,
2.03,2758.2615,
2.13,2776.1051,
2.23,2826.0365,
2.33,2768.7578,
2.43,2818.4859,
2.53,2771.3699,
2.63,2980.4657,
2.73,2933.2654,
2.84,2767.9711,
2.94,2767.9711,
3.04,2966.3601,
3.14,2826.2985,
3.24,2922.1669,
3.34,2821.5122,
3.45,3029.1082,
3.55,2781.3836,
3.65,2770.9625,
3.75,2778.9144,
3.85,2831.7076,
3.95,2831.8022,
4.06,2772.1105,
4.16,2837.0216,
4.26,2785.2189,
4.36,2830.229,
4.46,2836.4403,
4.56,2788.1266,
4.67,2783.3742,
4.77,2994.9416,
4.87,2767.2515,
4.97,2773.1237,
5.07,2776.3123,
5.18,2767.5732,
5.28,2946.6279,
5.38,2785.2506,
5.48,2848.4886,
5.58,2779.8653,
5.68,2782.3714,
5.79,2768.3691,
5.89,2978.3668,
5.99,2828.5193,
6.09,3002.6957,
6.19,2832.9818,
6.29,2973.3516,
6.4,2765.7631,
6.5,2838.6709,
6.6,2764.8318,
6.7,2778.6621,
6.8,2835.9125,
6.9,2829.9555,
7.0,2962.4174,
7.11,2988.2889,
7.21,2786.3043,
7.31,2839.1801,
7.41,2779.8235,
7.51,2827.4759,
7.61,2772.7574,
7.71,2772.4954,
7.81,3040.3711,
7.91,2936.4691,
8.02,2769.7311,
8.12,2769.478,
8.22,2997.4394,
8.32,2763.356,
8.42,2782.1319,
8.52,2778.7036,
8.62,2767.9711,
8.73,2845.3542,
8.83,2836.4403,
8.93,3049.8458,
9.03,2769.3725,
9.13,2853.2594,
9.24,2839.4347,
9.34,2777.4927,
9.44,2776.1369,
9.54,2784.8752,
9.64,2842.4503,
9.74,2789.3907,
9.85,2771.5151,
9.95,2763.356,
10.05,2771.4832,
10.15,2840.5631,
10.25,2764.8844,
10.35,3052.7249,
10.46,2768.3691,
10.56,2777.7991,
10.66,2840.1507,
10.76,2963.1318,
10.86,2771.9953,
10.96,2772.6271,
11.06,2775.1165,
11.16,2819.1652,
11.27,2831.7076,
11.37,2764.6095,
11.47,2788.8152,
11.57,2835.8991,
11.67,2781.0795,
11.77,2851.0033,
11.87,2776.3123,
11.97,2826.2985,
12.07,2959.8406,
12.18,2946.5145,
12.28,2940.7188,
12.38,2771.6051,
12.48,2953.4501,
12.58,2764.8844,
12.68,2800.2527,
12.78,2757.7408,
12.89,2834.084,
12.99,2769.7311,
13.09,2776.2159,
13.19,2769.5326,
13.29,2788.5557,
13.39,2840.8041,
13.49,2828.1183,
13.6,2768.7578,
13.7,2769.7082,
13.8,2782.3476,
13.9,2779.3291,
14.0,3017.4425,
14.1,2782.6781,
14.21,2842.4424,
14.31,2777.4954,
14.41,2850.8794,
14.51,2774.5095,
14.61,2765.1359,
14.71,2836.6159,
14.82,2776.9749,
14.92,2772.4457,
15.02,2771.6667,
15.12,2837.0001,
15.22,2773.0932,
15.32,2791.014,
15.42,2854.319,
15.53,2992.9164,
15.63,2768.1594,
15.73,2781.7998,
15.83,2818.4859,
15.93,2764.6095,
16.03,2831.5172,
16.13,2778.2443,
16.24,2835.9125,
16.34,2787.0847,
16.44,2768.2949,
16.54,2836.0137,
16.64,3052.0581,
16.74,2784.5848,
16.84,2769.5872,
16.95,2772.4457,
17.05,2784.5848,
17.15,2768.4144,
17.25,2764.6095,
17.35,2757.7408,
17.45,2836.6159,
17.55,2980.1467,
17.65,2761.2878,
17.76,2782.3714,
17.86,2780.0769,
17.96,2765.1359,
18.06,2959.8406,
18.16,2781.8628,
18.26,2832.9146,
18.36,2774.1372,
18.46,2767.2515,
18.57,2771.008,
18.67,2771.5151,
18.77,2829.3604,
18.87,2763.0478,
18.97,2986.4983,
19.07,2770.0393,
19.18,2784.6235,
19.28,2828.7056,
19.38,2758.2615,
19.48,2777.7991,
19.58,2765.8121,
19.68,2783.7773,
19.78,2786.0568,
19.88,2833.3176,
19.98,2782.6809,
20.09,2774.103,
20.19,2767.7104,
20.29,2830.5377,
20.39,2775.5003,
20.49,2769.2996,
20.59,2831.8022,
20.7,2764.6095,
20.8,2836.0137,
20.9,2775.5027,
21.0,2831.7876,
21.1,2835.8991,
21.2,2770.9625,
21.3,2840.3013,
21.4,2973.379,
21.69,2757.7408,
