elapsed_sec,best_cost,improvement_pct
5.19,1946.8165,
5.29,1951.9755,
5.39,1950.2283,
5.49,1319.4771,
5.59,1313.882,
5.69,1322.0216,
5.79,1322.295,
5.89,1315.1358,
5.99,1668.6894,
6.09,1313.882,
6.19,1317.1669,
6.29,1324.9973,
6.39,1317.1669,
6.49,1310.785,
6.59,1317.1669,
6.69,1313.6086,
6.79,1317.1669,
6.89,1322.295,
6.99,1319.0081,
7.09,1325.859,
7.19,1328.8696,
7.29,1313.6086,
7.39,1313.882,
7.49,1324.1362,
7.59,1310.785,
7.69,1321.0392,
7.79,1315.9131,
7.89,1319.9905,
7.99,1322.5352,
8.09,1324.9973,
8.19,1322.5352,
8.29,1322.5352,
8.4,1313.882,
8.5,1316.1533,
8.6,1549.3598,
8.7,1316.1533,
8.8,1313.882,
8.9,1317.1669,
9.0,1319.0081,
9.1,1315.6397,
9.2,1325.859,
9.3,1326.4075,
9.4,1310.785,
9.5,1315.9131,
9.6,1313.6086,
9.7,1315.1358,
9.8,1326.4075,
9.9,1320.6465,
10.0,1313.882,
10.1,1562.9123,
10.2,1320.6465,
10.3,1315.9131,
10.4,1324.9973,
10.5,1310.785,
10.6,1313.6086,
10.71,1308.7539,
10.81,1318.1844,
10.91,1321.5082,
11.01,1308.7539,
11.11,1315.6397,
11.21,1308.7539,
11.31,1313.882,
11.41,1316.1533,
11.51,1329.7313,
11.61,1331.7624,
11.71,1323.8628,
11.81,1315.1358,
11.91,1317.1669,
12.01,1323.8628,
12.12,1320.2639,
12.22,1318.6154,
12.32,1315.6397,
12.42,1318.1844,
12.52,1316.1533,
12.62,1322.5352,
12.72,1324.5663,
12.82,1472.5699,
12.92,1319.0081,
13.02,1321.0392,
13.12,1326.4075,
13.22,1313.6086,
13.32,1308.7539,
13.42,1313.882,
13.52,1479.7291,
13.62,1320.2639,
13.72,1324.5663,
13.82,1328.8696,
13.92,1320.2639,
14.02,1327.0284,
14.12,1323.8628,
14.22,1319.9905,
14.32,1308.7539,
14.42,1308.7539,
14.52,1313.882,
14.62,1315.6397,
14.72,1315.9131,
14.82,1310.785,
14.92,1313.882,
15.02,1308.7539,
15.12,1313.6086,
15.22,1308.7539,
15.32,1315.6397,
15.42,1472.18,
15.52,1324.5663,
15.62,1319.0081,
15.72,1325.859,
15.82,1319.0081,
15.92,1323.8628,
16.02,1315.1358,
16.12,1323.8628,
16.22,1317.1669,
16.32,1310.785,
16.42,1308.7539,
16.52,1318.6154,
16.62,1313.6086,
