elapsed_sec,best_cost,improvement_pct
0.12,4629.5252,
0.22,4633.5507,
0.32,4653.6757,
0.42,4657.1866,
0.52,4626.1681,
0.62,4628.0397,
0.72,5322.5295,
0.82,4937.0759,
0.93,4651.5788,
1.03,4681.5602,
1.13,4842.4438,
1.23,4841.905,
1.33,4649.5507,
1.43,4732.369,
1.53,4670.341,
1.63,5036.5661,
1.73,4736.3744,
1.83,4728.0225,
1.93,4777.4548,
2.03,4820.618,
2.14,4529.5115,
2.24,4533.1414,
2.35,4461.341,
2.45,4525.0657,
2.55,4527.1799,
2.65,4742.1082,
2.75,4661.8938,
2.85,4600.9335,
2.95,4598.2666,
3.05,4555.5567,
3.16,4433.3036,
3.26,4424.9849,
3.36,4421.0997,
3.46,4432.5497,
3.56,4382.4731,
3.66,4382.0637,
3.76,4849.6344,
3.86,4394.2048,
3.96,4394.4285,
4.06,4348.4792,
4.16,4374.8218,
4.26,4345.9887,
4.36,4404.0034,
4.58,4708.0674,
4.68,4792.7571,
4.78,4977.817,
4.88,5050.5449,
4.98,5111.1568,
5.09,5047.9515,
5.19,4688.46,
5.29,4703.9195,
5.39,4663.3609,
5.49,4683.6383,
5.59,4688.4865,
5.69,4672.2807,
5.79,4685.8654,
5.89,5541.9383,
5.99,5556.146,
6.09,5068.5445,
6.19,5059.1539,
6.3,5063.6335,
6.4,4801.9808,
6.5,4829.194,
6.6,4849.0951,
6.7,4899.2778,
6.8,4885.7303,
6.9,4841.4824,
7.0,4885.4772,
7.1,4845.0928,
7.2,4842.1493,
7.3,4896.2769,
7.4,4857.4698,
7.5,4833.672,
7.6,4806.587,
7.71,4790.2044,
7.81,4725.8709,
7.91,4802.9226,
8.01,4767.3477,
8.11,4707.0179,
8.21,4649.262,
8.31,4634.4377,
8.41,4623.1019,
8.54,4337.771,
