elapsed_sec,best_cost,improvement_pct
0.12,8006.4614,
0.22,7964.908,
0.33,8162.4374,
0.43,7786.7446,
0.53,7852.8724,
0.63,8244.2918,
0.73,7854.0154,
0.84,8149.0267,
0.94,7988.5103,
1.04,8037.4441,
1.14,7770.0198,
1.24,8001.7501,
1.34,8075.1419,
1.44,7957.0948,
1.54,7746.4899,
1.64,7830.6367,
1.74,7877.7529,
1.84,7733.8411,
1.94,7791.5613,
2.04,7614.8431,
2.15,7654.655,
2.25,7571.9359,
2.35,7492.4394,
2.45,7550.0919,
2.55,7463.2665,
2.65,7618.8956,
2.76,7531.098,
2.86,7479.9736,
2.96,7170.6862,
3.06,6913.917,
3.16,6927.0349,
3.26,7091.9729,
3.36,6873.2436,
3.46,7061.5488,
3.56,7036.8114,
3.66,7035.7075,
3.76,7027.1602,
3.86,7059.6467,
3.97,7029.2187,
4.07,7025.074,
4.17,7026.2094,
4.27,6976.3851,
4.37,7010.5312,
4.47,7054.9997,
4.57,7409.7989,
4.67,7432.4842,
4.77,7398.9813,
4.87,7174.9534,
4.97,7167.3668,
5.07,7258.1404,
5.17,7038.3568,
5.27,7083.0569,
5.46,7183.8871,
5.56,7147.9298,
5.66,7370.1725,
5.76,7569.2304,
5.86,7470.6358,
5.97,7586.6413,
6.07,7594.0149,
6.17,7581.6218,
6.27,7490.0542,
6.37,7266.6957,
6.47,7339.6453,
6.57,7487.1584,
6.67,7314.1543,
6.77,7264.2775,
6.87,7262.6011,
6.98,7235.9841,
7.08,7509.721,
7.18,7572.8094,
7.28,7358.8891,
7.38,7328.5731,
7.48,7356.7394,
7.58,7230.8458,
7.68,7239.3913,
7.78,7210.0402,
7.88,7226.0896,
7.99,7202.4123,
8.09,7148.1955,
8.19,7217.4286,
8.29,7252.9462,
8.39,7214.3772,
8.5,7214.2047,
8.6,7210.9475,
8.7,7138.1615,
8.8,7285.5115,
8.9,7154.2606,
9.0,7177.7863,
9.1,7156.3169,
9.2,7118.3688,
9.31,7119.0681,
9.41,7030.6584,
9.51,7100.8747,
9.61,7137.5398,
9.71,7086.4759,
9.81,6830.8432,
9.92,6830.8432,
10.02,6904.3122,
10.12,6776.6092,
10.22,6853.4223,
10.32,6811.2755,
10.42,6808.9966,
10.52,6808.9966,
10.62,6726.1992,
