elapsed_sec,best_cost,improvement_pct
0.15,12026.8513,
0.25,12045.442,
0.37,12160.3924,
0.47,12160.3924,
0.58,12132.72,
0.68,12137.9446,
0.78,12146.629,
0.98,12202.6672,
1.11,12235.2456,
1.21,12239.5473,
1.31,12263.2105,
1.42,12263.0757,
1.52,12275.3027,
1.62,12246.8045,
1.74,12246.8045,
1.84,12151.6127,
2.0,12161.4263,
2.11,12177.4138,
2.22,12243.2412,
2.32,12243.2412,
2.47,12238.9395,
2.58,12106.6174,
2.68,11898.2146,
2.78,11893.5249,
2.91,11828.5998,
3.01,11607.5868,
3.12,11607.5868,
3.24,11623.8921,
3.36,11622.746,
3.47,11622.746,
3.65,11616.2087,
3.77,11608.488,
3.88,11608.488,
3.98,11608.488,
4.11,11608.488,
4.21,11606.2607,
4.31,11598.4278,
4.41,11574.4531,
4.51,11574.4531,
4.62,11574.4531,
4.72,11572.7026,
4.85,11572.7026,
4.95,11572.7026,
5.07,11572.7026,
5.18,11575.1544,
5.3,11575.1544,
5.44,11552.1451,
5.57,11552.1451,
5.7,11552.1451,
5.8,11551.8042,
5.94,11553.3131,
6.04,11553.3131,
6.15,11553.3131,
6.25,11551.8042,
6.44,11551.8042,
6.56,11551.8042,
6.66,11551.8042,
6.78,11551.8042,
6.88,11553.3131,
6.99,11553.3131,
7.11,11553.3131,
7.21,11551.8042,
7.31,11551.8042,
7.41,11551.8042,
7.51,11551.8042,
7.65,11551.8042,
7.76,11551.8042,
7.86,11551.8042,
7.97,11551.8042,
8.1,11551.8042,
8.2,11551.8042,
8.3,11551.8042,
8.42,11551.8042,
8.53,11551.8042,
8.63,11551.8042,
8.78,11551.8042,
8.88,11551.8042,
8.98,11547.4736,
9.09,11547.4736,
9.22,11547.4736,
9.32,11547.4736,
9.45,11535.8956,
9.55,11535.8956,
9.65,11535.8956,
9.76,11535.8956,
9.86,11535.8956,
9.96,11535.8956,
10.07,11535.8956,
10.17,11535.8956,
10.3,11535.8956,
10.4,11535.8956,
10.5,11536.0265,
10.62,11536.0265,
10.72,11525.6996,
10.83,11525.6996,
10.94,11478.2808,
11.04,11478.2808,
11.14,11478.2808,
11.24,11478.2808,
11.34,11478.2808,
11.44,11478.2808,
11.57,11478.2808,
11.68,11478.2808,
11.78,11478.2808,
11.88,11478.2808,
11.98,11478.2808,
12.08,11478.2808,
12.18,11478.2808,
12.32,11478.2808,
12.45,11478.2808,
12.56,11478.2808,
12.66,11478.2808,
12.78,11478.2808,
12.89,11478.2808,
13.02,11478.2808,
13.14,11478.2808,
13.24,11478.2808,
13.39,11284.589,
13.52,11284.589,
13.62,11284.589,
13.72,11284.589,
13.85,11284.589,
13.95,11284.589,
14.09,11284.589,
14.19,11284.589,
14.3,11284.589,
14.44,11284.589,
14.55,11284.4581,
14.65,11284.4581,
14.76,11284.4581,
14.86,11284.4581,
14.98,11284.4581,
15.09,11284.4581,
15.22,11284.4581,
15.34,11284.4581,
15.44,11284.4581,
15.55,11284.4581,
15.66,11284.4581,
15.76,11284.4581,
15.86,11284.4581,
15.96,11284.4581,
16.06,11284.4581,
16.17,11284.4581,
16.29,11284.4581,
16.41,11284.4581,
16.54,11284.4581,
16.73,11574.6872,
16.84,11616.0047,
16.96,11601.0172,
17.07,11595.5665,
17.18,11597.3697,
17.32,11597.3697,
17.47,11662.2948,
17.57,11697.1494,
17.75,11634.6154,
17.87,11634.6154,
18.0,11634.6154,
18.1,11634.6154,
18.22,11716.2563,
18.34,11671.9513,
18.48,11671.9513,
18.67,11681.8203,
18.81,11608.679,
18.91,11608.679,
19.04,11634.4951,
19.14,11634.4951,
19.24,11599.5096,
19.38,11532.9188,
19.48,11532.9188,
19.58,11532.9188,
19.77,11532.9188,
19.89,11532.9188,
19.99,11541.4705,
20.09,11508.7151,
20.2,11508.7151,
20.32,11517.7262,
20.43,11526.4564,
20.55,11526.5078,
20.65,11526.5078,
20.75,11522.379,
20.91,11522.379,
21.02,11522.379,
21.14,11522.379,
21.26,11522.3276,
21.39,11522.3276,
21.49,11465.8729,
21.63,11457.1427,
21.76,11457.1427,
21.91,11450.246,
22.03,11450.246,
22.15,11450.246,
22.28,11450.246,
22.39,11450.246,
22.51,11450.246,
22.61,11450.246,
22.75,11450.246,
22.85,11270.4724,
22.95,11270.4724,
23.06,11270.4724,
23.18,11270.4724,
23.29,11270.4724,
23.43,11270.4724,
23.56,11267.8,
23.66,11267.8,
23.77,11246.6032,
23.87,11246.6032,
23.97,11246.6032,
24.1,11246.6032,
24.21,11246.6032,
24.31,11246.6032,
24.41,11246.6032,
24.52,11246.6032,
24.66,11246.6032,
24.78,11246.6032,
24.9,11246.6032,
25.01,11246.6032,
25.13,11246.6032,
25.26,11246.6032,
25.39,11246.6032,
25.49,11246.6032,
25.61,11246.6032,
25.74,11246.6032,
25.85,11246.6032,
25.95,11246.6032,
26.08,11246.6032,
26.18,11246.6032,
26.3,11246.6032,
26.41,11246.6032,
26.51,11246.6032,
26.61,11246.6032,
26.72,11246.6032,
26.83,11246.6032,
26.95,11246.6032,
27.05,11246.6032,
27.15,11246.6032,
27.26,11246.6032,
27.39,11246.6032,
27.49,11246.6032,
27.59,11246.6032,
27.69,11246.6032,
27.79,11246.6032,
27.91,11246.6032,
28.01,11246.6032,
28.11,11246.6032,
28.21,11246.6032,
28.34,11246.6032,
28.45,11246.6032,
28.55,11244.8527,
28.67,11244.8527,
28.79,11241.5502,
28.92,11241.5502,
29.02,11241.5502,
29.12,11241.5502,
29.22,11241.5502,
29.36,11241.5502,
29.47,11241.5502,
29.62,11241.5502,
29.73,11241.5502,
29.84,11241.5502,
29.95,11241.5502,
30.05,11241.5502,
30.17,11241.5502,
30.28,11241.5502,
30.39,11241.5502,
30.49,11241.5502,
30.65,11241.5502,
30.78,11241.5502,
30.88,11241.5502,
31.01,11241.5502,
31.14,11241.5502,
31.24,11241.5502,
31.37,11241.5502,
31.47,11241.5502,
31.57,11241.5502,
31.67,11241.5502,
31.83,11241.5502,
31.94,11241.5502,
32.05,11241.5502,
32.15,11241.5502,
32.29,11241.5502,
32.39,11241.5502,
32.49,11241.5502,
32.59,11241.5502,
32.7,11241.5502,
32.82,11241.5502,
32.92,11241.5502,
33.03,11241.5502,
33.15,11241.5502,
33.29,11241.5502,
33.39,11241.5502,
33.49,11241.5502,
33.59,11241.5502,
33.69,11241.5502,
33.84,11241.5502,
33.94,11241.5502,
34.04,11241.5502,
34.16,11241.5502,
34.26,11241.5502,
34.38,11241.5502,
34.48,11241.5502,
34.61,11605.888,
34.71,11634.654,
34.83,11632.4811,
35.01,11710.4102,
35.11,11710.4102,
35.21,11710.4102,
35.34,11690.1551,
35.44,11694.9995,
35.54,11694.8201,
35.66,11768.1988,
35.76,11751.8634,
35.87,11763.23,
36.01,11723.6209,
36.11,11657.2964,
36.26,11657.2964,
36.4,11657.2964,
36.53,11657.2964,
36.63,11746.1121,
36.76,11746.1121,
36.87,11741.4695,
36.97,11756.2321,
37.07,11765.7051,
37.17,11759.4879,
37.27,11730.6495,
37.38,11718.7116,
37.48,11718.7116,
37.6,11724.0626,
37.72,11721.7669,
37.86,11721.9795,
37.96,11729.7889,
38.06,11716.938,
38.16,11691.333,
38.26,11685.3111,
38.37,11685.3111,
38.47,11680.9043,
38.57,11680.9043,
38.73,11663.5955,
38.89,11663.5955,
39.04,11682.6246,
39.17,11682.6246,
39.3,11682.9655,
39.4,11680.5137,
39.52,11680.5137,
39.67,11679.317,
39.78,11679.317,
39.91,11679.317,
40.13,11679.317,
40.29,11658.785,
40.43,11658.785,
40.6,11658.785,
40.7,11644.1377,
40.82,11644.1377,
40.94,11644.1377,
41.08,11646.0092,
41.2,11640.3361,
41.43,11635.5104,
41.54,11633.4273,
41.71,11639.1004,
41.83,11636.7842,
41.95,11638.4322,
42.07,11638.4322,
42.17,11638.4322,
42.3,11638.4322,
42.44,11638.4322,
42.54,11639.4459,
42.68,11639.4459,
42.81,11638.2681,
42.91,11638.2681,
43.01,11638.2681,
43.19,11638.2681,
43.29,11626.8531,
43.4,11623.5506,
43.54,11623.5506,
43.67,11623.5506,
43.8,11623.5506,
43.95,11623.5506,
44.06,11623.5506,
44.18,11614.8662,
44.29,11614.8662,
44.4,11614.8662,
44.53,11614.8662,
44.63,11614.8662,
44.74,11614.8662,
44.85,11614.8662,
44.98,11397.3201,
45.09,11397.3201,
45.19,11397.3201,
45.3,11397.3201,
45.42,11397.3201,
45.57,11397.3201,
45.68,11397.3201,
45.79,11397.3201,
45.91,11397.4659,
46.01,11397.4659,
46.17,11397.4659,
46.27,11397.4659,
46.37,11397.4659,
46.47,11396.0034,
46.58,11396.0034,
46.68,11396.0034,
46.83,11396.0034,
46.94,11396.0034,
47.06,11396.0034,
47.16,11196.0522,
47.26,11196.0522,
47.37,11196.0522,
47.51,11196.0522,
47.63,11196.0522,
47.74,11196.0522,
47.84,11196.0522,
47.97,11196.0522,
48.07,11196.0522,
48.17,11196.0522,
48.27,11196.0522,
48.39,11196.0522,
48.5,11196.0522,
48.6,11196.0522,
48.7,11196.0522,
48.82,11196.0522,
48.92,11196.0522,
49.04,11196.0522,
49.16,11196.0522,
49.28,11196.0522,
49.39,11196.0522,
49.51,11196.0522,
49.65,11196.0522,
49.75,11196.0522,
49.85,11196.0522,
49.95,11196.0522,
50.08,11196.0522,
50.18,11196.0522,
50.33,11196.0522,
50.43,11196.0522,
50.56,11196.0522,
50.66,11196.0522,
50.78,11196.0522,
50.91,11196.0522,
51.05,11196.0522,
51.15,11196.0522,
51.28,11196.0522,
51.38,11196.0522,
51.49,11196.0522,
51.62,11196.0522,
51.73,11196.0522,
51.84,11196.0522,
51.94,11196.0522,
53.26,11196.0522,
53.39,11190.9813,
53.51,11190.9813,
53.64,11190.9813,
53.78,11190.9813,
