elapsed_sec,best_cost,improvement_pct
32.22,8239.6492,
32.32,8245.3968,
32.42,8541.0774,
32.52,8475.7042,
32.62,8490.4786,
32.72,8490.6928,
32.82,8246.3288,
32.92,8240.2073,
33.02,8240.5348,
33.12,8253.1679,
33.22,8237.9175,
33.32,8245.381,
33.42,8708.531,
33.52,8398.3142,
33.63,8169.3488,
33.73,8166.2481,
33.83,8166.0217,
33.93,8272.1026,
34.03,8223.5897,
34.13,8233.3804,
34.23,7953.5243,
34.33,7950.6486,
34.44,7940.6521,
34.54,7953.2644,
34.64,7999.5027,
34.74,7986.66,
34.84,8003.1823,
34.94,7991.4479,
35.04,7993.2418,
35.14,8037.1775,
35.25,7977.6338,
35.35,7971.7609,
35.45,7981.9638,
35.55,8038.9578,
35.65,8040.9565,
35.75,7822.9365,
35.85,7894.8078,
35.95,7930.5682,
36.05,7917.2957,
36.15,7918.113,
36.26,7900.4294,
36.36,7934.3134,
36.46,7902.6452,
36.56,7906.5356,
36.66,7879.3181,
36.76,7872.9751,
36.86,7898.3269,
36.97,7879.6862,
37.07,7914.4407,
37.17,7967.9529,
37.27,7964.9936,
37.37,7962.7394,
37.47,7948.5708,
37.57,7971.9635,
37.68,7948.5708,
37.78,7940.0138,
37.88,7934.8015,
37.98,7958.7649,
38.08,7957.5742,
38.18,7981.8268,
38.29,7965.1012,
38.39,7939.5593,
38.49,7958.1957,
38.59,7977.3425,
38.69,7963.2681,
38.8,7944.056,
38.9,7928.3154,
39.0,7939.383,
39.1,7931.8192,
39.2,7931.8192,
39.3,7923.275,
39.4,7965.8357,
39.5,7942.6827,
39.6,7942.0175,
39.7,7942.1185,
39.8,7952.0395,
39.91,7932.7582,
40.01,7920.4178,
40.11,7956.8752,
40.21,7920.7525,
40.31,7976.9828,
40.41,7645.0257,
40.51,7652.3593,
40.61,7651.5162,
40.72,7646.5521,
40.82,7611.156,
40.92,7622.3242,
41.02,7664.3326,
41.12,7684.7927,
41.22,7689.9227,
41.32,7670.0072,
41.42,7654.6405,
41.52,7664.709,
41.62,7655.8211,
41.73,7666.736,
41.83,7687.591,
41.93,7670.0852,
42.03,7680.1532,
42.13,7675.9227,
42.24,7691.2504,
42.34,7678.2231,
42.44,7691.7878,
42.54,7689.5624,
42.64,7670.4975,
42.74,7658.9559,
42.84,7671.5689,
42.95,7660.4091,
43.05,7664.9936,
43.16,7662.0865,
43.26,7673.6259,
43.36,7673.6259,
43.46,7660.8287,
43.56,7655.9266,
43.66,7660.365,
43.76,7653.3667,
43.86,7681.5566,
43.96,7669.3135,
44.06,7683.0597,
44.17,7604.6521,
44.27,7601.4528,
44.37,7624.7539,
44.47,7623.8429,
44.58,7623.8429,
44.68,7621.3955,
44.78,7615.2893,
44.88,7676.1713,
44.98,7668.4319,
45.08,7671.353,
45.18,7669.7209,
45.29,7676.7336,
45.39,7695.2308,
45.49,7681.0753,
45.59,7660.3659,
45.69,7652.5862,
45.79,7652.5862,
45.89,7660.7916,
45.99,7670.6886,
