elapsed_sec,best_cost,improvement_pct
0.1,1392.7216,
0.22,1392.7216,
0.39,1502.5584,
0.49,1497.9977,
0.59,1497.9977,
0.74,1392.7216,
0.84,1392.7216,
0.94,1392.7216,
1.05,1487.9302,
1.15,1479.5218,
1.33,1408.6726,
1.43,1408.6726,
1.6,1519.1946,
1.7,1519.1946,
1.9,1392.7216,
2.0,1392.7216,
2.13,1787.54,
2.23,1787.54,
2.33,1392.7216,
2.43,1392.7216,
2.56,1475.169,
2.66,1475.169,
2.83,1398.2939,
2.93,1392.7216,
3.09,1392.7216,
3.19,1392.7216,
3.35,1519.1946,
3.45,1494.529,
3.65,1475.169,
3.75,1475.169,
3.9,1503.4652,
4.0,1503.4652,
4.15,1472.3578,
4.25,1472.3578,
4.4,1510.8454,
4.5,1510.8454,
4.69,1392.7216,
4.79,1392.7216,
4.93,1905.1857,
5.03,1905.1857,
5.19,1501.7096,
5.29,1501.7096,
5.39,1501.7096,
5.49,1472.3578,
5.59,1472.3578,
5.71,1475.169,
5.81,1475.169,
5.98,1408.6726,
6.08,1408.6726,
6.23,1903.1089,
6.33,1903.1089,
6.47,1503.4652,
6.57,1503.4652,
6.73,1510.8454,
6.83,1510.8454,
7.0,1392.7216,
7.1,1392.7216,
7.25,1497.3395,
7.35,1497.3395,
7.5,1519.1946,
7.6,1494.529,
7.77,1392.7216,
7.87,1392.7216,
8.0,1522.2669,
8.1,1522.2669,
8.26,1476.9215,
8.36,1476.9215,
8.52,1506.6126,
8.62,1506.6126,
8.78,1392.7216,
8.88,1392.7216,
9.04,1513.8139,
9.14,1505.4498,
9.33,1520.872,
9.43,1520.872,
9.62,1476.9215,
9.72,1476.9215,
9.87,1492.2158,
9.97,1492.2158,
10.13,1392.7216,
10.23,1392.7216,
10.38,1787.54,
10.58,1785.1618,
10.68,1785.1618,
10.79,1392.7216,
10.89,1392.7216,
11.07,1785.1618,
11.17,1785.1618,
11.28,1510.3308,
11.38,1510.3308,
11.55,1392.7216,
11.65,1392.7216,
11.8,1476.9215,
11.9,1476.9215,
12.07,1503.052,
12.17,1503.052,
12.35,1510.8454,
12.45,1510.8454,
12.55,1510.8454,
12.65,1476.9215,
12.75,1476.9215,
12.91,1408.6726,
13.01,1408.6726,
13.17,1785.1618,
13.27,1785.1618,
13.43,1392.7216,
13.53,1392.7216,
13.67,1785.1618,
13.77,1785.1618,
13.87,1482.7356,
13.97,1482.7356,
14.13,1392.7216,
14.23,1392.7216,
14.37,1894.6894,
14.47,1785.1618,
14.6,1785.1618,
14.7,1785.1618,
14.8,1506.6126,
14.9,1506.6126,
15.08,1787.54,
15.18,1787.54,
15.31,1520.872,
15.41,1520.872,
15.6,1513.8139,
15.7,1513.8139,
15.89,1489.7646,
15.99,1489.7646,
16.14,1392.7216,
16.24,1392.7216,
16.4,1526.0005,
16.5,1408.6726,
16.68,1392.7216,
16.78,1392.7216,
16.91,1502.3024,
17.01,1502.3024,
17.11,1502.3024,
17.26,1476.9215,
17.36,1476.9215,
17.49,1392.7216,
17.59,1392.7216,
17.77,1527.0199,
17.87,1508.201,
18.05,1506.6126,
18.15,1506.6126,
18.31,1392.7216,
18.41,1392.7216,
18.58,1519.4168,
18.68,1508.201,
18.84,1408.6726,
18.94,1408.6726,
19.09,1492.2158,
19.19,1492.2158,
19.38,1525.9851,
19.48,1525.9851,
19.68,1408.6726,
19.78,1408.6726,
19.92,1489.7646,
20.02,1489.7646,
20.17,1513.8139,
20.27,1501.7096,
20.47,1493.6755,
20.57,1493.6755,
20.73,1392.7216,
20.83,1392.7216,
20.99,1392.7216,
21.09,1392.7216,
21.22,1479.5218,
21.32,1479.5218,
21.5,1489.7646,
21.6,1489.7646,
21.77,1501.7096,
21.87,1501.7096,
22.06,1392.7216,
22.16,1392.7216,
22.32,1494.529,
22.42,1494.529,
22.55,1488.299,
22.65,1479.5218,
22.85,1475.169,
22.95,1475.169,
23.14,1785.1618,
23.24,1785.1618,
23.38,1398.2939,
23.48,1392.7216,
23.61,1487.1219,
23.71,1487.1219,
23.89,1392.7216,
23.99,1392.7216,
24.13,1408.6726,
24.23,1408.6726,
24.41,1506.6126,
24.51,1506.6126,
24.65,1493.6755,
24.75,1493.6755,
24.89,1468.1338,
24.99,1468.1338,
25.13,1392.7216,
25.23,1392.7216,
25.35,1468.1338,
25.45,1468.1338,
25.59,1408.6726,
25.69,1408.6726,
25.83,1392.7216,
25.93,1392.7216,
26.07,1492.3921,
26.17,1492.3921,
26.35,1785.1618,
26.45,1785.1618,
26.57,1520.0498,
26.67,1518.5644,
26.84,1489.7646,
26.94,1489.7646,
27.11,1519.4168,
27.21,1508.201,
27.39,1392.7216,
27.49,1392.7216,
27.63,1392.7216,
27.73,1392.7216,
27.86,1479.5218,
27.96,1479.5218,
28.1,1887.33,
28.2,1887.33,
28.3,1887.33,
28.4,1497.9977,
28.5,1497.9977,
28.69,1525.9851,
28.79,1523.7246,
28.96,1520.872,
29.06,1520.872,
29.24,1510.8454,
29.34,1510.8454,
29.51,1520.872,
29.61,1520.872,
29.8,1475.169,
29.9,1472.9085,
30.07,1392.7216,
30.17,1392.7216,
30.32,1476.9215,
30.42,1476.9215,
30.56,1520.872,
30.66,1520.872,
30.85,1392.7216,
30.95,1392.7216,
31.07,1392.7216,
31.17,1392.7216,
31.28,1479.5218,
31.38,1479.5218,
31.55,1479.5218,
31.65,1479.5218,
31.81,1493.6755,
31.91,1493.6755,
32.06,1525.9851,
32.16,1525.9851,
32.36,1787.54,
32.46,1787.54,
32.58,1392.7216,
32.68,1392.7216,
32.83,1392.7216,
32.93,1392.7216,
33.08,1492.2158,
33.18,1492.2158,
33.34,1501.7096,
33.44,1501.7096,
33.63,1408.6726,
33.73,1408.6726,
33.85,1479.5218,
33.95,1479.5218,
34.12,1522.2669,
34.22,1522.2669,
34.4,1520.872,
34.5,1520.872,
34.67,1514.5636,
34.77,1514.5636,
34.96,1392.7216,
35.06,1392.7216,
35.22,1472.3578,
35.32,1472.3578,
35.45,1784.0934,
35.55,1784.0934,
35.7,1398.2939,
35.8,1392.7216,
35.97,1392.7216,
36.07,1392.7216,
36.22,1476.9215,
36.32,1476.9215,
36.5,1492.2158,
36.6,1492.2158,
36.77,1476.9215,
36.87,1476.9215,
36.98,1519.1946,
37.08,1494.529,
37.25,1787.54,
37.44,1494.529,
37.54,1494.529,
37.68,1519.1946,
37.78,1519.1946,
37.96,1519.1946,
38.06,1519.1946,
38.23,1517.6948,
38.33,1517.6948,
38.52,1408.6726,
38.62,1408.6726,
38.77,1493.6755,
38.87,1493.6755,
39.05,1523.7523,
39.15,1522.2669,
39.25,1522.2669,
39.36,1392.7216,
39.46,1392.7216,
39.61,1510.3308,
39.71,1510.3308,
39.91,1517.6948,
40.01,1517.6948,
40.11,1517.6948,
40.22,1513.8139,
40.32,1513.8139,
40.42,1513.8139,
40.53,1479.5218,
40.63,1479.5218,
40.77,1392.7216,
40.87,1392.7216,
41.03,1787.54,
41.22,1525.9851,
41.32,1525.9851,
41.52,1510.3308,
41.62,1510.3308,
41.81,1472.3578,
41.91,1472.3578,
42.09,1526.0005,
42.19,1408.6726,
42.3,1522.2669,
42.4,1522.2669,
42.59,1408.6726,
42.69,1408.6726,
42.85,1513.8139,
42.95,1513.8139,
43.05,1513.8139,
43.15,1479.5218,
43.25,1479.5218,
43.42,1392.7216,
43.52,1392.7216,
43.69,1785.1618,
43.79,1785.1618,
43.92,1392.7216,
44.02,1392.7216,
44.17,1489.7646,
44.27,1489.7646,
44.42,1392.7216,
44.52,1392.7216,
44.65,1489.7646,
44.75,1489.7646,
44.92,1494.529,
45.02,1494.529,
45.19,1468.1338,
45.29,1468.1338,
45.45,1785.1618,
45.55,1785.1618,
45.66,1488.299,
45.76,1479.5218,
45.95,1476.9215,
46.05,1476.9215,
46.25,1506.6126,
46.35,1506.6126,
46.5,1468.1338,
46.6,1468.1338,
46.77,1494.529,
46.87,1494.529,
47.04,1475.169,
47.14,1475.169,
47.31,1510.3308,
47.41,1510.3308,
47.6,1392.7216,
47.7,1392.7216,
47.88,1392.7216,
47.98,1392.7216,
48.12,1392.7216,
48.22,1392.7216,
48.37,1520.872,
48.47,1520.872,
48.66,1489.7646,
48.76,1489.7646,
48.92,1475.9341,
49.02,1475.9341,
49.18,1392.7216,
49.28,1392.7216,
49.45,1518.5644,
49.55,1518.5644,
49.73,1487.1219,
49.83,1487.1219,
49.95,1479.5218,
50.05,1479.5218,
50.22,1479.5218,
50.32,1479.5218,
50.46,1398.2939,
50.56,1392.7216,
50.73,1493.6755,
50.83,1493.6755,
50.98,1475.169,
51.08,1472.9085,
51.27,1510.8454,
51.37,1510.8454,
51.55,1479.5218,
51.65,1479.5218,
51.78,1392.7216,
51.88,1392.7216,
52.02,1506.6126,
52.12,1506.6126,
52.3,1392.7216,
52.4,1392.7216,
52.55,1519.1802,
52.65,1517.6948,
52.75,1517.6948,
52.86,1392.7216,
52.96,1392.7216,
53.12,1526.0005,
53.22,1408.6726,
53.38,1408.6726,
53.48,1408.6726,
53.65,1490.9324,
53.75,1490.9324,
53.92,1392.7216,
54.02,1392.7216,
54.19,1785.1618,
54.29,1785.1618,
54.43,1785.1618,
54.53,1785.1618,
54.65,1487.1219,
54.75,1487.1219,
54.93,1487.1219,
55.03,1487.1219,
55.18,1392.7216,
55.28,1392.7216,
55.42,1468.1338,
55.52,1468.1338,
55.67,1492.2158,
55.77,1492.2158,
55.9,1502.3024,
56.0,1502.3024,
56.16,1785.1618,
56.26,1785.1618,
56.37,1472.9085,
56.47,1472.9085,
56.62,1502.5268,
56.72,1497.9977,
56.82,1497.9977,
56.94,1408.6726,
57.04,1408.6726,
57.23,1522.2669,
57.33,1522.2669,
57.53,1479.5218,
57.63,1479.5218,
57.79,1468.1338,
57.89,1468.1338,
58.03,1503.4652,
58.13,1503.4652,
58.33,1408.6726,
58.53,1784.0934,
58.63,1784.0934,
58.75,1492.2158,
58.85,1492.2158,
59.02,1497.9977,
59.12,1497.9977,
59.25,1507.2302,
59.35,1492.2158,
59.52,1482.7356,
59.62,1482.7356,
59.78,1501.7096,
59.88,1501.7096,
60.05,1392.7216,
60.15,1392.7216,
60.21,1392.7216,
