elapsed_sec,best_cost,improvement_pct
0.1,7436.0149,
0.21,7519.9061,
0.31,7488.0833,
0.41,7393.1165,
0.51,7400.2167,
0.61,7565.277,
0.72,7458.0522,
0.82,7871.1502,
0.94,7858.2654,
1.05,7941.6763,
1.16,7821.8727,
1.26,7865.0579,
1.38,7682.4953,
1.5,7705.1905,
1.61,7957.6052,
1.73,7716.6217,
1.83,8099.9317,
1.94,7927.7711,
2.05,7584.5802,
2.16,7765.0981,
2.28,7905.1744,
2.39,7665.7611,
2.49,7677.5554,
2.59,7936.0313,
2.75,8007.4267,
2.87,8103.6593,
2.97,7886.4538,
3.07,7531.0969,
3.18,8004.8754,
3.28,8122.3014,
3.4,7865.5379,
3.5,7707.0158,
3.6,7689.712,
3.7,7622.7543,
3.8,7655.8972,
3.92,7864.6514,
4.04,7795.9349,
4.19,7795.9349,
4.29,7737.2989,
4.39,7597.9183,
4.51,7232.5063,
4.61,7262.8256,
4.71,7262.8256,
4.83,7560.9486,
4.95,7324.7049,
5.05,7149.9259,
5.17,7287.0028,
5.27,7280.4073,
5.37,7447.2692,
5.49,7691.8389,
5.6,7558.2005,
5.7,7675.3532,
5.81,7630.4951,
5.92,7594.3159,
6.04,7445.9974,
6.15,7468.1611,
6.26,7291.5823,
6.38,7151.0824,
6.52,7331.224,
6.64,7358.0789,
6.74,7346.5957,
6.84,7259.6555,
6.94,7267.1393,
7.04,7270.3522,
7.16,7124.876,
7.27,7200.9909,
7.39,7200.9909,
7.49,7178.9077,
7.59,7198.7918,
7.71,7023.695,
7.81,7186.2976,
7.91,7083.9839,
8.03,7079.8988,
8.14,7142.5209,
8.25,7004.8699,
8.35,7151.1561,
8.48,7109.2264,
8.6,6934.5096,
8.7,6922.5869,
8.85,6976.841,
8.96,7035.2628,
9.07,7018.2829,
9.17,7035.3652,
9.28,7081.8779,
9.39,7064.9057,
9.5,7029.0252,
9.65,7397.2631,
9.78,7310.6376,
9.92,7288.559,
10.04,7329.3477,
10.14,7282.106,
10.27,7259.1296,
10.37,7319.22,
10.48,7294.1969,
10.58,7353.6017,
10.7,7310.9043,
10.8,7285.9736,
10.91,7320.9935,
11.01,7404.5875,
11.14,7295.2735,
11.25,7289.4449,
11.35,7220.4381,
11.46,7231.9667,
11.56,7278.5168,
11.66,7118.3686,
11.77,7239.9024,
11.95,7336.9206,
12.05,7349.6444,
13.41,7271.474,
13.51,7396.9801,
13.62,7264.6013,
13.72,7623.4269,
13.82,7489.6349,
13.92,7526.0315,
14.02,7657.7027,
14.13,7747.2038,
14.25,7554.569,
14.35,7613.8218,
14.45,8077.9563,
14.55,7925.2869,
14.67,7907.8657,
14.77,7841.1607,
14.89,7972.0224,
15.01,8021.7858,
15.12,8051.6244,
15.23,8183.9336,
15.35,8009.657,
15.47,7776.7966,
15.57,7667.0963,
15.68,7824.0906,
15.8,7840.2597,
15.91,7680.9138,
16.05,7523.8159,
16.16,8001.0833,
16.31,8059.9349,
16.41,8023.1138,
16.52,7588.5515,
16.62,7497.3958,
16.73,7481.856,
16.83,7597.9329,
16.94,7543.0972,
17.04,7509.5797,
17.14,7646.3319,
17.24,7516.2956,
17.34,7498.1452,
17.47,7534.3483,
17.57,7534.3483,
17.68,7475.2307,
17.8,7738.19,
17.9,7812.7975,
18.0,7755.4068,
18.11,7316.8488,
18.22,7554.0985,
18.33,7620.1591,
18.45,7446.3945,
18.6,7433.8406,
18.72,7466.1459,
18.84,7642.4675,
18.94,7613.9303,
19.04,7631.7234,
19.14,7715.3485,
19.26,7604.6135,
19.36,7891.2549,
19.48,8018.4561,
19.58,7712.936,
19.68,7616.5817,
19.81,7689.0061,
19.91,7836.5948,
20.01,7831.2829,
20.11,7567.7132,
20.21,7386.5353,
20.32,7361.0704,
20.43,7384.9537,
20.54,7309.2117,
20.64,7400.0404,
20.76,7305.4722,
20.9,7200.3576,
21.0,7190.6132,
21.12,7184.7691,
21.24,7184.7691,
21.36,7512.1002,
21.46,7405.3907,
21.56,7405.0374,
21.7,7459.4238,
21.8,7496.6667,
21.9,7555.242,
22.0,7535.1435,
22.12,7451.3904,
22.22,7350.6227,
22.34,7449.5171,
22.47,7502.0487,
22.59,7459.9235,
22.7,7434.2818,
22.82,7317.6482,
22.92,7300.3253,
23.02,7286.1074,
23.14,7305.0912,
23.24,7420.9569,
