elapsed_sec,best_cost,improvement_pct
0.11,8475.7355,
0.22,8470.9571,
0.33,8475.464,
0.44,8476.2217,
0.54,8478.053,
0.64,8475.1271,
0.75,8472.4928,
0.86,8478.1543,
0.97,8483.9139,
1.07,8481.2796,
1.18,8475.183,
1.28,8477.267,
1.39,8468.1335,
1.49,8477.2953,
1.6,8477.2341,
1.7,8469.6692,
1.8,8474.3491,
1.91,8478.5893,
2.02,8483.3306,
2.12,8473.8008,
2.22,8468.6568,
2.33,8468.6568,
2.45,8469.2071,
2.55,8466.3835,
2.66,8469.9648,
2.77,8472.9094,
2.88,8473.7685,
2.98,8475.9367,
3.09,8480.9292,
3.2,8473.8751,
3.31,8477.1648,
3.41,8470.6365,
3.52,8471.9189,
3.62,8471.6845,
3.72,8471.6845,
3.83,8467.7279,
3.95,8473.5381,
4.05,8473.5381,
4.16,8477.4947,
4.27,8478.5315,
4.38,8470.4452,
4.48,8474.0535,
4.59,8474.1147,
4.69,8470.6202,
4.8,8470.0699,
4.91,8476.9444,
5.02,8477.4947,
5.13,8477.7291,
5.23,8473.5381,
5.33,8466.4886,
5.44,8469.3122,
5.54,8478.0713,
5.65,8470.9955,
5.75,8473.8191,
5.86,8477.7903,
5.96,8478.7196,
6.07,8477.7291,
6.17,8466.4886,
6.27,8473.2688,
6.38,8473.8191,
6.48,8474.1147,
6.59,8471.9465,
6.69,8470.6202,
6.8,8470.0699,
6.91,8471.6845,
7.01,8471.1342,
7.12,8471.9801,
7.22,8467.4559,
7.33,8467.4559,
7.44,8473.4965,
7.54,8475.6035,
7.65,8471.4125,
7.77,8467.4559,
7.88,8466.9056,
7.99,8475.6647,
8.09,8470.7571,
8.2,8470.7571,
8.31,8468.8845,
8.41,8470.9915,
8.52,8466.8005,
8.63,8470.2068,
8.73,8476.866,
8.84,8477.0582,
8.95,8467.7279,
9.06,8467.7279,
9.16,8468.6568,
9.27,8475.2477,
9.37,8473.1637,
9.48,8468.6568,
9.58,8474.1558,
9.69,8475.1463,
9.8,8468.4675,
9.9,8468.6568,
10.01,8468.6568,
10.12,8468.6568,
10.22,8481.0303,
10.33,8482.0208,
10.43,8478.9233,
10.54,8476.8393,
10.64,8468.6568,
10.75,8468.6568,
10.86,8475.8511,
10.96,8476.8508,
11.07,8476.8508,
11.17,8477.325,
11.28,8466.2502,
11.39,8466.2502,
11.49,8466.2502,
