elapsed_sec,best_cost,improvement_pct
0.63,15062.0479,
1.28,15058.2774,
1.93,15054.4676,
2.55,15053.9081,
3.18,15053.497,
4.01,15053.497,
4.21,15053.497,
4.32,15053.497,
4.48,15053.497,
4.66,15069.7259,
4.82,15069.7259,
4.92,15069.7259,
5.12,15072.0884,
5.26,15072.2475,
5.44,15072.2475,
5.54,15072.2475,
5.68,15076.018,
5.79,15076.018,
6.03,15059.63,
6.15,15069.8977,
6.47,15067.3157,
6.64,15012.8943,
6.85,15012.8943,
6.96,15012.8943,
7.13,15046.762,
7.44,15058.1238,
7.55,15055.7613,
7.65,15063.8648,
7.78,15069.6797,
7.95,15069.6797,
8.14,15069.6797,
8.24,15140.5206,
8.34,15202.96,
8.46,15202.9128,
8.6,15197.0979,
8.85,15250.3451,
9.09,15250.3451,
9.33,15249.934,
9.44,15249.934,
9.58,15249.934,
9.69,15106.0027,
9.83,15106.0027,
9.94,15106.0027,
10.07,15111.9247,
10.17,15125.949,
10.27,15126.6613,
11.03,15126.6613,
11.14,15133.4705,
11.24,15146.7932,
11.36,15146.7932,
11.46,15191.8843,
11.77,15177.5099,
11.87,15184.0442,
11.99,15184.0442,
12.24,15183.9381,
12.4,15183.9381,
12.7,15183.9381,
12.86,15167.1602,
12.99,15167.1602,
13.1,15170.6293,
13.2,15170.6293,
13.41,15168.98,
13.52,15220.575,
13.62,15221.5753,
13.94,15225.3458,
14.34,15223.2246,
14.48,15234.1961,
14.86,15234.1961,
15.23,15230.5146,
15.45,15229.3387,
15.78,15226.4848,
15.97,15231.0464,
16.07,15231.0464,
16.18,15272.9456,
16.29,15249.1195,
16.48,15249.1195,
16.69,15266.0248,
16.85,15266.0248,
16.97,15268.706,
17.08,15260.0088,
17.3,15276.9839,
17.9,15276.9839,
18.17,15277.1198,
18.31,15277.1198,
18.7,15280.178,
18.95,15276.4075,
19.07,15274.3294,
19.18,15286.9348,
19.28,15275.6979,
19.38,15252.9126,
19.48,15306.0191,
19.68,15292.0757,
19.79,15274.8757,
19.91,15274.8757,
20.04,15288.8324,
20.2,15261.5801,
20.47,15265.3899,
20.66,15272.9123,
20.77,15280.9842,
20.95,15304.0325,
21.06,15303.0055,
21.2,15303.0055,
21.46,15312.4622,
21.56,15312.4622,
21.71,15312.4622,
21.81,15353.2628,
21.92,15369.4404,
22.02,15361.4258,
22.2,15364.2548,
22.48,15375.4576,
22.69,15383.7604,
22.82,15372.1751,
23.1,15369.6427,
23.21,15318.5816,
23.6,15325.6642,
23.71,15376.2623,
23.81,15376.2623,
23.91,15380.7318,
24.08,15373.6226,
24.21,15377.4324,
24.47,15439.9781,
24.75,15439.9781,
24.85,15420.1128,
25.92,15420.4593,
26.17,15420.4593,
26.27,15407.5573,
26.46,15400.9905,
26.56,15400.9905,
26.81,15402.896,
26.93,15399.1255,
27.92,15399.1255,
28.02,15419.837,
28.15,15419.837,
28.26,15422.5999,
28.36,15424.678,
28.62,15375.5732,
28.83,15375.5732,
28.94,15355.4024,
29.07,15355.4024,
29.2,15353.3243,
29.31,15363.3341,
29.56,15363.3341,
29.68,15354.5077,
29.9,15348.7672,
30.14,15348.9031,
30.24,15350.1039,
30.44,15356.003,
30.67,15350.6583,
30.84,15350.6583,
31.07,15339.6366,
31.18,15338.4358,
31.37,15338.4358,
32.52,15343.7805,
32.85,15338.5757,
32.96,15351.8995,
33.31,15306.7785,
33.46,15314.0997,
33.74,15264.9588,
33.84,15286.7431,
33.95,15286.7431,
34.16,15286.7431,
34.31,15286.7431,
34.41,15287.8655,
34.52,15288.0104,
