elapsed_sec,best_cost,improvement_pct
0.58,11161.7671,
0.88,11164.1983,
1.17,11161.7671,
1.46,11161.7671,
1.77,11165.4111,
2.06,11161.7671,
2.35,11168.937,
2.64,11161.7671,
2.94,11170.1134,
3.23,11161.7671,
3.52,11171.9721,
3.82,11161.7671,
4.11,11176.8994,
4.4,11161.7671,
4.69,11178.1917,
4.99,11161.7671,
5.28,11183.0619,
5.59,11161.7671,
5.89,11185.3015,
6.18,11161.7671,
6.5,11186.2329,
6.79,11161.7671,
7.09,11164.1983,
7.4,11161.7671,
7.68,11171.7789,
7.99,11166.5314,
8.28,11165.4111,
8.63,11161.7671,
8.94,11165.4111,
9.25,11164.9797,
9.59,11165.4111,
9.89,11169.7562,
10.18,11152.1356,
10.49,11149.499,
10.81,11152.1356,
11.1,11158.6966,
11.43,11149.499,
11.73,11156.6689,
12.03,11149.499,
12.32,11157.8453,
12.63,11149.499,
12.92,11158.6966,
13.23,11152.1356,
13.51,11154.5668,
13.81,11152.1356,
14.11,11159.2454,
14.39,11152.1356,
14.69,11160.1768,
14.99,11152.1356,
15.29,11153.2559,
15.58,11170.8765,
15.86,11160.3657,
16.16,11161.2971,
16.44,11160.3657,
16.73,11170.8765,
17.06,11153.2559,
17.34,11176.7903,
17.63,11153.2559,
17.92,11176.8046,
18.25,11153.2559,
18.55,11176.8915,
18.84,11153.2559,
19.13,11177.7217,
19.42,11153.2559,
19.7,11155.6871,
19.98,11153.2559,
20.28,11160.3657,
20.56,11153.2559,
20.87,11161.2971,
21.16,11153.2559,
21.46,11152.1356,
21.74,11149.499,
22.06,11152.1356,
22.35,11158.6966,
22.63,11149.499,
22.92,11156.6689,
23.24,11149.499,
23.52,11157.8453,
23.82,11149.499,
24.11,11158.6966,
24.43,11152.1356,
24.72,11169.7562,
25.04,11152.1356,
25.32,11175.67,
25.61,11152.1356,
25.89,11154.5668,
26.18,11152.1356,
26.49,11159.2454,
26.79,11152.1356,
27.08,11160.1768,
27.38,11152.1356,
27.68,11175.6843,
27.98,11152.1356,
28.29,11149.499,
28.58,11152.1356,
28.88,11153.2559,
29.18,11176.8915,
29.48,11153.2559,
29.78,11177.7217,
30.08,11153.2559,
30.38,11181.1166,
30.68,11153.2559,
30.98,11170.8765,
31.28,11153.2559,
31.58,11176.7903,
31.87,11153.2559,
32.17,11155.6871,
32.46,11153.2559,
32.76,11160.3657,
33.07,11153.2559,
33.36,11161.2971,
33.68,11153.2559,
34.0,11176.8046,
34.31,11153.2559,
34.61,11181.6605,
34.93,11153.2559,
35.22,11182.5919,
35.52,11153.2559,
35.8,11176.8915,
36.09,11153.2559,
36.38,11177.7217,
36.66,11153.2559,
36.96,11164.1799,
37.26,11170.9673,
37.54,11188.5879,
37.84,11170.9673,
38.14,11194.5017,
38.43,11170.9673,
38.72,11173.3985,
39.01,11160.293,
39.32,11160.4713,
39.6,11160.293,
39.9,11157.2446,
40.21,11156.8144,
40.52,11145.7441,
40.81,11149.0868,
41.13,11145.7441,
41.42,11151.6592,
41.71,11145.7441,
42.0,11152.8539,
42.29,11145.7441,
42.58,11153.6829,
42.89,11145.7441,
43.18,11153.7853,
43.47,11145.7441,
43.77,11156.8144,
44.05,11154.3832,
44.36,11154.3832,
44.65,11168.4042,
44.95,11154.3832,
45.26,11156.8144,
45.56,11157.2446,
45.86,11157.4229,
46.14,11157.2446,
46.45,11156.8144,
46.73,11145.7441,
47.04,11147.9375,
47.35,11151.2802,
47.65,11147.9375,
47.96,11153.8526,
48.25,11147.9375,
48.55,11155.0473,
48.83,11147.9375,
49.12,11155.8763,
49.43,11147.9375,
49.71,11155.9787,
50.01,11147.9375,
50.29,11163.0698,
50.58,11147.9375,
50.87,11161.9585,
51.17,11147.9375,
51.46,11157.7342,
51.75,11164.9041,
52.05,11151.2802,
52.35,11151.4585,
52.65,11151.2802,
52.95,11155.8763,
53.25,11151.2802,
53.55,11149.0868,
53.85,11145.7441,
54.15,11149.0868,
54.45,11157.0492,
54.75,11149.0868,
55.05,11156.1966,
55.36,11149.0868,
55.66,11159.7651,
55.95,11149.0868,
56.26,11157.128,
56.57,11149.0868,
56.87,11162.1923,
57.16,11149.0868,
60.01,11145.7441,
