elapsed_sec,best_cost,improvement_pct
35.19,10714.1997,
35.32,10726.2701,
35.46,11051.5642,
35.57,11035.2967,
35.69,11066.7255,
35.79,11048.7781,
35.89,11092.6757,
35.99,11093.4163,
36.09,11150.5828,
36.21,11235.4352,
36.31,11174.2665,
36.41,11173.8067,
36.51,11218.8657,
36.63,11218.8657,
36.73,11198.4856,
36.83,11237.8103,
36.94,11277.4375,
37.06,11595.3056,
37.16,12176.143,
37.27,11976.0139,
37.37,12041.7331,
37.48,12046.5221,
37.58,11927.6976,
37.7,11932.1598,
37.82,11934.8607,
37.93,11860.0968,
38.03,11659.8295,
38.13,11724.9226,
38.24,11493.7634,
38.37,11421.334,
38.48,11423.6411,
38.59,11209.8253,
38.7,11154.5979,
38.81,11054.5623,
38.91,11067.9352,
39.01,11021.304,
39.12,11031.6855,
39.22,11087.139,
39.32,11087.139,
39.42,10997.3204,
39.53,10997.3204,
39.63,10988.7788,
39.74,10990.5493,
39.85,10980.1609,
39.97,10970.9551,
40.07,10982.2884,
40.17,11259.6858,
40.27,11251.7617,
40.39,11266.4431,
40.49,11174.4157,
40.6,11264.0788,
40.7,11233.2931,
40.8,11240.5772,
40.91,11308.4437,
41.02,11300.846,
41.13,11294.4923,
41.23,11298.7646,
41.34,11355.2175,
41.44,11370.7472,
41.56,11313.7177,
41.66,11309.4069,
41.76,11315.4695,
41.86,11319.7803,
41.96,11319.5731,
42.09,11319.5731,
42.19,11321.2624,
42.3,11366.5572,
42.4,11391.5514,
42.5,11443.5521,
42.61,11444.5954,
42.71,11443.1148,
42.82,11443.1148,
42.92,11447.9842,
43.02,11449.7094,
43.12,11418.8945,
43.23,11347.8836,
43.35,11344.974,
43.46,11344.974,
43.59,11316.0713,
43.7,11314.4864,
43.8,11325.5395,
43.9,11502.9703,
44.0,11568.4078,
44.11,11540.0373,
44.21,11487.0244,
44.31,11569.2137,
44.43,11569.2137,
44.53,11580.7393,
44.63,11535.8768,
44.73,11600.0388,
44.84,11608.4023,
44.94,11543.1575,
45.04,11561.2907,
45.15,11624.3513,
45.28,11621.7689,
45.38,11621.7689,
45.49,11621.7689,
45.6,11629.693,
45.71,11372.8784,
45.81,11440.1641,
45.91,11411.224,
46.02,11391.2406,
46.12,11391.2406,
46.23,11388.9941,
46.33,11396.9182,
46.44,11444.922,
46.54,11444.922,
46.66,11400.6245,
46.76,11400.6245,
46.89,11413.7215,
47.0,11425.694,
47.1,11496.1581,
47.21,11440.9369,
47.31,11290.7409,
47.41,11171.1291,
47.53,11181.6672,
47.64,11095.7087,
47.75,11061.9131,
47.87,11072.0452,
47.97,11072.0452,
48.08,11072.0452,
48.18,11092.5116,
48.28,11182.7365,
48.39,11178.1422,
48.51,11204.9443,
48.61,11166.5169,
48.76,11158.6987,
48.88,10943.5574,
49.0,10904.2338,
49.1,10904.2338,
49.22,10915.3462,
49.33,10961.1829,
49.45,10943.0612,
49.56,10911.1357,
49.67,10911.1357,
49.78,10911.1357,
49.88,10876.136,
49.98,10840.8329,
50.08,10840.8329,
50.19,10840.8329,
50.29,10840.8329,
50.4,10840.8329,
50.5,10883.7152,
50.6,10829.6109,
50.71,10835.4639,
50.82,10835.4639,
50.95,10816.9042,
51.06,10919.4991,
51.17,10787.8716,
51.27,10779.9475,
51.39,10787.8716,
51.5,10828.4132,
51.62,10820.4891,
51.72,10820.4891,
51.82,10820.4891,
51.93,10820.4891,
52.03,10828.4132,
52.14,10828.4132,
52.24,10826.9145,
52.36,10806.1647,
52.47,10796.4089,
52.58,10807.432,
52.68,10812.464,
52.79,10812.464,
52.93,10804.9355,
53.04,10823.6176,
53.15,10823.6176,
53.25,10823.6176,
53.35,10830.7,
53.45,10854.0681,
53.55,10861.9922,
53.66,10885.0827,
53.77,10831.5274,
53.87,10861.9714,
53.97,10867.3286,
54.07,10855.9709,
54.18,10919.541,
54.29,10919.541,
54.39,10919.541,
54.49,10917.6513,
54.59,10919.8288,
54.7,10906.3999,
54.81,10904.7594,
54.91,10884.4829,
55.01,10880.3567,
55.11,10881.4732,
55.21,10879.2258,
55.32,10853.6577,
55.43,10867.2177,
55.54,10875.1418,
55.65,10875.1418,
55.76,10871.3228,
55.88,10890.9127,
55.98,10885.7786,
56.08,10877.896,
56.18,10858.3061,
56.3,10858.3061,
56.41,10840.7259,
56.52,10843.6149,
56.62,10843.3821,
56.73,10843.3821,
56.83,10836.2911,
56.93,10836.3114,
57.03,10836.3114,
57.13,10839.1301,
57.25,10876.8417,
57.36,10860.2978,
57.47,10860.2978,
57.58,10860.2978,
57.69,10868.4203,
57.79,10876.027,
57.89,10910.4865,
58.0,10897.4958,
58.1,10881.3023,
58.2,10901.1978,
58.3,10892.9945,
58.4,10892.9945,
58.5,10873.4828,
58.63,10873.4828,
58.73,10882.2338,
58.85,10871.9374,
58.96,10866.0946,
59.06,10868.5073,
59.16,10865.3944,
59.27,10864.0102,
59.38,10880.2759,
59.49,10871.3835,
59.59,10842.1505,
59.69,10783.1209,
59.79,10783.1209,
59.89,10785.2597,
