elapsed_sec,best_cost,improvement_pct
0.17,21420.5362,
0.36,21122.2308,
0.49,21003.6197,
0.63,20885.5636,
0.75,20792.9518,
0.98,20449.5008,
1.11,20432.9198,
1.24,20417.1933,
1.38,20402.8366,
1.49,20295.4134,
1.59,20181.0087,
1.73,20148.2379,
1.86,20134.1925,
2.02,19956.8281,
2.16,19938.2814,
2.28,19925.6174,
2.39,19913.4592,
2.52,19901.8185,
2.65,19891.6164,
2.8,19882.1572,
3.04,19852.7302,
3.14,19464.8619,
3.29,19376.4974,
3.39,19364.4125,
3.51,19285.306,
3.64,19283.3785,
3.79,19271.3423,
3.95,19266.8686,
4.08,19259.0405,
4.29,19244.2772,
4.45,19240.0351,
4.64,19231.3683,
4.79,19231.2147,
4.93,19229.1076,
5.07,19220.8876,
5.33,19297.8977,
5.44,19308.0717,
5.58,19752.4814,
5.68,19804.7823,
5.78,19823.8534,
5.9,19775.6559,
6.0,19784.3131,
6.1,19791.6469,
6.21,19786.0872,
6.31,19565.9362,
6.43,19632.9456,
6.6,19634.0741,
6.71,19642.2657,
6.81,19659.3536,
6.92,19640.9509,
7.02,20059.7772,
7.17,20045.9925,
7.28,19989.149,
7.39,19965.6407,
7.49,19770.4207,
7.59,19763.0593,
7.76,19764.6417,
7.86,19749.9352,
7.97,19762.7192,
8.08,19825.1702,
8.18,19825.1702,
8.28,19824.1206,
8.4,19824.1206,
8.5,19801.8742,
8.6,19794.2984,
8.71,19657.6689,
8.86,19550.0697,
8.97,19550.0697,
9.09,19722.4,
9.19,19957.3129,
9.3,19948.437,
9.4,19965.1631,
9.51,19711.6375,
9.65,19708.8681,
9.84,19708.8681,
9.95,19728.9006,
10.06,19705.637,
10.18,19716.6795,
10.3,19725.7535,
10.41,19491.0851,
10.51,19837.5696,
10.61,19830.2666,
10.75,19803.0353,
10.86,20021.4745,
10.97,20030.7782,
11.1,19626.1553,
11.2,19604.6874,
11.35,19398.789,
11.45,19398.1367,
11.57,19389.2445,
11.67,19395.4199,
11.82,19395.4199,
11.93,19181.0845,
12.05,19181.751,
12.17,19175.3358,
12.28,19192.2994,
12.38,19181.9736,
12.5,19185.9109,
12.7,19194.6553,
12.8,19194.6553,
12.9,19194.6553,
13.08,19174.8489,
13.18,18981.4744,
13.28,18952.2877,
13.39,19011.1314,
13.49,19031.5839,
13.63,19040.961,
13.82,19026.5325,
13.94,19021.3434,
14.05,19023.2115,
14.3,19023.6041,
14.4,19031.5905,
14.5,19023.931,
14.61,19020.3393,
14.75,19032.7904,
14.85,19030.5031,
14.96,19040.4931,
15.07,19040.4931,
15.19,19047.9723,
15.3,19259.8876,
15.4,19013.0546,
15.53,19013.0546,
15.65,18941.4555,
15.77,18939.161,
15.9,18922.5235,
16.01,18947.9116,
16.12,18940.4326,
16.22,18938.9113,
16.33,18881.6928,
16.45,18879.6088,
16.56,18883.8069,
16.66,18950.1252,
16.77,18962.2643,
16.87,19183.5154,
16.98,19257.092,
17.09,19262.8876,
17.21,19016.3223,
17.32,18967.5728,
17.56,19227.0766,
17.66,19173.4871,
17.78,19162.0366,
17.89,18972.7371,
18.0,18978.9801,
18.11,18991.6833,
18.21,18991.8432,
18.47,19005.9962,
18.58,19006.015,
18.68,18886.6948,
18.82,18875.1769,
18.96,18844.7499,
19.1,18813.7359,
19.21,18823.545,
19.34,18799.0112,
19.45,18807.0957,
19.57,18816.4398,
19.67,18800.9848,
19.85,18801.484,
19.97,18801.484,
20.1,18798.6245,
20.21,18802.5302,
20.31,19074.1225,
20.41,19069.5026,
20.53,19080.6469,
20.63,19084.1716,
20.76,19071.2692,
20.87,18900.0516,
