elapsed_sec,best_cost,improvement_pct
0.1,7277.2664,
0.2,7102.4674,
0.3,6829.2384,
0.41,6827.2799,
0.51,6793.5203,
0.61,6777.4157,
0.71,6777.4157,
0.81,6765.4616,
0.91,6765.4616,
1.01,6765.4616,
1.12,6765.4616,
1.22,6765.4616,
1.32,6765.4616,
1.42,6765.1409,
1.52,6761.9735,
1.62,6742.4088,
1.72,6742.4088,
1.82,6742.4088,
1.94,8222.9145,
2.04,8200.5915,
2.15,8325.8389,
2.25,8352.2761,
2.35,8303.1243,
2.45,8310.2693,
2.55,8173.9391,
2.65,7919.3891,
2.75,7920.9263,
2.86,7920.9263,
2.97,7920.9263,
3.07,7854.7473,
3.18,7854.7473,
3.28,7854.7473,
3.38,7842.8068,
3.48,7842.8068,
3.58,7842.8068,
3.68,7842.8068,
3.78,7830.1258,
3.88,7827.6507,
4.1,7827.6507,
4.21,7827.6507,
4.31,7827.6507,
4.42,7827.6507,
4.52,7827.6507,
4.62,7827.6507,
4.73,7827.6507,
4.89,8494.4729,
4.99,8375.9459,
5.09,8031.2855,
5.19,7890.4073,
5.29,7734.5997,
5.39,7729.3519,
5.49,7414.2313,
5.59,7411.7627,
5.7,7400.0448,
5.8,7396.4584,
5.9,7340.131,
6.0,7340.131,
6.1,7340.131,
6.2,7340.131,
6.31,7337.2785,
6.41,7337.2227,
6.51,7337.2227,
6.61,7337.2227,
6.71,7286.9333,
6.81,7283.8232,
6.91,7283.8232,
7.01,7283.8232,
7.22,8069.8831,
7.32,8196.5531,
7.43,7725.9357,
7.53,7639.5815,
7.63,7633.9805,
7.74,7494.6593,
7.84,7494.4664,
7.94,7486.4209,
8.04,7478.8774,
8.14,7478.8774,
8.24,7427.2313,
8.34,7209.0368,
8.44,7209.0368,
8.54,7207.7182,
8.65,7119.8636,
8.75,7116.9749,
8.86,7116.9749,
8.96,7116.9749,
9.06,7153.7865,
9.16,7153.7865,
9.26,7149.1594,
9.37,7149.1594,
9.47,7149.1594,
9.57,7147.5694,
9.67,7146.3195,
9.77,7146.3195,
9.88,7146.3195,
10.05,7891.1493,
10.15,7859.9157,
10.25,7859.1865,
10.35,7858.7915,
10.45,7857.6115,
10.55,7853.1173,
10.65,7853.1173,
10.76,7851.9373,
10.86,7851.9373,
10.96,7619.9209,
11.06,7612.3826,
11.16,7612.3826,
11.27,7611.3608,
11.37,7611.3608,
11.56,7611.3608,
11.66,7603.6636,
11.76,7603.6636,
11.86,7603.6636,
11.96,7603.6636,
12.06,7603.6636,
12.17,7603.6636,
12.27,7603.6636,
12.37,7603.6636,
12.47,7603.6636,
12.6,8200.5319,
12.7,7861.9489,
12.8,7735.6779,
12.9,7737.6388,
13.0,7744.4896,
13.1,7733.9834,
13.2,7728.9148,
13.31,7728.9148,
13.41,7728.9148,
13.51,7719.7965,
13.61,7719.7965,
13.71,7663.7236,
13.81,7663.7236,
13.91,7663.7236,
14.01,7661.8421,
14.11,7661.8421,
14.21,7655.2886,
14.34,8380.6575,
14.44,8234.7968,
