elapsed_sec,best_cost,improvement_pct
0.1,7268.629,
0.2,7026.6322,
0.3,7031.2406,
0.41,7027.5488,
0.51,7003.6045,
0.61,6960.9107,
0.71,6959.149,
0.81,6959.149,
0.91,6959.149,
1.01,6959.149,
1.11,6959.149,
1.22,6959.149,
1.49,8312.6904,
1.59,8021.8853,
1.69,8023.8153,
1.79,7386.1429,
1.89,7367.7003,
1.99,7367.1198,
2.09,7367.1198,
2.19,7367.1198,
2.29,7367.1198,
2.39,7367.1198,
2.49,7367.1198,
2.66,8572.3986,
2.76,8226.257,
2.86,8095.7455,
2.96,8027.5662,
3.06,8015.1737,
3.16,8000.5965,
3.26,8000.5965,
3.36,7988.8519,
3.46,7988.8519,
3.56,7988.8519,
3.66,7988.8519,
3.76,7988.8519,
3.86,7988.8519,
3.96,7988.8519,
4.08,7544.79,
4.19,7515.9981,
4.29,7498.4862,
4.39,7483.1567,
4.49,7482.8869,
4.59,7453.0709,
4.69,7449.043,
4.8,7449.043,
4.9,7449.043,
5.0,7442.7772,
5.1,7442.7772,
5.2,7441.141,
5.3,7438.9086,
5.4,7339.7982,
5.6,8317.4556,
5.7,8360.5779,
5.8,8152.0147,
5.9,8115.8624,
6.0,8057.4491,
6.11,8056.7952,
6.21,8051.9402,
6.31,7953.0436,
6.41,7767.1414,
6.51,7758.1086,
6.61,7758.1086,
6.71,7758.1086,
6.81,7758.1086,
6.96,7253.8649,
7.06,7239.5931,
7.16,6671.8878,
7.26,6666.6914,
7.36,6661.7962,
7.46,6661.2157,
7.56,6661.2157,
7.66,6661.2157,
7.76,6661.2157,
7.86,6656.2249,
7.97,6655.2478,
8.07,6655.2478,
8.17,6655.2478,
8.29,8088.951,
8.39,7714.6941,
8.49,7338.2703,
8.59,7143.3693,
8.69,7103.1913,
8.79,7099.1677,
8.89,7097.3664,
8.99,7096.6519,
9.09,7063.4531,
9.19,7063.4531,
9.29,7063.4531,
9.52,7063.4531,
9.62,7063.4531,
9.72,7063.4531,
9.82,7063.4531,
9.92,7063.4531,
10.09,7913.0407,
10.19,7475.2887,
10.29,7404.9924,
10.39,7368.3986,
10.49,7327.8136,
10.59,7077.6953,
10.69,7077.6953,
10.79,7077.6953,
10.89,7077.6953,
10.99,7065.408,
11.09,7061.197,
11.19,7061.197,
11.3,6673.5453,
11.4,6713.9539,
11.5,6578.4873,
11.6,6581.3296,
11.7,6566.8121,
11.8,6566.2316,
11.9,6565.2934,
12.0,6565.2934,
12.1,6565.2934,
12.2,6565.2934,
12.3,6565.2934,
12.4,6565.2934,
12.5,6565.2934,
12.67,6716.5803,
12.77,6744.021,
12.87,6742.5017,
12.97,6732.1626,
13.08,6719.0199,
13.18,6719.0199,
13.28,6718.4918,
13.38,6719.0723,
13.48,6718.4918,
13.58,6718.4918,
13.68,6718.4918,
13.78,6718.4918,
13.94,8203.3561,
14.04,7827.6861,
14.14,7833.101,
14.24,7824.4002,
14.34,7818.9119,
14.44,7821.2979,
14.54,7820.4003,
14.64,7749.9295,
14.74,7749.9295,
14.85,7740.8967,
14.95,7740.8967,
15.06,7740.8967,
15.16,7740.8967,
15.32,7733.8474,
15.42,7632.5539,
15.52,7456.4072,
15.62,7456.4072,
15.72,7446.5509,
15.82,7446.5509,
15.93,7446.5509,
16.03,7441.7511,
16.13,7414.3732,
16.23,7414.3732,
16.33,7414.3732,
16.43,7414.3732,
16.53,7380.2833,
16.63,7380.2833,
16.73,7380.2833,
16.84,7380.2833,
16.95,7380.2833,
17.05,7380.2833,
17.17,7503.6423,
17.28,7457.7343,
17.38,7432.9756,
17.48,7452.3373,
17.58,7424.8074,
17.68,7383.8832,
17.78,7376.5787,
17.88,7376.5787,
17.98,7376.5787,
18.08,7376.5787,
18.18,7376.5787,
18.28,7372.1416,
18.39,7372.0464,
18.52,7905.2595,
18.62,7516.7103,
18.72,7468.0225,
18.82,7451.2032,
18.92,7345.6763,
19.02,7313.6014,
19.12,7288.6684,
19.22,7288.6684,
19.32,7286.1379,
19.42,7286.1379,
19.52,7286.1379,
19.63,7280.8566,
19.73,7280.8566,
19.83,7280.8566,
19.96,9166.1397,
20.07,9165.3407,
20.17,9185.474,
20.27,9191.4231,
20.37,9144.2332,
20.47,9152.9391,
20.57,8921.1571,
20.67,8853.8032,
20.77,8851.1609,
20.96,8849.6917,
21.07,8849.6917,
21.17,8849.6917,
21.27,8849.6917,
21.38,8839.1961,
21.48,8818.0288,
21.58,8818.0288,
21.69,8818.0288,
21.79,8818.0288,
21.89,8818.0288,
21.99,8818.0288,
22.11,7938.1056,
22.21,7998.0009,
22.31,7946.743,
22.41,7941.3648,
22.51,7917.4603,
22.61,7914.7046,
22.72,7914.7046,
22.82,7914.7046,
22.92,7902.3121,
23.02,7902.3121,
23.12,7902.3121,
23.22,7902.3121,
23.32,7902.3121,
23.51,8483.8606,
23.61,8474.8945,
23.72,8493.8662,
23.82,8467.8261,
23.92,8447.641,
24.02,8328.8573,
24.12,8328.8573,
24.23,8287.9331,
24.33,8287.9331,
24.43,8287.9331,
24.53,8279.6077,
24.63,8279.6077,
24.73,8279.6077,
24.83,8279.6077,
24.93,8279.6077,
25.03,8279.6077,
25.13,8271.0203,
25.24,8271.0203,
25.42,8868.7642,
25.53,8762.2461,
25.63,8731.7918,
25.73,8706.7177,
25.83,8691.8494,
25.93,8678.3761,
26.03,8678.3761,
26.27,8678.3761,
26.37,8678.3761,
26.47,8676.2224,
26.57,8639.7089,
26.68,8639.7089,
26.78,8601.4079,
26.88,8601.4079,
26.99,9012.5976,
27.09,8316.173,
27.19,8073.6619,
27.29,8056.9949,
27.39,8052.5669,
27.49,8050.7477,
27.6,8013.5777,
27.7,8010.6098,
27.8,7991.1109,
27.9,7991.1109,
28.0,7991.1109,
28.1,7991.1109,
28.2,7991.1109,
28.3,7991.1109,
28.42,9139.0855,
28.52,8504.7179,
28.62,7652.9069,
28.72,7631.9064,
28.82,7473.5067,
28.92,7468.7868,
29.03,7463.4419,
29.13,7463.4419,
29.23,7453.9188,
29.33,7453.9188,
29.43,7283.0333,
29.53,7283.0333,
29.63,7279.0227,
29.73,7279.0227,
29.85,7470.5508,
29.96,7408.4067,
30.06,7396.2461,
30.16,7377.3886,
30.26,7373.0714,
30.36,7340.4945,
30.46,7308.6031,
30.56,7308.6031,
30.67,7308.6031,
30.77,7308.6031,
30.87,7308.6031,
30.97,7308.6031,
31.16,8575.2823,
31.26,8561.2908,
31.36,8560.1472,
31.46,8561.1278,
31.56,8478.4409,
31.67,8467.3098,
31.77,8458.3718,
31.87,8458.3718,
31.97,8458.3718,
32.08,8458.3718,
32.18,8458.3718,
32.28,8458.3718,
32.38,8453.1752,
32.57,7939.8199,
32.67,7651.3431,
32.77,7490.8309,
32.87,7471.0736,
32.97,7463.6266,
33.08,7460.8733,
33.18,7460.8733,
33.28,7460.8733,
33.38,7460.8733,
33.48,7460.8733,
33.64,7460.8733,
33.75,7460.8733,
33.85,7460.8733,
33.95,7460.8733,
34.05,7460.8733,
34.18,10119.2814,
34.28,9707.8833,
34.38,9510.0862,
34.48,9509.7608,
34.58,9496.9545,
34.68,9450.1634,
34.78,9447.639,
34.88,9101.3856,
34.99,9031.0038,
35.09,9011.0901,
35.19,9011.6706,
35.3,9010.562,
35.4,9010.562,
35.5,9010.562,
35.6,9010.562,
35.7,9010.562,
35.8,9010.562,
35.9,9010.562,
36.0,9010.562,
36.11,9010.562,
36.21,8965.1485,
36.32,7217.4363,
36.42,7160.9746,
36.52,7201.6475,
36.62,7153.4626,
36.72,7100.833,
36.83,7062.1691,
36.93,7062.1691,
37.03,7062.1691,
37.13,7062.7496,
37.23,7024.9071,
37.34,7024.9071,
37.44,7024.9071,
37.54,7024.9071,
37.64,7024.9071,
37.74,7024.9071,
37.84,7024.9071,
38.0,8231.5014,
38.1,7530.6665,
38.2,7480.7874,
38.31,7448.9135,
38.41,7430.3328,
38.51,7402.0938,
38.61,7384.5548,
38.71,7362.9683,
38.81,7362.9683,
38.91,7362.9683,
39.02,7362.9683,
39.12,7362.9683,
39.22,7362.9683,
39.32,7362.9683,
39.48,7362.9683,
39.67,7358.6005,
39.78,7362.2205,
39.88,7264.1432,
39.98,7125.4965,
40.08,7117.9652,
40.18,7114.8256,
40.28,7114.8256,
40.38,7065.6016,
40.48,7030.0225,
40.59,7030.0225,
40.69,7030.0225,
40.79,7030.0225,
40.89,7030.0225,
40.99,7030.0225,
