elapsed_sec,best_cost,improvement_pct
30.93,12147.2516,
31.11,12072.7506,
31.21,12104.0347,
31.31,12545.122,
31.44,12545.122,
31.56,12551.5277,
31.66,12383.6174,
31.76,12228.1286,
31.86,12156.1457,
31.99,12156.1457,
32.1,12149.74,
32.21,12137.4076,
32.31,12123.0497,
32.41,12089.1254,
32.51,12089.1254,
32.61,12093.749,
32.72,12137.7384,
32.82,12137.7384,
32.93,12202.6257,
33.03,12245.3874,
33.13,12520.3967,
33.23,12314.8106,
33.39,12286.9765,
33.49,12254.8325,
33.61,12254.8325,
33.72,12252.9708,
33.84,12228.5652,
33.94,12306.209,
34.05,12287.3614,
34.16,12382.0126,
34.3,12330.1643,
34.4,12330.1643,
34.51,12392.0322,
34.62,12801.2576,
34.72,12598.1772,
34.84,12594.1283,
34.94,12399.3751,
35.06,12395.4547,
35.16,12321.6318,
35.29,12321.6318,
35.39,12343.0789,
35.49,12611.224,
35.65,12611.224,
35.77,12688.3021,
35.87,12688.3021,
35.99,12757.7159,
36.13,12599.9031,
36.24,12246.697,
36.36,12222.1273,
36.47,12165.5716,
36.57,12157.7702,
36.7,12157.7702,
36.8,12091.7484,
36.92,12088.6717,
37.02,12093.153,
37.12,12096.1285,
37.24,12099.605,
37.36,12096.1285,
37.48,12103.1593,
37.59,12141.0281,
37.71,12155.8871,
37.85,12147.7194,
37.95,12131.6011,
38.05,12301.466,
38.19,12332.507,
38.29,12427.4937,
38.41,12342.3244,
38.53,12319.031,
38.63,12316.0555,
38.74,12325.4224,
38.84,12315.8347,
38.96,12320.6841,
39.11,12320.1327,
39.24,12312.4961,
39.34,12295.3978,
39.44,12291.2958,
39.54,12291.2958,
39.66,12300.0264,
39.77,12512.8329,
39.88,12334.5423,
39.98,12299.3409,
40.08,12268.0041,
40.22,12268.0041,
40.32,12249.1565,
40.42,12214.171,
40.52,12292.3475,
40.62,12145.0201,
40.75,12174.3166,
40.85,12151.9426,
40.97,12177.1762,
41.09,12258.6549,
41.32,12072.5387,
41.42,12072.5387,
41.57,12413.5291,
41.71,12195.1377,
41.83,12154.0312,
41.93,12158.3869,
42.03,12163.0105,
42.16,12105.4656,
42.26,12100.842,
42.39,12176.2641,
42.55,12176.2641,
42.67,12248.4236,
42.78,12243.1084,
42.9,12148.3852,
43.02,12147.4621,
43.15,11876.8254,
43.26,11912.0203,
43.37,11927.1924,
43.47,11937.1495,
43.64,11856.5296,
43.75,11898.2528,
43.86,11898.2528,
43.99,11941.7255,
44.1,12000.2015,
44.22,11989.2063,
44.36,11907.721,
44.47,11949.304,
44.6,11949.7972,
44.71,12011.7911,
44.81,12011.7911,
44.95,11578.2383,
45.06,11594.558,
45.16,11594.558,
45.3,11806.7639,
45.42,11855.0731,
45.52,11855.0731,
45.62,11857.1451,
45.73,11923.1937,
45.83,11923.1937,
45.97,11862.7382,
46.09,11775.1662,
46.23,11717.0222,
46.34,11760.2191,
46.44,12002.1885,
46.57,11919.7886,
46.7,11905.5572,
46.83,11905.5572,
47.0,11957.9494,
47.11,12017.5139,
47.21,11934.0869,
47.33,11818.4167,
47.46,11818.8785,
47.57,11818.8785,
47.69,11799.9711,
47.8,11846.4397,
47.9,11846.4397,
48.07,11837.8277,
48.2,11891.9284,
48.3,11525.4868,
48.43,11529.9859,
48.53,11522.689,
48.65,11509.8984,
48.75,11600.4205,
48.86,11605.1022,
48.99,11605.6867,
49.09,11628.5768,
49.2,11628.5768,
49.33,11628.5768,
49.43,11645.4804,
49.55,11584.1153,
49.68,11584.1153,
49.81,11523.8172,
49.91,11732.1108,
50.09,11724.2409,
50.19,11727.9088,
50.29,11732.1933,
50.4,11732.1933,
50.54,11762.15,
50.65,11762.15,
50.76,11791.0189,
50.88,11775.2702,
50.98,11789.7372,
51.08,11850.7173,
51.21,11814.0354,
51.31,12081.056,
51.41,12163.0663,
51.52,12117.9383,
51.66,12115.2418,
51.77,12131.9513,
51.87,12143.395,
51.98,12089.4446,
52.1,11757.2605,
52.2,11757.2605,
52.32,11757.2605,
52.49,11749.0139,
52.63,11783.8479,
52.76,11686.1008,
52.88,11681.9539,
52.98,11687.4942,
53.08,11633.9441,
53.19,11625.8295,
53.31,11655.714,
53.41,11903.4317,
53.51,11901.6653,
53.62,11935.8308,
53.74,11923.97,
53.84,11829.3241,
53.94,11826.9878,
54.1,11826.789,
54.2,12075.5634,
54.3,12079.5672,
54.41,12088.9848,
54.53,12146.0451,
54.69,11898.0165,
54.81,11938.556,
54.93,11898.0165,
55.03,11857.0759,
55.15,11908.8124,
55.28,11923.2067,
55.45,11933.9537,
55.59,11934.2463,
55.69,11887.4834,
55.79,11885.879,
55.89,11633.0145,
56.05,11434.9643,
56.17,11443.6867,
56.29,11398.0877,
56.41,11380.231,
56.56,11644.3617,
56.69,11597.417,
56.85,11829.4674,
56.95,11823.0732,
57.06,11820.8733,
57.18,11821.9212,
57.28,11826.4798,
57.38,11825.1494,
57.5,11825.1494,
57.61,11631.4686,
57.72,11631.4686,
57.82,11625.9067,
57.93,11624.5458,
58.07,11634.848,
58.2,11651.6099,
58.3,11636.4042,
58.42,11621.652,
58.54,11570.929,
58.64,11570.929,
58.75,11570.929,
58.85,11582.7308,
58.96,11582.7308,
59.06,11289.9675,
59.19,11289.9675,
59.29,11289.9675,
59.41,11296.6431,
59.52,11360.7225,
59.62,11381.2545,
59.73,11378.2655,
59.83,11374.7883,
59.96,11454.4341,
