elapsed_sec,best_cost,improvement_pct
0.14,9935.5926,
0.29,9939.9187,
0.39,9978.8772,
0.51,10026.9633,
0.61,10143.5584,
0.71,10075.7498,
0.81,10117.1465,
0.92,10122.064,
1.02,10103.7363,
1.13,10581.29,
1.23,10579.3641,
1.33,10578.2786,
1.43,10587.6807,
1.53,10167.5978,
1.64,10162.3329,
1.74,10162.3329,
1.84,10156.8528,
1.95,10169.0232,
2.06,10169.0232,
2.17,10243.711,
2.27,10327.8838,
2.38,10250.9834,
2.48,10250.9834,
2.59,10250.9834,
2.69,10250.9834,
2.79,10278.7982,
2.89,10272.9725,
3.0,10291.7882,
3.1,10301.4152,
3.2,10300.6379,
3.3,10295.3392,
3.41,10346.2624,
3.54,10260.883,
3.65,10260.0996,
3.76,10272.4908,
3.87,10347.3926,
3.97,10563.5776,
4.07,10450.5006,
4.17,10474.6462,
4.27,10480.2323,
4.37,10477.6382,
4.48,10494.5452,
4.58,10489.1705,
4.68,10109.4397,
4.8,10095.2148,
4.92,10082.8221,
5.02,10135.9134,
5.12,10133.7256,
5.22,10101.7164,
5.32,10113.237,
5.44,10033.2343,
5.54,10165.8019,
5.64,10165.8019,
5.75,10161.2394,
5.86,10183.5073,
5.96,10189.8488,
6.06,10196.0043,
6.16,10197.3826,
6.26,10156.4263,
6.36,10156.5771,
6.47,10196.2608,
6.58,10201.1241,
6.69,10194.5485,
6.81,10194.5485,
6.92,10182.488,
7.02,10204.5571,
7.12,10288.5248,
7.22,10218.5658,
7.32,10218.5658,
7.43,10226.9357,
7.53,10259.9639,
7.63,10204.4673,
7.74,10204.4673,
7.84,10247.9603,
7.95,10094.4236,
8.05,10094.0871,
8.16,10111.0885,
8.26,10103.947,
8.37,10088.5957,
8.47,10110.1573,
8.57,10115.9095,
8.67,10115.9095,
8.78,10066.629,
8.88,10066.629,
8.99,10112.4153,
9.1,10158.4863,
9.2,10181.713,
9.31,10166.494,
9.41,10166.494,
9.52,10227.5721,
9.62,10164.1366,
9.72,10164.1366,
9.84,10186.3461,
9.95,10186.3461,
10.05,10186.3461,
10.16,10186.3461,
10.26,10545.1741,
10.36,10561.635,
10.46,10751.1622,
10.57,10301.5644,
10.67,10301.5644,
10.77,10295.7475,
10.87,10443.5227,
10.98,10458.2226,
11.09,10424.1112,
11.19,10330.5829,
11.32,10239.1803,
11.44,10357.9203,
11.54,10354.2698,
11.65,10318.5394,
11.76,10423.1401,
11.86,10416.4346,
11.96,10301.0285,
12.06,10363.2671,
12.17,10448.3745,
12.27,10443.3455,
12.37,10337.326,
12.48,10338.6874,
12.58,10338.6874,
12.68,10374.2715,
12.79,10343.3972,
12.9,10339.8619,
13.0,10399.648,
13.11,10432.7783,
13.21,10441.1061,
13.32,10429.9836,
13.42,10365.1697,
13.52,10322.2764,
13.63,10083.275,
13.73,10153.1025,
13.84,10129.3634,
13.94,10129.3634,
14.04,10091.8347,
14.15,10541.4255,
14.25,10363.3422,
14.36,10349.9453,
14.46,10362.1157,
14.58,10356.4664,
14.68,10356.4664,
14.78,10405.2433,
14.88,10405.4461,
14.99,10404.1487,
15.09,10407.9021,
15.2,10400.839,
15.3,10532.3011,
15.4,10504.962,
15.5,10400.8747,
15.62,10399.12,
15.72,10342.8319,
15.83,10289.0215,
15.93,10278.6961,
16.03,10401.9158,
16.14,10409.8022,
16.24,10380.4889,
16.34,10373.1697,
16.44,10388.7122,
16.54,10393.9399,
16.65,10387.3662,
16.75,10383.0657,
16.87,10376.425,
16.98,10442.5516,
17.08,10477.3104,
17.18,10465.0907,
17.28,10460.1608,
17.39,10602.3875,
17.49,10323.9781,
17.59,10278.095,
17.69,10279.5228,
17.8,10273.2433,
17.9,10251.2427,
18.0,10251.2427,
18.11,10307.3336,
18.21,10299.7401,
18.31,10298.3123,
18.41,10347.464,
18.52,10278.0445,
18.62,10270.6738,
18.72,10261.6522,
18.83,10276.3951,
18.93,10269.2019,
19.04,10324.9873,
19.14,10455.1887,
19.24,10361.9854,
19.35,10279.1639,
19.45,10198.2669,
19.56,10224.9369,
19.66,10224.9369,
19.76,10224.9369,
19.87,10224.9369,
19.97,10247.0977,
20.07,10232.4805,
20.17,10270.8663,
20.27,10182.2135,
20.37,10261.1903,
20.48,10254.4334,
20.58,10265.8649,
20.68,10271.3539,
20.8,10262.02,
20.9,9982.7756,
21.0,9992.1174,
21.11,10146.238,
21.21,10182.3057,
21.32,10165.0082,
21.42,10165.0082,
21.53,10064.5399,
21.63,10084.9947,
21.73,10100.5129,
21.84,10100.5129,
21.94,10095.7016,
22.04,10096.9826,
22.14,10034.5213,
22.26,10020.2613,
22.36,10037.7259,
22.47,10020.6088,
22.57,10017.2356,
22.69,10008.8339,
22.8,10008.8339,
22.91,10036.5839,
23.01,10036.5839,
23.12,10012.7998,
23.22,10019.6645,
23.32,10017.8626,
23.43,10024.7298,
23.53,10045.8272,
23.64,10035.2689,
23.74,10086.6388,
23.84,10102.5507,
23.94,9977.5487,
24.06,9997.7467,
24.16,9995.7149,
24.26,10011.7661,
24.36,10035.163,
24.46,10031.4565,
24.57,10021.7394,
24.68,10016.3155,
24.78,10016.3155,
24.88,10016.5768,
25.0,10016.5768,
25.11,10016.5768,
25.21,10018.1464,
25.31,9999.2301,
25.41,10008.2377,
25.51,9983.1591,
25.62,9983.1591,
25.72,9980.4814,
25.82,9988.8753,
25.93,9988.8753,
26.03,9997.8394,
26.13,9997.8394,
26.23,9997.8394,
26.33,9998.8784,
26.43,9998.8784,
26.54,10103.1562,
26.64,10021.6622,
26.75,9942.1081,
26.87,9951.1041,
26.97,9936.1672,
27.07,9932.863,
27.18,9947.9972,
27.28,9941.7951,
27.38,10036.0286,
27.48,10029.9935,
27.59,10028.1916,
27.7,10028.1916,
27.8,10028.2256,
27.9,9961.0399,
28.01,9962.1216,
28.11,9959.4737,
28.21,9950.4132,
28.32,9939.8582,
28.44,9941.5177,
28.55,9941.5177,
28.66,9941.5177,
28.76,9939.7373,
28.86,9924.1036,
28.96,9967.9116,
29.06,9968.5279,
29.17,9963.3653,
29.27,9963.3653,
29.37,9953.2578,
29.48,9953.2578,
29.77,9953.2578,
29.87,9965.178,
29.97,9968.2165,
30.08,9967.9074,
30.18,9957.4012,
30.29,9958.003,
30.39,10004.5194,
30.49,10021.3597,
30.59,10033.5301,
30.73,10022.4986,
30.84,10023.4207,
30.94,10050.3262,
31.04,10062.4966,
31.15,10072.2456,
31.26,10113.1335,
31.36,10015.3957,
31.47,10038.8519,
31.57,10038.979,
31.67,9975.5388,
31.77,9977.3407,
31.87,10004.0009,
31.98,10004.0009,
32.09,10013.6066,
32.19,10013.7463,
32.29,10077.3702,
32.4,10029.8886,
32.5,10023.9816,
32.61,9957.7308,
32.71,9959.5996,
32.96,9919.9473,
33.06,9982.9028,
33.17,9982.9028,
33.27,9982.9028,
33.38,10336.2647,
33.48,10391.5017,
33.61,10378.0277,
33.71,10426.8157,
33.81,10388.8154,
33.91,10251.4314,
34.01,10424.0611,
34.12,10400.8663,
34.23,10258.0377,
34.33,10183.6089,
34.43,10286.7334,
34.54,10286.7334,
34.65,10295.1311,
34.75,10212.7124,
34.86,10343.5802,
34.96,10316.645,
35.07,10243.4527,
35.18,10380.1812,
35.28,10435.2448,
35.38,10227.3392,
35.48,10236.7334,
35.59,10174.0771,
35.69,10172.9371,
35.8,10170.1509,
35.9,10243.1934,
36.0,10279.9556,
36.11,10205.5585,
36.21,10214.2197,
36.32,10267.2866,
36.42,10270.0554,
36.53,10292.271,
36.64,10427.0727,
36.75,10484.0461,
36.85,10484.0461,
36.96,10379.1614,
37.07,10377.5581,
37.17,10383.223,
37.29,10549.1152,
37.39,10626.1684,
37.49,10752.141,
37.6,10747.2273,
37.7,10446.0566,
37.8,10392.4765,
37.9,10389.787,
38.0,10239.0174,
38.11,10296.3527,
38.21,10290.8995,
38.31,10348.8664,
38.43,10344.328,
38.53,10385.8157,
38.63,10320.9315,
38.73,10317.0358,
38.83,10277.0443,
38.93,10232.3444,
39.04,10248.3381,
39.14,10193.3152,
39.25,10306.4254,
39.36,10314.8151,
39.47,10342.798,
39.58,10351.4669,
39.69,10359.9453,
39.79,10506.9658,
39.89,10482.3737,
39.99,10420.611,
40.09,10418.1317,
40.2,10239.2462,
40.3,10187.2717,
40.4,10180.1429,
40.51,10190.5668,
40.61,10142.9209,
40.71,10136.0272,
40.82,10136.0272,
40.92,10328.1809,
41.03,10373.8773,
41.14,10371.4207,
41.24,10278.7581,
41.35,10420.5905,
41.45,10419.9959,
41.55,10397.4301,
41.65,10442.7122,
41.75,10418.5591,
41.87,10418.5591,
41.97,10509.257,
42.08,10546.8734,
42.18,10606.2603,
42.29,10550.5205,
42.39,10522.8541,
42.49,10587.5147,
42.59,10576.9693,
42.7,10579.6699,
42.8,10572.2974,
42.9,10514.6575,
43.02,10532.9484,
43.13,10909.8563,
43.24,10841.8784,
43.34,10848.6491,
43.44,10899.0284,
43.54,10892.8164,
43.65,10566.8675,
43.77,10616.8581,
43.87,10207.9936,
43.98,10221.2107,
44.08,10234.6737,
44.18,10235.2333,
44.29,10181.3358,
44.41,10192.3171,
44.51,10270.3684,
44.61,10096.0222,
44.71,10095.2512,
44.81,10125.5513,
44.91,10131.3715,
45.03,10131.3715,
45.13,10053.9232,
45.24,10044.9071,
45.36,10006.8654,
45.46,10006.8654,
45.56,10065.1553,
45.67,10065.1553,
45.78,10065.1553,
45.88,10042.4141,
45.98,10043.2811,
46.08,10014.4393,
46.19,10042.0553,
46.29,10025.0513,
60.02,9919.9473,
