elapsed_sec,best_cost,improvement_pct
0.11,11749.0281,
0.25,11686.4577,
0.37,11681.9558,
0.52,11669.0909,
0.78,11669.0909,
0.89,11693.5902,
1.0,11693.5902,
1.1,11760.4889,
1.23,12058.6922,
1.35,12787.1354,
1.47,12830.4045,
1.61,12795.3903,
1.72,12777.7227,
1.84,12575.8985,
1.94,12494.4885,
2.08,12494.4885,
2.18,12490.4797,
2.28,12381.4325,
2.41,12384.6528,
2.51,12342.3576,
2.63,12347.2261,
2.76,12063.465,
2.91,12058.6156,
3.04,12154.849,
3.18,12138.3639,
3.28,12141.1866,
3.39,12141.1866,
3.49,11952.5135,
3.61,11952.5135,
3.71,11855.8406,
3.81,11878.2854,
3.94,11888.5617,
4.04,12187.3649,
4.17,12187.3649,
4.27,12208.5906,
4.37,12126.4498,
4.53,12115.1221,
4.67,11910.6024,
4.77,12284.3542,
4.87,12818.6891,
5.0,12819.3166,
5.12,12481.3015,
5.25,12468.7731,
5.35,12305.7682,
5.48,12298.4484,
5.61,12298.4484,
5.71,12376.4104,
5.84,12336.4056,
5.99,12334.6636,
6.09,12158.5252,
6.21,12156.343,
6.32,12164.3278,
6.43,12157.9922,
6.57,12189.2195,
6.68,12205.4429,
6.81,12207.0123,
6.98,12204.5099,
7.1,12200.4208,
7.2,12252.5891,
7.33,12259.8116,
7.43,12022.2719,
7.56,12018.0544,
7.66,12008.2087,
7.76,12233.6616,
7.87,12226.8845,
8.13,12234.3863,
8.26,12236.1031,
8.36,12223.4247,
8.46,12239.4903,
8.56,12230.8133,
8.66,12288.0708,
8.76,12076.3362,
8.87,12076.3362,
8.97,12123.4265,
9.1,12069.8209,
9.23,12285.5028,
9.33,12314.5373,
9.44,12511.8358,
9.54,12387.5938,
9.64,12760.6763,
9.77,12742.394,
9.87,12352.7895,
9.97,12066.3237,
10.11,12049.756,
10.23,12034.3435,
10.33,11927.6414,
10.44,11927.6414,
10.6,11828.3985,
10.7,11828.3985,
10.8,11861.6322,
10.9,11850.5944,
11.02,11850.5944,
11.13,11869.3232,
11.25,11937.8176,
11.35,11937.8176,
11.57,11871.5386,
11.7,11871.5386,
11.81,11854.6844,
11.91,11854.6844,
12.01,11883.5048,
12.13,12007.666,
12.25,12015.8398,
12.41,11648.5491,
12.53,12013.2909,
12.7,11906.9048,
12.84,11898.5038,
12.96,11893.3047,
13.09,11893.3047,
13.19,11895.4266,
13.33,11922.3301,
13.43,11922.3301,
13.53,11931.9848,
13.63,11931.2688,
13.73,11949.9844,
13.91,11934.0645,
14.05,11938.5728,
14.15,11911.5031,
14.28,11904.8873,
14.4,11910.3597,
14.5,11912.0433,
14.6,11843.7101,
14.72,11871.7813,
14.91,11785.4426,
15.02,11785.4426,
15.13,11785.4426,
15.26,11785.4426,
15.36,11785.4426,
15.46,11846.3187,
15.57,11856.718,
15.71,11839.6197,
15.81,11839.6197,
15.93,12157.952,
16.03,11787.9122,
16.13,11827.8866,
16.28,11827.8866,
16.43,11824.7141,
16.58,11820.3649,
16.71,11834.492,
16.85,11786.0516,
17.01,11793.5104,
17.14,11649.9388,
17.28,11649.9388,
17.45,11649.9388,
17.56,11664.614,
17.66,11933.8468,
17.81,12008.5879,
17.91,12004.5408,
18.04,11927.3875,
18.14,11895.5557,
18.24,11972.864,
18.35,11876.4697,
18.45,11888.0985,
18.55,11888.0985,
18.72,11888.0985,
18.85,11888.0985,
18.96,11881.1251,
19.08,11871.2561,
19.18,11855.0348,
19.28,11865.6943,
19.38,11731.0831,
19.51,11785.0353,
19.61,11785.0353,
19.73,11785.0353,
19.87,11798.1169,
20.04,11798.1169,
20.21,11761.2389,
20.31,11786.4881,
20.48,11786.4881,
20.58,11663.8977,
20.73,11682.9623,
20.87,11675.2376,
20.97,11675.2376,
21.07,11680.1206,
21.18,11680.1206,
21.34,11680.1206,
21.44,11498.5241,
21.57,11498.5241,
21.67,11498.5241,
21.77,11512.5733,
21.87,11485.3429,
21.99,11483.1708,
22.09,11464.2634,
22.19,11478.8989,
22.31,11458.5968,
22.5,11458.5968,
22.63,11458.5968,
22.76,11458.5968,
22.86,11504.1185,
22.99,11465.7163,
23.1,11465.7163,
23.25,11382.9778,
23.35,11382.9778,
23.49,11382.9778,
23.59,11382.9778,
23.7,11472.0562,
23.81,11418.7532,
23.92,11655.8471,
24.09,11655.8471,
24.28,11655.8471,
24.44,11754.604,
24.57,11689.9346,
24.72,11797.1655,
24.83,11797.1655,
25.0,11799.582,
25.12,11799.582,
25.22,11772.1864,
25.38,11772.1864,
25.5,11772.1864,
25.62,11671.2438,
25.77,11671.2438,
25.88,11632.4213,
26.0,11687.0719,
26.18,11687.0719,
26.32,11687.0719,
26.42,11687.0719,
26.54,12092.7016,
26.67,12092.7016,
26.8,11698.8085,
26.91,11698.8085,
27.08,11698.8085,
27.24,11780.4309,
27.38,11743.9026,
27.51,11734.0336,
27.61,11747.5512,
27.75,11684.7097,
27.85,11684.7097,
28.01,11657.6855,
28.11,11644.1679,
28.27,11659.5212,
28.51,11659.5212,
28.68,11581.9742,
28.82,11202.6034,
28.92,11191.222,
29.06,11191.222,
29.17,11176.8181,
29.27,11176.8181,
29.37,11176.8181,
29.49,11188.1995,
29.64,11188.1995,
29.75,11188.1995,
31.07,11186.2601,
31.21,11179.2457,
31.34,11179.2457,
31.45,11138.9029,
31.56,11093.4424,
31.71,11088.9786,
31.81,11088.9786,
31.91,11086.6481,
32.02,11086.6481,
32.16,11118.088,
32.31,11125.5466,
32.41,11125.5466,
32.53,11108.4911,
32.63,11083.6097,
32.73,11083.8223,
32.89,11100.708,
33.01,11121.24,
33.12,11121.24,
33.25,11121.24,
33.37,11166.7369,
33.47,11179.2459,
33.57,11168.9539,
33.72,11092.3361,
33.86,11092.3361,
34.02,11046.8392,
34.13,11060.3568,
34.23,11138.4345,
34.33,11138.4345,
34.48,11138.4345,
34.58,11138.4345,
34.69,11138.4345,
34.81,11138.4345,
34.93,11138.4345,
35.04,11098.9131,
35.15,11089.3469,
35.25,11146.6065,
35.38,11156.8985,
35.51,11124.3421,
35.61,11125.2561,
35.73,11125.2561,
35.89,11125.2561,
35.99,11125.2561,
36.11,11169.5139,
36.23,11251.1363,
36.33,11241.2673,
36.44,11195.7704,
36.57,11279.9638,
36.67,11217.9129,
36.79,11214.5259,
36.96,11214.5259,
37.06,11214.5259,
37.19,11220.2808,
37.33,11097.4163,
37.51,11086.4905,
37.63,11076.3317,
37.73,11076.3317,
37.86,11076.3317,
38.0,11086.4638,
38.13,11131.9607,
38.26,11131.9607,
38.37,11358.294,
38.48,11330.6471,
38.58,11330.6471,
38.69,11357.1849,
38.8,11357.1849,
38.9,11442.648,
39.0,11452.2357,
39.14,11452.2357,
39.24,11454.065,
39.39,11415.2537,
39.5,11415.8051,
39.67,11425.2227,
39.79,11424.0406,
39.96,11427.097,
40.06,11427.097,
40.16,11351.4388,
40.26,11348.0119,
40.36,11349.861,
40.49,11410.2978,
40.61,11405.2895,
40.72,11405.2895,
40.82,11416.8258,
40.93,11422.9888,
41.1,11414.7346,
41.21,11412.7952,
41.31,11424.7524,
41.44,11388.4143,
41.54,11390.6142,
41.79,10756.3237,
41.89,10727.2812,
42.01,10521.5985,
42.25,10461.1245,
42.47,10473.0016,
42.6,10473.0016,
42.74,10473.0016,
42.86,10481.2986,
42.96,10481.2986,
43.1,10568.6481,
43.2,10574.2953,
43.31,10980.81,
43.43,11016.2726,
43.54,11016.2726,
43.64,10609.8103,
43.74,10589.6362,
43.87,10822.407,
43.97,10858.4865,
44.09,10804.5361,
44.2,10804.5361,
44.3,10804.5361,
44.42,10804.5361,
44.55,10787.639,
44.66,10833.1359,
44.8,11217.0673,
44.92,11217.0673,
45.03,11420.5195,
45.13,11442.8174,
45.23,11474.6862,
45.33,11164.8321,
45.47,11287.6966,
45.7,11175.8007,
45.87,11175.8007,
45.97,11221.2976,
46.1,11234.8152,
46.24,11234.8152,
46.35,11145.5666,
46.45,11175.1668,
46.55,11344.3882,
46.66,11344.3882,
46.79,11228.0893,
46.89,11228.0893,
47.05,11257.1238,
47.17,11485.6767,
47.27,11484.3362,
47.37,11484.3362,
47.48,11484.3362,
47.65,11484.3362,
47.75,11512.4074,
47.87,11988.2309,
48.01,11786.6212,
48.11,11535.5161,
48.26,11535.5161,
48.36,11323.6054,
48.47,11323.6054,
48.57,11439.9506,
48.67,11438.07,
48.79,11441.2531,
48.89,11440.6479,
49.01,11437.7983,
49.11,11472.9474,
49.25,11461.4112,
49.36,11467.8796,
49.46,11457.594,
49.58,11405.5335,
49.68,11393.1864,
49.8,11393.1864,
49.9,11393.1864,
50.03,11405.2674,
50.14,11410.8742,
50.25,11410.8742,
50.41,11131.1271,
50.51,11132.8427,
50.61,11112.3107,
50.71,11115.7872,
50.84,11115.7872,
51.04,11115.7872,
51.15,11122.2301,
51.26,10912.3742,
51.36,10951.8136,
51.46,10951.8136,
51.56,10963.5489,
51.66,10963.5489,
51.79,10961.8817,
51.91,11175.7335,
52.04,11171.2965,
52.24,11134.7682,
