elapsed_sec,best_cost,improvement_pct
0.1,10138.5841,
0.2,10232.549,
0.31,10594.9351,
0.41,10459.7582,
0.51,10357.9209,
0.62,10339.0894,
0.72,10468.6845,
0.82,10693.6012,
0.93,10680.8594,
1.03,10664.6786,
1.13,10902.0792,
1.24,10911.9095,
1.34,10500.3075,
1.44,10543.6316,
1.61,10612.5579,
1.72,10663.8993,
1.82,10607.2748,
1.92,10888.1368,
2.02,10642.6657,
2.13,11426.4072,
2.23,11781.0539,
2.33,11381.2357,
2.43,11361.3083,
2.53,11418.0479,
2.64,11375.6139,
2.75,11741.7754,
2.85,11907.3756,
2.95,11729.8962,
3.05,11576.033,
3.16,11635.8459,
3.26,11662.7024,
3.36,11039.6197,
3.46,11152.6339,
3.57,11040.2963,
3.67,11456.7363,
3.77,11475.4407,
3.87,10961.3189,
3.97,11413.5964,
4.07,11445.4618,
4.17,11619.9033,
4.27,11100.3348,
4.38,11546.386,
4.49,11650.5059,
4.59,11637.9944,
4.69,11298.785,
4.79,11349.275,
4.9,10928.29,
5.0,11312.435,
5.1,11064.4728,
5.21,11091.572,
5.31,10443.1759,
5.41,10862.2209,
5.51,10600.0639,
5.62,10612.2065,
5.72,10808.864,
5.82,11016.5492,
5.92,10755.2432,
6.02,10960.1716,
6.13,11140.2694,
6.28,11114.6226,
6.38,11330.1578,
6.48,11209.3907,
6.59,10810.9759,
6.69,10643.3614,
6.79,11271.9048,
6.89,11504.2457,
7.0,10929.0084,
7.1,10805.4052,
7.2,10816.1668,
7.3,10841.0897,
7.41,10827.6176,
7.51,10421.7839,
7.61,10268.438,
7.71,10397.2413,
7.81,10325.7136,
7.93,10563.6608,
8.03,11126.8945,
8.13,11161.2973,
8.23,10783.3784,
8.34,10734.867,
8.44,10992.1468,
8.54,10782.5525,
8.65,10423.6671,
8.75,10718.5668,
8.85,10858.2723,
8.95,10351.9905,
9.06,10385.0123,
9.16,10459.3229,
9.26,10381.0907,
9.37,10664.9594,
9.47,10856.1044,
9.57,10942.0675,
9.68,10851.3437,
9.78,10834.6443,
9.88,10519.3234,
9.98,10626.3784,
10.09,10642.8903,
10.19,10610.7383,
10.29,10763.9982,
10.39,10420.8996,
10.5,10680.2395,
10.6,10233.9413,
10.7,10193.2789,
10.8,10267.2106,
10.91,10541.3343,
11.02,10318.1947,
11.12,10384.5378,
11.23,10198.3357,
11.33,10267.0011,
11.43,10412.8354,
11.53,10174.3449,
11.83,10256.9918,
11.93,10560.2287,
12.04,10748.6267,
12.14,11021.3306,
12.24,11510.2848,
12.34,11068.8917,
12.45,10745.0491,
12.55,10658.7639,
12.65,10473.7716,
12.76,10336.9902,
12.86,10674.4036,
12.96,10961.1273,
13.07,11322.6074,
13.17,10920.101,
13.27,10922.5527,
13.37,10706.1522,
13.47,10638.3616,
13.57,10664.1232,
13.68,11005.6301,
13.79,11166.9434,
13.89,10738.7551,
13.99,11232.0089,
14.09,11347.4217,
14.19,11695.246,
14.3,11621.6327,
14.4,10845.3426,
14.5,10492.5113,
14.6,10606.4203,
14.7,10470.018,
14.82,10789.1924,
14.92,10787.807,
15.02,10998.2375,
15.12,10662.8236,
15.22,10704.9856,
15.34,10918.7,
15.44,11228.6687,
15.55,11161.6555,
15.65,11173.943,
15.75,10710.1221,
15.85,10817.9126,
15.95,10644.9179,
16.06,10452.0967,
16.17,10628.8006,
16.28,10598.7116,
16.38,10737.9654,
16.48,10340.0122,
16.59,10270.2193,
16.69,10231.9775,
16.88,10250.9303,
16.99,10435.8707,
17.09,10739.4499,
17.19,10312.53,
17.29,10309.0014,
17.4,10097.1339,
17.5,10163.457,
17.61,10151.2379,
17.71,10194.7095,
17.81,10165.4771,
17.92,10439.1058,
18.03,10599.7842,
18.14,10544.9144,
18.24,10639.2904,
18.34,10538.3307,
18.44,10537.5601,
18.54,10693.8009,
18.65,10529.8944,
18.75,10814.0184,
18.86,10756.2819,
18.96,10834.3089,
19.07,10732.5786,
19.17,10805.0807,
19.27,10848.1343,
19.37,10447.4102,
19.47,10409.3557,
19.58,10462.8984,
19.69,10404.654,
19.8,10481.4621,
19.9,10361.8587,
20.02,10395.2236,
20.12,10417.3314,
20.22,10458.9785,
20.32,10424.9293,
20.42,10375.9387,
20.54,10461.9831,
20.64,10508.5741,
20.74,10466.1915,
20.84,10397.7544,
20.95,10426.9355,
21.05,10357.8308,
21.16,10410.7908,
21.26,10425.2994,
21.36,10296.2616,
21.46,10350.2846,
21.56,10318.8317,
21.66,10588.7062,
21.76,10725.1658,
21.86,10910.5732,
22.0,10917.5872,
22.1,11010.7895,
22.2,10700.8464,
22.3,10780.5517,
22.41,10763.5906,
22.51,10643.6195,
22.61,10607.2276,
22.71,10701.4547,
22.81,10469.7938,
22.92,10353.0022,
23.02,10393.378,
23.13,10481.3036,
23.23,10471.3097,
23.33,10598.8939,
23.43,10431.8881,
23.53,10466.9881,
23.63,10442.3372,
23.74,10823.7641,
23.84,10594.9299,
23.94,10504.0828,
24.05,10483.8087,
24.15,10584.7813,
24.25,10777.2093,
24.35,10786.6953,
24.45,10803.7598,
24.55,11234.3902,
24.65,10836.4018,
24.76,10884.8276,
24.87,10585.3801,
24.98,10524.188,
25.08,10591.2301,
25.19,9886.6925,
25.29,9866.0921,
25.4,9866.0921,
25.51,10259.4154,
25.61,10218.3493,
25.72,10213.5255,
25.82,10360.1796,
25.92,10230.4093,
26.03,10183.4351,
26.13,10150.8652,
26.23,10113.624,
26.33,10059.455,
26.43,10042.9789,
26.53,10105.2008,
26.63,10096.7578,
26.73,10129.1272,
26.84,10134.2111,
26.94,10211.9731,
27.05,10220.4393,
27.15,10254.8592,
27.26,10117.9814,
27.36,10179.6606,
27.54,10179.6606,
27.65,10151.3289,
27.75,10088.0757,
27.85,10133.508,
27.95,10288.937,
28.06,10197.2053,
28.17,10193.0571,
28.27,10207.0955,
28.37,10198.4264,
28.47,10180.7329,
28.58,10503.432,
28.68,10176.6269,
28.79,10217.1901,
28.89,10227.5589,
28.99,10152.0825,
29.1,10284.3667,
29.21,10290.9019,
29.31,10463.3627,
29.42,10186.7235,
29.52,10187.2006,
29.62,10167.4339,
29.73,10197.007,
29.83,10215.9923,
29.93,10179.2206,
30.03,10276.8249,
30.13,10332.2718,
30.24,10276.4322,
30.34,10630.3863,
30.44,10731.7166,
30.54,10556.7527,
30.65,10619.2,
30.75,10503.5528,
30.86,10289.1886,
30.96,10206.7864,
31.06,10287.5288,
31.17,10387.7295,
31.27,10220.4282,
31.37,10320.0843,
31.47,10385.3038,
31.57,10364.3289,
31.67,10245.0546,
31.78,10234.4468,
31.88,10325.9731,
31.98,10483.0016,
32.09,10360.0588,
32.19,10320.8029,
32.29,10413.7376,
32.5,10482.6838,
32.6,10339.2892,
32.7,10290.9777,
32.81,10278.3518,
32.91,10302.3134,
33.02,10369.1206,
33.12,10445.9481,
33.22,10333.7495,
33.33,10334.569,
33.43,10362.766,
33.53,10216.6013,
33.64,10234.1058,
33.74,10208.3655,
33.84,10178.2951,
33.94,10625.1642,
34.04,10569.3867,
34.14,10694.1807,
34.25,10593.189,
34.36,10565.0835,
34.47,10771.1176,
34.57,10042.6537,
34.67,10068.5338,
34.78,10044.9596,
34.88,10034.0845,
34.99,9942.0113,
35.09,9992.0835,
35.19,10368.8658,
35.29,10414.0832,
35.4,10286.5398,
35.51,10579.9044,
35.61,10596.4957,
35.72,10543.242,
35.82,10576.7273,
35.92,10668.0965,
36.03,10534.2597,
36.14,10530.4276,
36.24,10516.1524,
36.34,10166.6502,
36.45,10243.8094,
36.55,10245.7396,
36.65,10316.1906,
36.75,10273.6,
36.85,10306.4993,
36.96,10312.6066,
37.06,10169.3137,
37.16,10230.0971,
37.26,10214.3633,
37.36,10165.8484,
37.46,10190.0133,
37.56,10190.5775,
37.77,10190.5775,
37.87,10192.1333,
37.97,10192.8286,
38.07,10190.6203,
38.18,10295.2234,
38.28,10320.1054,
38.38,10259.6023,
38.49,10191.7691,
38.59,10351.6351,
38.7,10332.754,
38.8,10240.0227,
38.9,10179.2025,
39.0,10242.7494,
39.11,10222.6467,
39.21,10256.2148,
39.31,10248.1709,
39.41,10202.9319,
39.51,10183.4801,
39.61,10156.3675,
39.71,10173.629,
39.81,10190.2174,
39.91,10295.0846,
40.01,10232.2581,
40.11,10211.6606,
40.22,10161.3184,
40.33,10122.8536,
40.44,10223.7747,
40.54,10299.3709,
40.64,10260.959,
40.74,9861.7286,
40.85,9828.8254,
40.95,9864.0116,
41.06,9843.3295,
41.17,9806.3403,
41.27,9762.0816,
41.38,9750.0976,
41.48,9786.2138,
41.58,9818.1238,
41.68,9801.4135,
41.79,9828.1725,
41.89,9786.9485,
41.99,9813.1317,
42.1,9891.9337,
42.2,9872.0916,
42.3,9856.5913,
42.4,9807.3855,
42.5,9871.7378,
42.61,9820.0387,
42.71,9797.3428,
42.82,9828.7126,
42.93,9820.9309,
43.14,9820.9309,
43.24,9828.8087,
43.34,9790.0685,
43.45,9821.5979,
43.55,9973.3657,
43.65,9952.9054,
43.75,9984.6051,
43.85,9871.1494,
43.96,9829.8847,
44.06,9865.0768,
44.17,9802.9307,
44.28,9791.366,
44.38,9757.6349,
44.48,9798.0165,
44.58,9800.2587,
44.69,9761.6228,
44.79,9787.2432,
44.89,9747.3349,
45.0,9747.3349,
45.1,9769.3426,
45.21,9802.2631,
45.31,9763.3724,
45.42,9750.0557,
45.52,9774.3186,
45.63,9760.0634,
45.73,9817.8646,
45.83,9753.3417,
45.94,9793.1239,
46.04,9760.103,
46.15,9914.8998,
46.26,9888.2266,
46.36,9793.4785,
46.46,9762.525,
46.57,9767.6306,
46.67,9761.671,
46.77,9809.1594,
46.87,9847.4456,
46.97,9766.8963,
47.09,9701.3011,
47.19,9702.0678,
47.29,9750.9221,
47.39,9801.8103,
47.49,9762.2788,
47.6,9738.3379,
47.7,9777.2714,
47.8,9831.2553,
47.9,9817.6399,
48.01,9711.3478,
48.11,9799.5651,
48.21,9780.6653,
48.31,9768.7428,
48.41,9685.4899,
48.53,9805.793,
48.64,9771.5109,
48.74,9692.6353,
48.96,9692.7276,
49.06,9799.1706,
49.16,9707.7049,
49.27,9691.1279,
49.37,9691.8354,
49.47,9693.9177,
49.57,9693.4548,
49.68,9785.3623,
49.78,9743.4193,
49.88,9782.3914,
49.98,9742.5906,
50.09,9766.6564,
50.19,9762.4806,
50.29,9727.1486,
50.4,9727.5155,
50.5,9722.5106,
50.61,9709.2075,
50.71,9758.5086,
50.81,9826.503,
50.91,9749.4719,
51.02,9732.7678,
51.12,9733.5214,
51.22,9732.0262,
51.33,9724.712,
51.43,9722.6462,
51.53,9689.3433,
51.64,9699.8135,
51.74,9722.1881,
51.84,9731.5777,
51.95,9709.2028,
52.05,9767.672,
52.15,9758.1872,
52.25,9728.6988,
52.35,9731.0836,
52.45,9725.2104,
52.55,9704.6287,
52.65,9698.4466,
52.75,9698.553,
52.85,9624.2135,
52.96,9623.73,
53.06,9618.9703,
53.16,9627.9257,
53.27,9627.5621,
53.37,9620.2249,
53.47,9627.7049,
53.58,9609.909,
53.68,9612.8441,
53.78,9611.979,
53.88,9612.1497,
53.99,9616.3187,
54.09,9690.4946,
54.2,9694.5827,
54.31,9625.904,
54.42,9617.0708,
54.52,9622.8452,
54.62,9619.939,
54.72,9626.1023,
54.95,9613.5758,
55.05,9615.0526,
55.15,9619.9694,
55.25,9605.1745,
55.36,9601.0862,
55.46,9652.0944,
55.56,9666.2759,
55.67,9734.6579,
55.77,9710.4175,
55.87,9825.0267,
55.97,9716.0168,
56.08,9651.7028,
56.18,9654.3212,
56.28,9662.2583,
56.38,9674.5201,
56.48,9678.4494,
56.59,9663.5879,
56.7,9721.0014,
56.81,9626.4237,
56.91,9603.6619,
57.01,9647.7455,
60.02,9601.0862,
