elapsed_sec,best_cost,improvement_pct
0.17,6934.0036,
0.28,6955.1609,
0.38,7294.85,
0.48,6591.4329,
0.58,6544.9124,
0.68,6562.3462,
0.78,6454.3679,
0.89,6513.9733,
0.99,6523.1749,
1.1,6538.2064,
1.21,6676.909,
1.31,6621.2332,
1.41,6660.1247,
1.52,6948.1112,
1.62,6905.094,
1.72,6900.4292,
1.82,6872.0645,
1.93,6827.5683,
2.04,6786.2776,
2.15,6783.371,
2.25,6837.6948,
2.35,6720.9138,
2.45,6740.7704,
2.56,6753.6006,
2.67,6814.3302,
2.77,6764.492,
2.87,6757.7551,
2.97,6735.0628,
3.08,6679.3351,
3.18,6747.7641,
3.28,6708.5553,
3.39,6703.376,
3.49,7331.3325,
3.6,6693.6999,
3.71,6508.3571,
3.81,6556.0799,
3.91,6594.8143,
4.01,6583.5392,
4.11,6572.4816,
4.21,6573.3907,
4.31,6573.7466,
4.42,6510.3643,
4.52,6472.6322,
4.62,6447.7231,
4.73,6406.1204,
4.83,6368.9668,
4.93,6400.9239,
5.03,6406.7556,
5.13,6355.5754,
5.24,6485.9711,
5.34,6486.4941,
5.44,6498.2378,
5.55,6002.0507,
5.65,5730.3232,
5.75,5771.2592,
5.86,5715.9886,
5.96,5751.3333,
6.06,5741.746,
6.16,5754.4826,
6.27,5744.4331,
6.37,5780.5027,
6.49,5780.5027,
6.59,5727.3417,
6.69,5743.7495,
6.79,5795.9899,
6.89,5802.3452,
7.01,5815.4643,
7.11,5797.8525,
7.21,5729.7463,
7.31,5734.0308,
7.41,5781.3182,
7.51,5738.7614,
7.61,5747.4286,
7.72,5734.7968,
7.83,5734.7968,
7.93,5711.1904,
8.03,5711.1904,
8.13,5709.3014,
8.23,5736.3533,
8.33,5936.3579,
8.44,5900.2463,
8.54,5905.9562,
8.64,5902.2072,
8.74,5864.2421,
8.85,5965.5421,
8.95,5852.4885,
9.05,5847.3821,
9.15,5944.4727,
9.25,5910.3204,
9.35,5919.7635,
9.46,6260.0766,
9.56,6336.6586,
9.66,6346.2961,
9.76,6258.7741,
9.86,6336.4501,
9.96,6315.8492,
10.07,6264.4441,
10.17,6205.1142,
10.27,6208.1368,
10.37,6043.0278,
10.47,6025.8554,
10.57,6009.176,
10.67,6068.6046,
10.77,6088.9682,
10.88,6076.3492,
10.98,6088.46,
11.09,6084.2455,
11.19,6082.981,
11.29,6159.2927,
11.4,6117.4549,
11.5,6119.8285,
11.6,6117.4549,
11.71,6112.3485,
11.81,6115.1558,
11.92,6113.4131,
12.02,6035.9977,
12.12,6002.522,
12.22,6005.731,
12.32,6000.4747,
12.42,6005.0847,
12.52,6015.3717,
12.63,6057.2621,
12.73,6114.9342,
12.83,6110.1285,
12.93,6116.2924,
13.03,6121.0113,
13.14,6120.4564,
13.24,6144.657,
13.34,6145.958,
13.45,6092.7687,
13.55,6195.496,
13.66,6217.7076,
13.76,6254.9974,
13.86,6198.8705,
13.96,6193.4758,
14.06,6160.739,
14.16,6012.2996,
14.26,6009.1207,
14.36,6013.9807,
14.46,6013.3153,
14.57,5940.4567,
14.67,5930.4136,
14.77,5921.7432,
14.87,5915.1764,
14.97,5910.6838,
15.07,5910.0184,
15.42,5693.4298,
