elapsed_sec,best_cost,improvement_pct
31.7,6026.4622,
31.8,6005.3596,
31.9,5988.0723,
32.0,5995.1959,
32.1,6040.0009,
32.2,6013.7492,
32.3,5611.2134,
32.4,5729.8107,
32.51,5738.6751,
32.61,5650.6565,
32.71,5633.5619,
32.81,5790.7355,
32.91,5862.1983,
33.01,5689.3797,
33.12,5713.3159,
33.23,5690.9177,
33.33,5665.6193,
33.43,5635.0537,
33.54,5605.5051,
33.65,5646.4087,
33.75,5589.4002,
33.85,5645.9753,
33.95,5653.1903,
34.06,5651.1768,
34.16,5666.1095,
34.26,5587.7455,
34.37,5664.3095,
34.47,5655.5536,
34.57,5671.638,
34.67,5774.2933,
34.77,5688.5996,
34.87,5656.2508,
34.97,5632.9726,
35.08,5894.2291,
35.18,5900.9949,
35.28,6026.4026,
35.38,5932.3313,
35.48,5938.4099,
35.58,5763.3613,
35.68,5651.3435,
35.79,5720.4244,
35.89,5647.6158,
36.0,5622.0566,
36.1,5609.3776,
36.2,5682.7869,
36.3,5621.5581,
36.41,5709.567,
36.51,5711.4743,
36.61,5651.1025,
36.72,5648.3309,
36.82,5712.2945,
36.92,5725.3688,
37.02,5690.944,
37.12,5692.7061,
37.25,5637.1875,
37.35,5465.6386,
37.45,5483.2463,
37.56,5547.7696,
37.68,5353.4816,
37.78,5458.1002,
37.88,5287.9251,
37.98,5294.4661,
38.08,5401.2312,
38.18,5325.9949,
38.28,5302.3897,
38.39,5251.1264,
38.49,5395.043,
38.59,5273.1758,
38.69,5252.5706,
38.79,5234.9951,
38.89,5244.6122,
38.99,5270.1593,
39.09,5297.4538,
39.2,5396.0048,
39.3,5379.5572,
39.41,5329.978,
39.52,5321.0777,
39.63,5175.8548,
39.73,5218.7748,
39.85,5291.1412,
39.95,5251.4448,
40.05,5279.8539,
40.16,5278.8233,
40.26,5267.7925,
40.36,5352.747,
40.46,5288.0998,
40.57,5385.9739,
40.67,5384.8808,
40.77,5252.362,
40.89,5314.9796,
40.99,5217.2435,
41.09,5249.4389,
41.2,5181.128,
41.3,5206.706,
41.4,5205.0481,
41.5,5163.119,
41.6,5216.6567,
41.7,5215.9832,
41.8,5322.8515,
41.91,5171.826,
42.01,5158.949,
42.11,5168.2709,
42.22,5183.7898,
42.33,5186.233,
42.43,5177.9464,
42.53,5276.6812,
42.64,5213.4453,
42.74,5224.1804,
42.84,5246.5056,
42.94,5367.2329,
43.04,5233.3665,
43.14,5343.9605,
43.25,5239.7401,
43.35,5220.0825,
43.46,5227.4435,
43.56,5211.2422,
43.68,5216.0332,
43.78,5235.3908,
43.88,5258.0273,
43.98,5314.0633,
44.1,5251.4681,
44.2,5245.1061,
44.3,5311.2145,
44.4,5255.6849,
44.51,5234.5325,
44.61,5215.7178,
44.71,5215.7178,
44.81,5214.0599,
44.92,5180.7873,
45.02,5157.0273,
45.12,5175.9438,
45.23,5214.6905,
45.34,5223.9084,
45.44,5177.3299,
45.55,5170.7093,
45.65,5216.2041,
45.76,5208.1654,
45.86,5208.2375,
45.96,5168.5884,
46.06,5196.3965,
46.16,5225.3977,
46.28,5243.6277,
46.38,5234.8355,
46.48,5167.4767,
46.58,5200.0475,
46.68,5173.9494,
46.79,5178.3275,
46.89,5210.0392,
46.99,5244.1997,
47.09,5249.2157,
47.19,5206.1985,
47.29,5215.0284,
47.39,5217.9394,
47.51,5219.5973,
47.61,5219.3223,
47.71,5248.4809,
47.81,5259.4295,
47.91,5251.1215,
48.01,5335.2545,
48.12,5264.3412,
48.22,5324.8082,
48.35,5602.0617,
48.45,5268.0207,
48.55,5261.5853,
48.66,5267.4364,
48.76,5341.5108,
48.87,5290.8752,
48.98,5253.1907,
49.08,5194.6732,
49.18,5186.8824,
49.28,5178.1471,
49.39,5176.7707,
49.49,5251.4796,
49.59,5241.1403,
49.7,5313.0489,
49.8,5175.6553,
49.9,5166.9206,
50.0,5166.9206,
50.11,5166.9206,
50.21,5169.4045,
50.31,5163.8029,
50.42,5144.2825,
50.53,5170.5474,
50.63,5209.0595,
50.73,5232.0175,
50.83,5175.6691,
50.94,5179.2912,
51.04,5221.2886,
51.15,5156.7056,
51.25,5211.8829,
51.35,5165.0526,
51.45,5170.1327,
51.55,5180.1741,
51.65,5179.2659,
51.75,5172.8913,
51.87,5191.8433,
51.98,5173.3362,
52.08,5191.1633,
52.18,5205.6789,
52.28,5215.193,
52.39,5220.2685,
52.51,5329.6119,
52.61,5217.9543,
52.71,5251.2552,
52.81,5210.7243,
52.91,5208.7869,
53.03,5196.4384,
53.13,5170.3287,
53.23,5148.2939,
53.34,5156.6208,
53.44,5122.4129,
53.56,5122.4129,
53.67,5185.0508,
53.77,5157.9829,
53.87,5162.852,
53.97,5201.0588,
54.07,5196.1358,
54.17,5164.4467,
54.27,5160.0371,
54.37,5154.4355,
54.49,5151.7036,
54.59,5157.9368,
54.69,5180.8273,
54.79,5183.8177,
54.89,5253.929,
54.99,5236.4496,
55.11,5212.5492,
55.21,5236.4125,
55.32,5242.4417,
55.42,5229.1585,
55.53,5225.1289,
55.64,5206.8113,
55.75,5226.3292,
55.86,5205.1534,
55.96,5200.7821,
56.08,5206.8113,
56.18,5206.5818,
56.29,5203.4632,
56.39,5213.6706,
56.49,5221.4814,
56.59,5232.7463,
56.72,5222.8183,
56.82,5217.6681,
56.92,5215.013,
57.02,5226.4224,
57.14,5215.7235,
57.24,5226.92,
57.34,5189.5125,
57.44,5191.0163,
57.54,5164.7424,
57.64,5166.2826,
57.74,5177.1804,
57.84,5254.0396,
57.94,5222.9324,
58.04,5256.7502,
58.14,5186.5904,
58.24,5148.6296,
58.35,5181.8444,
58.45,5193.9645,
58.55,5205.5876,
58.65,5199.7931,
58.75,5204.9886,
58.85,5205.387,
58.96,5252.0327,
59.06,5221.2783,
59.16,5223.8289,
59.26,5159.6925,
59.36,5163.7551,
59.47,5161.2749,
59.58,5233.8979,
59.68,5244.8501,
59.78,5246.0469,
59.88,5181.2109,
