elapsed_sec,best_cost,improvement_pct
0.1,3648.8233,
0.2,4056.5635,
0.3,3598.9741,
0.4,3903.6333,
0.5,3648.0413,
0.6,3620.5014,
0.7,3605.1903,
0.81,3992.5658,
0.91,4034.8943,
1.01,3839.5944,
1.11,4078.5285,
1.21,3747.4776,
1.31,3983.2478,
1.41,3684.25,
1.51,4139.7625,
1.61,3699.3966,
1.71,4250.5635,
1.81,3905.4923,
1.91,3775.1401,
2.01,3927.7517,
2.11,4077.9382,
2.21,4091.609,
2.31,3770.3321,
2.41,3521.0486,
2.51,3646.86,
2.61,4124.1722,
2.71,3834.7517,
2.81,4033.4118,
2.91,4042.4115,
3.01,3790.4042,
3.12,3854.4199,
3.22,3564.6494,
3.32,3992.5642,
3.42,3794.6769,
3.52,3959.6497,
3.62,3811.6917,
3.72,3728.668,
3.82,3515.5528,
3.92,4018.8036,
4.02,3824.6887,
4.12,4217.0402,
4.22,4158.3602,
4.32,4046.311,
4.42,4108.7349,
4.52,3603.9817,
4.63,3560.4258,
4.73,3487.2958,
4.83,3734.823,
4.93,3637.8225,
5.03,3739.8671,
5.13,3656.2567,
5.23,3705.5076,
5.33,3837.3903,
5.43,3789.9583,
5.53,3858.6499,
5.63,3739.5248,
5.73,3627.2573,
5.83,3698.4883,
5.93,3848.9874,
6.03,3875.0095,
6.13,3616.7103,
6.23,3687.4968,
6.33,4061.4284,
6.43,3737.0253,
6.53,4223.9009,
6.63,4100.0184,
6.74,3839.5434,
6.84,3540.5964,
6.94,3708.8939,
7.04,3794.0757,
7.14,3784.6806,
7.24,3770.2733,
7.34,3614.4994,
7.44,3758.6194,
7.54,4389.4606,
7.64,3889.2289,
7.74,3636.3896,
7.85,3847.4318,
7.95,3530.3186,
8.05,3699.497,
8.15,3418.7213,
8.25,3707.5221,
8.35,3839.0703,
8.45,3963.8462,
8.55,3744.4117,
8.65,3898.2929,
8.75,3790.7139,
8.85,3537.1034,
8.95,3784.1893,
9.05,3999.4248,
9.15,3697.1114,
9.25,3768.4092,
9.36,3819.6226,
9.46,3544.3418,
9.56,3625.2762,
9.66,3767.9596,
9.76,3697.7491,
9.86,3745.3268,
9.96,3655.9892,
10.06,3646.8611,
10.16,3539.2142,
10.26,4199.1547,
10.36,4075.7153,
10.46,4510.353,
10.56,4065.2562,
10.66,4158.9493,
10.76,3965.1221,
10.86,4058.2258,
10.96,3705.4517,
11.06,3731.403,
11.17,3752.0916,
11.27,4152.4233,
11.37,3773.2925,
11.47,4003.01,
11.57,3777.7285,
11.67,3450.4867,
11.77,4060.6411,
11.87,4083.0428,
11.97,3845.1602,
12.08,3756.8166,
12.18,3573.3709,
12.28,3687.6278,
12.38,3468.0995,
12.48,4002.9909,
12.58,3786.5301,
12.68,3755.6691,
12.78,3709.8359,
12.88,3602.9215,
12.98,3784.0886,
13.08,3901.5237,
13.18,3930.9142,
13.28,3497.2418,
13.38,3455.2305,
13.48,3466.7047,
13.58,3994.475,
13.69,3470.3062,
13.79,3817.3114,
13.89,3500.2017,
13.99,3540.2232,
14.09,3561.3862,
14.19,3879.8242,
14.29,3624.1898,
14.39,3697.6445,
14.49,3540.6401,
14.59,3829.4781,
14.69,3812.2013,
14.79,3470.0907,
14.89,3670.2161,
14.99,3889.737,
15.1,3542.1836,
15.2,3998.6019,
15.3,3530.9837,
15.4,3522.935,
15.5,3770.7928,
15.6,3692.8469,
15.7,3733.9104,
15.8,3770.0928,
15.9,3765.451,
16.0,4141.3663,
16.1,3735.0891,
16.2,3661.5912,
16.3,3466.1709,
16.4,3517.9462,
16.5,3797.6413,
16.61,3881.6664,
16.71,3683.006,
16.82,3503.8119,
16.92,3534.2456,
17.02,3708.3348,
17.12,3464.7644,
17.22,3699.3933,
17.32,3421.9437,
17.42,3806.1206,
17.52,3925.8596,
17.63,3686.9521,
17.73,3602.7343,
17.83,3531.0802,
17.93,3604.7342,
18.03,3785.5695,
18.13,3753.9768,
18.23,3758.9313,
18.33,3594.6387,
18.43,3760.6256,
18.53,3590.9386,
18.63,3733.5986,
18.73,3538.2646,
18.83,3577.6245,
18.94,3548.7662,
19.04,3727.5434,
19.14,3630.7382,
19.24,3333.1712,
19.34,3381.504,
19.44,3333.1712,
19.54,3333.1712,
19.64,3575.9059,
19.74,3351.7662,
19.84,3351.7662,
19.94,3333.1712,
20.04,3399.2658,
20.14,3333.1712,
20.24,3351.7662,
20.34,3333.1712,
20.45,3333.1712,
20.55,3399.2658,
20.65,3351.7662,
20.75,3333.1712,
20.85,3351.7662,
20.95,3351.7662,
21.05,3381.504,
21.15,3333.1712,
21.25,3333.1712,
21.35,3333.1712,
21.45,3333.1712,
21.55,3351.7662,
21.65,3333.1712,
21.75,3351.7662,
21.85,3333.1712,
21.95,3351.7662,
22.05,3333.1712,
22.15,3399.2658,
22.25,3381.504,
22.35,3351.7662,
22.45,3381.504,
22.55,3333.1712,
22.66,3351.7662,
22.76,3351.7662,
22.86,3351.7662,
22.96,3399.2658,
23.06,3351.7662,
23.16,3351.7662,
23.26,3351.7662,
23.36,3381.504,
23.46,3812.2866,
23.56,3800.5511,
23.66,3571.4853,
23.76,3599.2255,
23.86,3602.9099,
23.96,3529.6342,
24.06,3596.4922,
24.16,3570.5891,
24.26,3685.5478,
24.36,3515.6328,
24.46,3801.2199,
24.56,3819.2073,
24.66,3494.7494,
24.77,3577.0437,
24.87,3685.4628,
24.97,3569.6094,
25.07,3465.2876,
25.17,3519.9023,
25.27,3954.4195,
25.37,3771.1992,
25.47,3701.0951,
25.57,3801.7701,
25.67,3832.3718,
25.77,3395.2574,
25.87,3582.8432,
25.98,3881.5969,
26.08,3803.8135,
26.18,3752.0399,
26.28,3803.0122,
26.38,3745.9214,
26.48,4019.3498,
26.58,3601.2023,
26.68,3829.7973,
26.78,3825.7584,
26.88,3605.6593,
26.98,3531.8062,
27.08,3761.7257,
27.18,3520.2206,
27.28,3763.6994,
27.38,3632.391,
27.48,3599.4457,
27.59,3539.8243,
27.69,3482.6862,
27.79,3534.5813,
27.89,3564.4088,
27.99,3787.712,
28.09,3533.5929,
28.19,3466.9278,
28.29,3512.3387,
28.39,3816.3883,
28.49,3705.0797,
28.59,3802.895,
28.69,3717.761,
28.79,3597.8324,
28.89,3760.425,
28.99,3769.569,
29.09,3691.1312,
29.2,3699.901,
29.3,3516.9283,
29.4,3528.4556,
29.5,3669.9,
29.6,3586.7729,
29.7,3529.2711,
29.8,3595.7461,
29.9,3594.0554,
30.0,3551.3137,
30.1,3509.6001,
30.2,3537.2212,
30.3,3463.9148,
30.4,3525.7585,
30.5,3526.8441,
30.6,3528.9554,
30.7,3536.4427,
30.8,3597.9736,
30.9,3615.6097,
31.0,3595.2222,
31.1,3585.9903,
31.2,3544.3491,
31.3,3553.0505,
31.4,3607.1078,
31.5,3513.4157,
31.6,3498.2689,
31.71,3536.3841,
31.81,3815.3966,
31.91,3456.3763,
32.01,3871.7082,
32.11,3585.6411,
32.22,3537.8068,
32.32,3543.4986,
32.42,3507.445,
32.52,3526.9333,
32.62,3479.6453,
32.72,3798.6727,
32.82,3421.5434,
32.92,3488.0074,
33.02,3421.5434,
33.12,3491.598,
33.22,3433.117,
33.32,3544.0295,
33.42,3484.8293,
33.52,3594.8212,
33.62,3603.3248,
33.72,4063.0025,
33.82,3995.079,
33.92,3794.4242,
34.03,3918.9743,
34.13,3756.4939,
34.23,3760.7463,
34.33,3841.6201,
34.43,3644.1276,
34.53,3729.5958,
34.63,3806.5098,
34.73,3593.0176,
34.83,3609.6903,
34.93,3466.8323,
35.03,3439.1003,
35.13,3481.0456,
35.23,3495.0598,
35.33,3479.2429,
35.43,3481.0816,
35.53,3477.8394,
35.63,3531.2247,
35.73,3529.4807,
35.84,3545.321,
35.94,3547.6182,
36.04,3536.7105,
36.14,3508.5548,
36.24,3593.4203,
36.34,3530.2859,
36.44,3678.4539,
36.54,3540.8693,
36.64,3645.4515,
36.74,3648.564,
36.84,3589.5751,
36.94,3658.7883,
37.04,3724.2826,
37.14,3500.7585,
37.24,3471.1635,
37.34,3484.8405,
37.44,3471.1888,
37.54,3496.584,
37.64,3435.2327,
37.74,3461.2952,
37.84,3492.052,
37.94,3476.5947,
38.05,3481.3818,
38.15,3559.0608,
38.25,3644.2079,
38.35,3678.5148,
38.45,3687.3447,
38.55,3507.9639,
38.65,3510.1061,
38.75,3467.3545,
38.85,3492.0168,
38.95,3451.4494,
39.05,3430.01,
39.15,3410.4909,
39.25,3491.4732,
39.35,3423.379,
39.45,3502.2183,
39.55,3391.4458,
39.65,3445.5068,
39.75,3772.1103,
39.85,3777.3829,
39.95,3724.8192,
40.05,3627.4897,
40.15,3738.6445,
40.25,3485.0305,
40.35,3521.1399,
40.46,3574.5612,
40.56,3530.0625,
40.66,3562.5052,
40.76,3510.8456,
40.86,3560.0101,
40.96,3769.5825,
41.06,3762.3469,
41.16,3767.5923,
41.26,3718.6415,
41.36,3664.4574,
41.46,3626.7943,
41.56,3776.9078,
41.66,3568.1916,
41.76,3532.6106,
41.86,3452.5587,
41.96,3442.2992,
42.06,3464.8,
42.16,3511.9393,
42.26,3587.7694,
42.36,3842.464,
42.46,3527.0361,
42.56,3381.2779,
42.67,3558.4292,
42.77,3474.9178,
42.87,3480.397,
42.97,3488.2714,
43.07,3461.5728,
43.17,3462.8942,
43.29,3412.6325,
43.39,3415.3417,
43.49,3401.833,
43.59,3471.1456,
43.69,3414.5925,
43.79,3415.0639,
43.89,3415.3675,
43.99,3461.6106,
44.09,3414.0646,
44.19,3407.7893,
44.29,3666.3558,
44.39,3602.4657,
44.5,3631.4155,
44.6,3451.1841,
44.7,3563.0275,
44.8,3563.1597,
44.9,3825.8411,
45.0,3769.3461,
45.1,3581.024,
45.2,3490.1868,
45.3,3468.8955,
45.4,3574.4604,
45.5,3415.1449,
45.6,3465.068,
45.7,3540.4271,
45.8,3515.7365,
45.91,3803.7003,
46.01,3809.6213,
46.11,3580.8352,
46.21,3597.6841,
46.31,3453.1266,
46.41,3450.8663,
46.51,3526.9515,
46.61,3513.2944,
46.71,3481.8746,
46.81,3535.1477,
46.91,3534.8334,
47.01,3470.3177,
47.11,3462.2585,
47.21,3412.9915,
47.31,3412.9915,
47.41,3412.9915,
47.52,3470.4435,
47.62,3470.4435,
47.72,3527.1551,
47.82,3479.178,
47.92,3412.6525,
48.02,3412.9915,
48.12,3570.0593,
48.22,3566.3803,
48.32,3414.1103,
48.43,3415.9588,
48.53,3457.0131,
48.63,3637.2785,
48.73,3413.9519,
48.83,3488.3673,
48.93,3413.4403,
49.03,3423.2851,
49.13,3460.5388,
49.23,3458.7982,
49.33,3516.592,
49.43,3411.79,
49.54,3406.5335,
49.64,3461.3161,
49.74,3415.1585,
49.84,3409.0289,
49.94,3465.7665,
50.04,3413.1325,
50.14,3470.8555,
50.24,3513.564,
50.34,3441.6457,
50.46,3436.7736,
50.56,3437.9135,
50.66,3381.9768,
50.76,3357.9342,
50.86,3410.9361,
50.97,3410.9361,
51.07,3411.6264,
51.17,3412.4727,
51.27,3410.9361,
51.37,3435.669,
51.47,3441.6322,
51.57,3425.2789,
51.67,3476.9143,
51.77,3630.9676,
51.87,3431.0861,
51.97,3431.0861,
52.07,3494.5941,
52.17,3480.8326,
52.27,3475.7157,
52.37,3425.2789,
52.47,3431.9324,
52.58,3435.669,
52.68,3412.4727,
52.78,3441.6322,
52.88,3431.9324,
52.98,3451.4859,
53.08,3438.4449,
53.18,3516.5464,
53.28,3679.3851,
53.38,3708.6094,
53.48,3527.4533,
53.58,3510.3613,
53.68,3534.8504,
53.79,3552.6618,
53.89,3538.7751,
53.99,3518.656,
54.09,3611.4777,
54.19,3579.6641,
54.29,3739.6364,
54.39,3440.3667,
54.49,3450.1735,
54.59,3483.7265,
54.69,3448.0819,
54.79,3481.9767,
54.89,3459.8294,
54.99,3459.631,
55.09,3455.3334,
55.19,3500.6786,
55.29,3493.1924,
55.39,3495.9363,
55.49,3456.7629,
55.59,3483.6651,
55.7,3515.9471,
55.8,3468.8807,
55.9,3522.9518,
56.0,3534.9922,
56.1,3479.1465,
56.2,3472.8301,
56.3,3417.8313,
56.4,3487.7009,
56.5,3506.1285,
56.6,3481.5201,
56.7,3493.1741,
56.8,3493.8309,
56.9,3454.9903,
57.0,3384.6483,
57.1,3412.3141,
57.2,3351.0456,
57.3,3436.5881,
57.42,3375.2002,
57.52,3434.1306,
57.62,3378.863,
57.72,3350.3553,
57.82,3387.4377,
57.92,3453.4385,
58.02,3412.6955,
58.12,3419.8997,
58.22,3377.7072,
58.34,3411.7432,
58.44,3365.9905,
58.54,3406.3132,
58.64,3350.3553,
58.74,3432.5787,
58.84,3468.4474,
58.94,3483.7073,
59.04,3420.5691,
59.14,3365.9905,
59.24,3378.3975,
59.34,3407.822,
59.44,3392.2183,
59.54,3344.34,
59.64,3372.6961,
60.0,3331.9916,
