elapsed_sec,best_cost,improvement_pct
0.1,10837.0969,
0.22,10604.7272,
0.34,10609.5269,
0.45,10609.9083,
0.56,10645.3597,
0.68,10652.2099,
0.78,10663.4545,
0.9,10664.7363,
1.0,10468.9164,
1.1,10498.7035,
1.2,10475.7744,
1.31,10481.8415,
1.41,10472.3795,
1.52,10486.649,
1.64,10468.132,
1.74,10468.132,
1.85,10483.8505,
1.95,10486.3136,
2.07,10508.7315,
2.18,10549.6626,
2.28,10547.0509,
2.39,10533.7807,
2.5,10533.7807,
2.6,10545.364,
2.7,10544.9369,
2.82,10574.644,
2.92,10576.2498,
3.03,10486.5898,
3.14,10485.7351,
3.25,10535.9177,
3.36,10534.2189,
3.46,10496.1237,
3.56,10555.4963,
3.66,10566.5641,
3.77,10517.9277,
3.88,10519.5357,
3.98,10519.5357,
4.09,10531.2153,
4.19,10531.2153,
4.31,10515.06,
4.41,10515.06,
4.51,10505.5092,
4.61,10485.5448,
4.72,10482.2841,
4.83,10482.2841,
4.94,10525.4704,
5.04,10550.3433,
5.15,10567.9207,
5.26,10568.9002,
5.36,10533.0522,
5.47,10540.5588,
5.57,10532.2749,
5.68,10523.5515,
5.79,10571.4167,
5.9,10544.9906,
6.0,10561.571,
6.11,10560.2143,
6.21,10567.2254,
6.32,10577.2076,
6.43,10582.1765,
6.54,10576.3044,
6.65,10590.4822,
6.76,10542.435,
6.86,10539.2176,
6.97,10553.5119,
7.07,10555.3387,
7.17,10564.5844,
7.28,10574.2405,
7.39,10577.4094,
7.49,10566.335,
7.59,10577.7038,
7.69,10541.6005,
7.8,10540.0176,
7.9,10552.3509,
8.0,10540.0176,
8.11,10534.7431,
8.22,10545.3518,
8.32,10545.5423,
8.42,10545.4625,
8.54,10535.5866,
8.65,10531.4405,
8.75,10540.9112,
8.86,10540.9112,
8.97,10533.5832,
9.08,10541.3099,
9.18,10552.9634,
9.28,10559.812,
9.4,10562.1522,
9.51,10547.6611,
9.62,10547.1446,
9.72,10562.4644,
9.84,10581.6588,
9.95,10577.6911,
10.05,10572.3584,
10.17,10601.8702,
10.28,10559.5,
10.38,10533.9082,
10.48,10523.9808,
10.59,10526.1524,
10.7,10526.1524,
10.8,10524.7581,
10.92,10525.7453,
11.02,10544.273,
11.13,10535.6277,
11.24,10542.1182,
11.35,10542.7996,
11.45,10571.1738,
11.56,10542.5875,
11.67,10614.1039,
11.78,10547.6391,
11.89,10567.0061,
11.99,10558.3616,
12.09,10595.3043,
12.2,10605.6018,
12.31,10594.4963,
12.42,10608.3811,
12.52,10579.7087,
12.63,10583.4628,
12.73,10599.4936,
12.84,10625.1226,
12.95,10606.2452,
13.05,10620.5203,
13.16,10627.509,
13.27,10673.6564,
13.39,10592.8844,
13.49,10625.9915,
13.59,10625.9915,
13.7,10636.6993,
13.81,10627.8185,
13.91,10613.5366,
14.03,10572.3005,
14.13,10513.0582,
14.24,10525.4261,
14.34,10525.4261,
14.45,10554.8769,
14.56,10555.4288,
14.66,10553.1076,
14.76,10523.9517,
14.87,10526.3837,
14.97,10561.9969,
15.07,10505.1218,
15.18,10532.3422,
15.28,10524.8268,
15.38,10577.8254,
15.49,10555.006,
15.59,10580.635,
15.7,10525.5618,
15.8,10507.9667,
15.91,10521.9991,
16.02,10523.097,
16.14,10512.5148,
16.24,10514.9468,
16.35,10528.2492,
16.46,10515.2183,
16.56,10515.2183,
16.67,10515.2183,
16.77,10527.621,
16.87,10520.5587,
16.98,10520.5587,
17.1,10564.4143,
17.2,10538.0936,
17.31,10509.5873,
17.43,10531.099,
17.55,10533.4329,
17.66,10510.2146,
17.78,10570.2116,
17.88,10534.0112,
17.98,10547.6901,
18.08,10596.8811,
18.19,10541.4418,
18.29,10535.2647,
18.39,10532.9218,
18.49,10535.3538,
18.59,10534.4972,
18.7,10553.4075,
18.8,10560.114,
18.91,10552.7636,
19.01,10548.457,
19.12,10536.9754,
19.22,10540.5748,
19.34,10531.024,
19.45,10532.1563,
19.56,10543.6765,
19.67,10552.832,
19.77,10550.455,
19.89,10543.4439,
19.99,10547.345,
20.09,10590.052,
20.19,10547.6959,
20.29,10535.7147,
20.39,10515.9171,
20.5,10539.4753,
20.6,10536.8685,
20.7,10539.2468,
20.8,10528.4148,
20.91,10528.4148,
21.01,10561.5757,
21.12,10524.7592,
21.23,10520.6316,
21.33,10520.6316,
21.44,10531.265,
21.55,10526.865,
21.67,10534.4058,
21.77,10575.226,
21.87,10553.129,
21.97,10540.0592,
22.07,10546.4007,
22.18,10561.1134,
22.28,10593.5234,
22.39,10561.1134,
22.5,10530.8984,
22.6,10545.5389,
22.71,10557.0268,
22.81,10537.576,
22.92,10523.4748,
23.02,10549.8715,
23.13,10551.2302,
23.24,10551.2302,
23.34,10540.3842,
23.44,10572.3857,
23.54,10560.4115,
23.66,10560.9135,
23.76,10560.2729,
23.88,10581.8509,
23.98,10549.2978,
24.08,10570.5175,
24.19,10623.158,
24.29,10595.2282,
24.4,10560.661,
24.5,10547.0534,
24.62,10551.9572,
24.73,10552.4592,
24.85,10548.112,
24.96,10567.8473,
25.07,10539.7407,
25.18,10596.4554,
25.28,10647.4494,
25.39,10589.225,
25.5,10589.225,
25.6,10583.266,
25.71,10584.2838,
25.82,10574.1872,
25.92,10585.8532,
26.03,10599.1589,
26.14,10548.599,
26.25,10554.9557,
26.36,10540.4213,
26.47,10564.0576,
26.58,10521.9879,
26.68,10521.9879,
26.79,10524.9842,
26.9,10524.9842,
27.0,10526.2963,
27.12,10541.0834,
27.22,10534.1946,
27.33,10527.8531,
27.44,10525.0045,
27.55,10527.59,
27.66,10527.59,
27.77,10527.59,
27.88,10591.8159,
27.98,10542.6011,
28.09,10542.6011,
28.19,10556.6262,
28.3,10552.2487,
28.41,10557.2808,
28.52,10551.6361,
28.63,10535.6071,
28.73,10545.8569,
28.84,10551.9245,
28.94,10565.5694,
29.06,10540.5494,
29.16,10569.5984,
29.26,10551.2618,
29.36,10556.0237,
29.47,10556.0237,
29.57,10546.6042,
29.68,10565.8811,
29.79,10610.4456,
29.89,10621.1972,
30.0,10563.8755,
30.1,10543.4984,
30.2,10537.5052,
30.3,10571.6794,
30.41,10582.7472,
30.51,10544.1858,
30.62,10558.2983,
30.72,10532.3484,
30.83,10552.5861,
30.93,10541.4993,
31.04,10541.4993,
31.15,10556.1398,
31.25,10538.2168,
31.37,10532.2793,
31.47,10532.2921,
31.57,10532.2921,
31.68,10535.5746,
31.78,10545.5883,
31.89,10574.1178,
31.99,10552.7277,
32.11,10549.3837,
32.21,10556.7732,
32.32,10558.1899,
32.43,10578.258,
32.53,10559.9099,
32.63,10572.211,
32.73,10560.3022,
32.85,10542.7675,
32.96,10554.3165,
33.07,10557.2402,
33.19,10560.4107,
33.29,10558.4724,
33.39,10558.4724,
33.49,10582.9731,
33.61,10567.6278,
33.71,10569.8802,
33.81,10580.5288,
33.93,10531.1976,
34.03,10549.6153,
34.15,10594.4245,
34.25,10583.5299,
34.36,10531.3661,
34.46,10534.5709,
34.56,10580.1355,
34.66,10582.8413,
34.77,10547.3076,
34.87,10547.468,
34.97,10617.7639,
35.07,10587.5559,
35.18,10587.085,
35.29,10630.7755,
35.4,10602.246,
35.52,10588.7799,
35.62,10584.0686,
35.72,10521.9837,
35.83,10536.3731,
35.93,10544.3669,
36.04,10557.4942,
36.14,10550.5951,
36.25,10552.854,
36.35,10576.081,
36.46,10540.9661,
36.56,10541.3903,
36.67,10567.9274,
36.77,10567.9274,
36.87,10581.3862,
36.97,10577.8686,
37.09,10584.4355,
37.19,10551.8335,
37.29,10515.6863,
37.4,10525.447,
37.5,10567.1988,
37.6,10606.4457,
37.7,10580.2822,
37.81,10564.8769,
37.91,10564.8769,
38.01,10581.5126,
38.11,10537.1033,
38.21,10530.1889,
38.32,10536.9754,
38.42,10559.6781,
38.54,10565.4327,
38.64,10576.0969,
38.74,10555.7179,
38.84,10551.2533,
38.94,10598.479,
39.05,10538.5521,
39.16,10593.5672,
39.27,10544.8433,
39.37,10525.6161,
39.47,10571.6312,
39.57,10532.8797,
39.67,10537.2882,
39.78,10598.4203,
39.88,10557.3911,
39.99,10567.1518,
40.09,10546.2461,
40.19,10547.9318,
40.29,10517.8146,
40.41,10508.5723,
