elapsed_sec,best_cost,improvement_pct
0.11,7885.1418,
0.21,7887.5637,
0.32,7922.1473,
0.42,7867.28,
0.53,7871.6573,
0.63,7867.28,
0.73,7882.1354,
0.83,7920.8597,
0.93,7872.0442,
1.04,7910.6408,
1.15,7881.1224,
1.25,7916.3421,
1.36,7883.5987,
1.47,7887.976,
1.58,7864.6513,
1.68,7897.4836,
1.78,7886.1029,
1.89,7913.9817,
2.0,7900.8738,
2.1,7915.5612,
2.2,7877.4345,
2.3,7883.5987,
2.4,7923.4408,
2.51,7872.5261,
2.62,7911.2749,
2.72,7895.2556,
2.82,7900.6855,
2.93,7882.62,
3.04,7889.2312,
3.14,7931.4768,
3.25,7898.7096,
3.36,7880.4608,
3.46,7888.2708,
3.57,7876.4352,
3.68,7916.418,
3.79,7906.691,
3.89,7897.4822,
3.99,7893.9952,
4.1,7912.0044,
4.21,7904.0931,
4.31,7879.5624,
4.42,7914.6128,
4.52,7888.4549,
4.63,7914.65,
4.73,7920.6749,
4.84,7869.1837,
4.94,7866.1792,
5.05,7880.2472,
5.16,7884.1285,
5.26,7628.7817,
5.37,7586.3199,
5.47,7583.3107,
5.57,7587.764,
5.68,7564.7296,
5.78,7587.0078,
5.88,7557.9841,
5.99,7588.2742,
6.1,7578.0351,
6.2,7564.526,
6.31,7564.526,
6.42,7574.0989,
6.52,7603.8788,
6.63,7596.6753,
6.73,7587.5703,
6.83,7559.3859,
6.94,7570.4939,
7.04,7562.2042,
7.15,7616.1498,
7.25,7610.3855,
7.36,7577.5532,
7.46,7561.7223,
7.57,7578.0407,
7.67,7571.2952,
7.78,7583.9516,
7.88,7583.0902,
7.99,7581.3757,
8.09,7592.8863,
8.19,7578.2067,
8.3,7578.2067,
8.4,7578.2067,
8.5,7582.1367,
8.6,7558.0475,
8.71,7573.8784,
8.81,7575.8849,
8.91,7616.8033,
9.01,7562.3758,
9.12,7592.8863,
9.22,7558.0475,
9.32,7573.8784,
9.43,7614.4815,
9.53,7560.054,
9.63,7586.4079,
9.73,7577.7278,
9.83,7573.8784,
9.94,7573.8784,
10.04,7592.2033,
10.15,7562.3758,
10.25,7562.3758,
10.35,7562.3758,
10.46,7585.7544,
10.56,7571.2952,
10.66,7587.764,
10.77,7597.3686,
10.87,7571.7394,
10.97,7567.2291,
11.07,7615.3986,
11.18,7563.009,
11.28,7578.4788,
11.39,7585.5854,
11.5,7571.7771,
11.6,7578.5226,
11.7,7581.2435,
11.81,7557.9841,
11.91,7578.0351,
12.02,7600.8814,
12.12,7571.2952,
12.23,7590.8798,
12.34,7591.174,
12.44,7575.8849,
12.55,7602.2388,
12.65,7578.2067,
12.75,7562.3758,
12.86,7558.0475,
12.96,7567.6204,
13.06,7575.8849,
13.17,7575.8849,
13.27,7601.5349,
13.38,7562.3758,
13.49,7581.3757,
13.59,7558.0475,
13.69,7597.9676,
13.79,7599.917,
13.89,7558.0475,
13.99,7558.0475,
14.1,7590.8798,
14.2,7600.2894,
14.31,7616.8033,
14.41,7558.0475,
14.51,7558.0475,
14.62,7560.054,
14.72,7592.9551,
14.83,7575.8849,
14.93,7600.2894,
15.03,7577.7278,
15.13,7560.054,
15.24,7579.0954,
15.34,7577.5532,
15.44,7577.5532,
15.55,7561.7223,
15.65,7575.5188,
15.75,7577.4682,
15.85,7553.4361,
15.96,7583.9516,
16.06,7593.8716,
16.17,7571.2952,
16.27,7572.4433,
16.37,7571.7394,
16.48,7557.9841,
16.58,7578.0351,
16.68,7618.9535,
16.79,7574.0989,
16.89,7564.526,
17.0,7548.4112,
17.1,7564.2421,
17.2,7594.3535,
17.3,7577.5532,
17.41,7577.5532,
17.51,7560.054,
17.61,7560.054,
17.71,7582.3087,
17.82,7606.3408,
17.92,7621.033,
18.03,7553.4361,
18.14,7553.4361,
18.24,7576.802,
18.35,7582.3087,
18.45,7582.3087,
18.56,7576.3724,
18.66,7592.8863,
18.76,7569.6269,
18.86,7601.0751,
18.97,7616.1498,
19.08,7578.0407,
19.18,7572.4433,
19.29,7548.4112,
19.4,7583.06,
19.5,7583.06,
19.61,7607.9913,
19.71,7563.009,
19.82,7575.5188,
19.92,7567.2291,
20.03,7577.5532,
20.13,7577.5532,
20.23,7548.4112,
20.33,7548.4112,
20.44,7562.2042,
20.54,7603.6851,
20.64,7580.3569,
20.75,7564.526,
20.85,7548.4112,
20.95,7559.3859,
21.05,7578.0351,
21.16,7578.0351,
21.27,7595.9611,
21.37,7581.5694,
21.47,7560.054,
21.57,7587.4185,
21.68,7611.3332,
21.78,7618.0488,
21.88,7573.3995,
21.98,7582.0796,
22.09,7576.802,
22.19,7606.5819,
22.3,7569.267,
22.41,7553.4361,
22.52,7586.2684,
22.62,7594.3535,
22.73,7610.8674,
22.83,7559.3859,
22.93,7571.9331,
23.03,7557.9841,
23.13,7600.8814,
23.24,7616.1498,
23.34,7571.2952,
23.45,7561.7223,
23.55,7561.7223,
23.66,7571.2952,
23.76,7571.2952,
23.86,7585.0505,
23.97,7581.5377,
24.07,7573.4539,
24.17,7607.9837,
24.27,7582.3087,
24.38,7577.4525,
24.48,7590.5099,
24.58,7569.6269,
24.68,7597.9676,
24.79,7573.8784,
24.89,7573.8784,
25.0,7568.1207,
25.1,7568.1207,
25.2,7553.4361,
25.3,7592.7889,
25.4,7602.3935,
25.5,7568.1207,
25.6,7568.1207,
25.71,7560.054,
25.81,7600.2894,
25.91,7578.2067,
26.01,7578.2067,
26.11,7568.1207,
26.21,7595.0365,
26.32,7587.2469,
26.43,7588.2742,
26.53,7557.9841,
26.63,7578.0407,
26.74,7594.5546,
26.84,7562.2042,
26.94,7571.9331,
27.04,7597.3686,
27.15,7600.8814,
27.25,7571.2952,
27.36,7561.7223,
27.46,7561.7223,
27.56,7593.8716,
27.67,7610.6797,
27.77,7571.2952,
27.87,7570.4939,
27.97,7581.5377,
28.08,7578.0407,
28.18,7571.2952,
28.28,7610.0195,
28.38,7586.765,
28.49,7616.1498,
28.6,7571.0287,
28.7,7562.3758,
28.8,7562.3758,
28.9,7578.2067,
29.01,7578.2067,
29.11,7593.8716,
29.22,7572.697,
29.32,7562.2042,
29.42,7587.0078,
29.53,7597.3686,
29.63,7601.3633,
29.74,7564.526,
29.84,7564.526,
29.94,7562.2042,
30.04,7581.2435,
30.15,7557.9841,
30.25,7578.0351,
30.36,7601.0751,
30.47,7578.0407,
30.57,7571.7394,
30.67,7557.9841,
30.77,7617.0781,
30.88,7607.0921,
30.98,7569.267,
31.08,7576.958,
31.18,7586.5626,
31.28,7589.806,
31.39,7591.5205,
31.49,7614.4815,
31.59,7569.6269,
31.7,7558.0475,
31.8,7558.0475,
31.9,7573.8784,
32.02,7575.8849,
32.12,7560.054,
32.22,7562.2042,
32.32,7562.2042,
32.42,7581.3123,
32.52,7564.2421,
32.62,7600.1178,
32.73,7610.8674,
32.83,7562.2042,
32.94,7548.4112,
33.04,7597.3686,
33.14,7578.0351,
33.25,7562.2042,
33.35,7585.2442,
33.46,7571.2952,
33.56,7577.5532,
33.67,7577.5532,
33.77,7577.5532,
33.87,7582.0162,
33.98,7548.4112,
34.08,7561.7223,
34.18,7577.5532,
34.29,7577.5532,
34.4,7575.8849,
34.5,7560.054,
34.61,7586.4079,
34.71,7577.7278,
34.81,7606.0343,
34.91,7578.0351,
35.01,7559.3859,
35.12,7571.9331,
35.22,7587.1355,
35.32,7557.9841,
35.42,7578.0351,
35.53,7583.06,
35.63,7567.2291,
35.73,7575.5188,
35.83,7563.009,
35.93,7563.009,
36.03,7583.06,
36.14,7598.6271,
36.24,7589.806,
36.34,7593.1805,
36.44,7597.9676,
36.54,7573.8784,
36.65,7558.0475,
36.75,7558.0475,
36.85,7580.507,
36.96,7595.3273,
37.06,7616.2775,
37.17,7601.0751,
37.27,7573.3995,
37.37,7581.3757,
37.47,7567.6204,
37.57,7606.0343,
37.68,7583.06,
37.78,7553.4361,
37.88,7553.4361,
37.98,7605.8257,
38.08,7600.1178,
38.19,7564.2421,
38.29,7548.4112,
38.39,7548.4112,
38.49,7600.8008,
38.6,7594.6234,
38.7,7577.5532,
38.81,7577.5532,
38.91,7560.054,
39.01,7560.054,
39.11,7571.9487,
39.21,7611.039,
39.31,7575.8849,
39.41,7612.6027,
39.52,7574.3659,
39.62,7590.751,
39.72,7576.802,
39.82,7569.267,
39.92,7569.267,
40.03,7583.06,
40.13,7568.1207,
