elapsed_sec,best_cost,improvement_pct
0.1,1950.4909,
0.2,2034.9427,
0.3,1950.1929,
0.4,1949.1693,
0.5,1961.3161,
0.6,1949.1693,
0.7,1949.6054,
0.8,1951.7879,
0.9,1949.6054,
1.0,2024.4985,
1.1,1317.1669,
1.2,1316.1533,
1.3,1322.5352,
1.4,1325.859,
1.5,1318.1844,
1.6,1310.785,
1.7,1308.7539,
1.8,1322.0216,
1.9,1315.6397,
2.0,1327.8901,
2.1,1319.0081,
2.2,1317.1669,
2.31,1555.7531,
2.41,1322.295,
2.51,1328.8696,
2.61,1313.6086,
2.71,1315.1358,
2.81,1324.1362,
2.91,1472.18,
3.01,1310.785,
3.11,1315.1358,
3.21,1315.6397,
3.31,1564.7535,
3.41,1319.0081,
3.51,1323.8628,
3.61,1315.1358,
3.71,1318.1844,
3.81,1313.6086,
3.91,1479.7291,
4.01,1477.4246,
4.11,1310.785,
4.21,1551.7935,
4.31,1308.7539,
4.41,1320.2639,
4.51,1327.0284,
4.61,1320.2639,
4.71,1308.7539,
4.81,1308.7539,
4.91,1315.6397,
5.01,1310.785,
5.12,1318.1844,
5.22,1313.6086,
5.32,1315.6397,
5.42,1313.6086,
5.52,1319.9905,
5.62,1322.5352,
5.72,1322.5352,
5.82,1308.7539,
5.92,1319.0081,
6.02,1315.9131,
6.12,1322.0216,
6.22,1321.0392,
6.32,1322.295,
6.42,1315.1358,
6.53,1320.2639,
6.63,1308.7539,
6.73,1325.859,
6.83,1474.601,
6.93,1310.785,
7.03,1318.6154,
7.13,1319.9905,
7.23,1313.882,
7.33,1318.1844,
7.43,1310.785,
7.53,1329.7313,
7.63,1325.8939,
7.73,1328.8696,
7.83,1320.2639,
7.93,1321.5082,
8.03,1313.882,
8.13,1313.882,
8.23,1560.8812,
8.33,1308.7539,
8.43,1317.1669,
8.53,1319.4771,
8.63,1315.1358,
8.73,1470.1489,
8.83,1308.7539,
8.93,1321.0392,
9.03,1319.4771,
9.13,1316.1533,
9.24,1308.7539,
9.34,1322.0216,
9.44,1329.7313,
9.54,1308.7539,
9.64,1316.1533,
9.74,1315.1358,
9.84,1317.1669,
9.94,1313.882,
10.04,1310.785,
10.14,1308.7539,
10.24,1313.882,
10.34,1316.1533,
10.44,1327.0284,
10.54,1318.6154,
10.64,1322.295,
10.74,1315.1358,
10.85,1316.1533,
10.95,1317.1669,
11.05,1320.2639,
11.15,1315.9131,
11.25,1322.295,
11.35,1325.859,
11.45,1320.6465,
11.55,1310.785,
11.65,1331.7624,
11.75,1325.859,
11.85,1317.1669,
11.95,1310.785,
12.05,1310.785,
12.15,1321.0392,
12.25,1315.6397,
12.35,1316.1533,
12.45,1308.7539,
12.55,1324.9973,
12.65,1319.0081,
12.75,1318.6154,
12.85,1315.6397,
12.95,1315.9131,
13.05,1318.6154,
13.15,1316.1533,
13.25,1315.6397,
13.35,1322.5352,
13.45,1315.1358,
13.55,1327.0284,
13.65,1308.7539,
13.75,1315.6397,
13.85,1310.785,
13.95,1477.698,
14.05,1324.9973,
14.15,1325.8939,
14.25,1324.5663,
14.35,1319.9905,
14.45,1308.7539,
14.55,1328.4386,
14.65,1320.2639,
14.75,1315.1358,
14.85,1325.8939,
14.95,1315.9131,
15.05,1328.4386,
15.15,1320.2639,
15.25,1317.1669,
15.35,1324.9973,
