elapsed_sec,best_cost,improvement_pct
0.19,10605.6201,
0.85,10433.7689,
2.57,10414.4665,
4.16,10401.261,
5.92,10392.4618,
7.53,10385.3737,
8.96,10378.3352,
9.26,10361.5078,
11.92,10358.9001,
14.55,10357.9469,
19.58,10357.9469,
