elapsed_sec,best_cost,improvement_pct
0.11,10037.8219,
0.21,9972.5864,
0.31,9978.6594,
0.41,9452.5364,
0.52,9515.9089,
0.62,9530.2478,
0.72,9054.1189,
0.82,9206.9458,
0.92,9105.3695,
1.02,9314.343,
1.12,9504.0935,
1.22,9448.9589,
1.32,9407.6975,
1.42,9310.3012,
1.52,9261.3496,
1.62,8890.614,
1.73,8886.5425,
1.83,8888.6561,
1.93,8992.0836,
2.03,8957.3201,
2.13,8978.4434,
2.23,8860.3325,
2.33,8809.6099,
2.43,8836.4302,
2.53,8730.0532,
2.63,8818.8214,
2.73,8766.7321,
2.84,8814.6321,
2.94,8802.4512,
3.04,8856.6326,
3.14,8794.9198,
3.24,8857.5992,
3.34,8744.634,
3.44,8703.308,
3.54,8684.2716,
3.64,8726.2045,
3.74,8825.5211,
3.9,8633.7598,
4.0,8904.0885,
4.1,9133.6031,
4.2,9270.9481,
4.3,9014.3599,
4.4,9014.3553,
4.5,9160.1496,
4.6,9127.211,
4.7,9116.9228,
4.8,9095.0143,
4.91,9107.1944,
5.01,9267.148,
5.11,9115.5979,
5.21,9151.1037,
5.31,9146.9292,
5.41,9113.8667,
5.51,9376.0087,
5.61,9287.5289,
5.71,9270.2886,
5.81,8968.9134,
5.92,9020.7736,
6.02,9016.1141,
6.12,8973.3452,
6.22,8230.6702,
6.32,8255.3926,
6.42,8302.6589,
6.52,8236.2011,
6.62,8233.8584,
6.72,8169.1536,
6.82,8189.0181,
6.92,8195.1842,
7.02,8191.123,
7.12,8238.8549,
7.22,8207.1224,
7.32,8303.9185,
7.42,8178.5019,
7.52,8178.9168,
7.62,8223.172,
7.82,8256.9841,
7.92,8316.3091,
8.03,8288.8646,
8.13,8497.9169,
8.23,8586.1256,
8.33,8600.2524,
8.43,8593.1651,
8.53,8592.8915,
8.63,8349.3728,
8.73,8343.8795,
8.83,8343.463,
8.93,8277.4057,
9.03,8339.1724,
9.13,8267.6596,
9.23,8301.1791,
9.33,8324.0214,
9.43,8349.4239,
9.53,8244.7973,
9.63,8270.958,
9.73,8375.1923,
9.83,8349.7122,
9.94,8301.4247,
10.04,8327.4679,
10.14,8338.3414,
10.24,8350.4484,
10.34,8302.9474,
10.44,8330.0771,
10.54,8269.4556,
10.64,8344.4363,
10.74,8281.6777,
10.85,8346.1388,
10.95,8335.1142,
11.05,8641.0059,
11.15,8590.6413,
11.25,8584.6608,
11.35,8337.3584,
11.45,8347.8919,
11.55,8340.8309,
12.1,8161.0164,
