elapsed_sec,best_cost,improvement_pct
39.2,29537.4167,
39.33,29537.4167,
39.48,29581.1061,
39.61,29565.2425,
39.74,29607.6056,
39.94,29610.9766,
40.1,29610.9766,
40.31,29601.4624,
40.41,29724.6283,
40.58,29733.0305,
40.73,29747.2944,
40.88,29679.6784,
40.99,29679.6784,
41.13,29506.2731,
41.26,29506.2731,
41.4,29518.005,
41.57,29521.2315,
41.77,29577.7269,
41.95,29551.0976,
42.06,29466.8873,
42.2,29446.3207,
42.32,29446.3207,
42.48,29446.3207,
42.64,29724.9448,
42.84,29727.7779,
42.95,29764.4041,
43.12,29766.0137,
43.23,29761.8955,
43.33,29761.8955,
43.46,29795.7497,
43.61,29785.7379,
43.83,30082.1942,
43.93,29777.8527,
44.03,29777.8527,
44.17,29797.2955,
44.27,29797.2955,
44.38,29960.3332,
44.54,29956.0606,
44.7,29909.2826,
44.81,29886.4133,
45.01,29789.4897,
45.15,29789.4897,
45.35,29913.6228,
45.49,29986.8861,
45.61,29986.8861,
45.72,29987.1731,
45.82,29977.4905,
45.93,29977.4905,
46.05,29991.8874,
46.19,29995.6229,
46.35,29995.6229,
46.57,29939.9365,
46.7,29939.9365,
46.81,29942.5896,
46.96,29942.5896,
47.07,29942.5896,
47.2,29993.4233,
47.36,29993.4233,
47.58,29983.4115,
47.72,29858.4334,
47.85,29858.4334,
47.95,29867.898,
48.08,29850.0634,
48.25,29873.8186,
48.37,29858.6598,
48.53,29825.1285,
48.67,29825.1285,
48.86,29825.1285,
48.96,29825.1285,
49.1,29825.1285,
49.23,29825.1285,
49.36,29825.1285,
49.49,29804.0492,
49.59,29821.0103,
49.75,29804.0492,
49.85,29808.0425,
49.95,29808.0425,
50.09,29815.1609,
50.25,29805.4661,
50.39,29805.4661,
50.55,29805.4661,
50.71,29805.4661,
50.86,29805.4661,
50.98,29821.7622,
51.12,29821.7622,
51.26,29821.7622,
51.38,29821.7622,
51.48,29813.1859,
51.66,29813.1859,
51.76,29776.8925,
51.89,29816.889,
52.04,29816.889,
52.26,29816.889,
52.36,29833.8501,
52.5,29833.8501,
52.6,29823.8383,
52.75,29823.8383,
52.86,29823.8383,
53.07,29833.0205,
53.2,29833.0205,
53.31,29841.5968,
53.52,29840.1701,
53.63,29840.1701,
53.77,29840.1701,
53.91,29840.1701,
54.02,29828.2996,
54.18,29748.6622,
54.3,29748.6622,
54.42,29808.5441,
54.58,29825.2086,
54.72,29830.197,
54.86,29954.4049,
54.99,29954.4049,
55.21,30026.5281,
55.31,30040.8376,
55.51,30085.5393,
55.61,30085.5393,
55.79,30065.5306,
55.9,30065.5306,
56.0,30057.0098,
56.23,30057.0098,
56.39,30041.9016,
56.56,30046.8624,
56.75,30046.8624,
56.86,30046.8624,
57.02,30055.4387,
57.13,30005.3376,
57.23,30005.3376,
57.45,29996.1105,
57.59,29996.1105,
57.72,29996.1105,
57.82,29996.1105,
57.97,29979.1426,
58.13,29979.1426,
58.26,29979.1426,
58.43,29979.1426,
58.53,29972.7138,
58.7,29972.7138,
58.8,29972.7138,
59.45,29972.7138,
59.61,29972.7138,
59.71,29963.4846,
59.81,29963.4846,
59.91,29963.4846,
