elapsed_sec,best_cost,improvement_pct
0.14,7061.4035,
0.25,7059.5149,
0.38,7061.4035,
0.5,7061.4035,
0.62,7059.6364,
0.73,7022.6062,
0.85,7022.2506,
0.98,7020.619,
1.1,7020.619,
1.22,7019.3648,
1.35,7017.1778,
1.47,7019.0017,
1.6,7015.7934,
1.72,7017.5945,
1.84,7017.7881,
1.96,7017.6591,
2.07,6886.0565,
2.18,6888.3398,
2.29,6885.1315,
2.4,6885.1315,
2.52,6885.1315,
2.62,6885.01,
2.73,6885.01,
2.84,6888.8491,
2.95,6890.1683,
3.06,6890.1915,
3.17,6890.4929,
3.28,6885.01,
3.39,6885.01,
3.5,6889.5932,
3.61,6890.1915,
3.72,6885.01,
3.82,6886.0565,
3.93,6885.01,
4.04,6888.8491,
4.15,6890.1683,
4.26,6890.1915,
4.37,6885.01,
4.48,6885.01,
4.59,6885.01,
4.7,6889.5932,
4.81,6890.1915,
4.92,6885.01,
5.03,6885.01,
5.14,6885.01,
5.25,6888.8491,
5.36,6890.1683,
5.47,6885.01,
5.58,6886.0565,
5.69,6885.01,
5.8,6885.1315,
5.91,6885.1315,
6.02,6885.1315,
6.13,6885.1315,
6.23,6890.4929,
6.34,6888.2876,
6.45,6885.1315,
6.56,6885.1315,
6.67,6885.01,
6.77,6886.0565,
6.88,6885.01,
6.99,6888.4613,
7.1,6889.5932,
7.21,6890.1915,
7.31,6885.01,
7.42,6885.01,
7.53,6885.1315,
7.64,6888.8491,
7.76,6890.1683,
7.87,6890.1915,
7.97,6885.01,
8.08,6885.01,
8.19,6885.1315,
8.3,6885.1315,
8.41,6890.1915,
8.52,6885.01,
8.63,6888.2876,
8.74,6885.1315,
8.85,6888.8491,
8.96,6890.1683,
9.07,6890.1915,
9.18,6885.01,
9.29,6890.6144,
9.4,6885.1315,
9.5,6885.1315,
9.61,6885.01,
9.71,6886.0565,
9.82,6885.1315,
9.92,6888.4613,
10.03,6889.5932,
10.14,6890.1915,
10.25,6885.01,
10.36,6888.2876,
10.47,6885.1315,
10.57,6888.8491,
10.68,6890.1683,
10.79,6890.1915,
10.9,6886.0565,
11.0,6885.1315,
11.11,6885.1315,
11.22,6885.1315,
11.33,6885.01,
11.44,6885.01,
11.54,6885.01,
11.65,6888.4613,
11.76,6889.5932,
11.87,6890.1915,
11.97,6890.1915,
12.08,6885.01,
12.19,6890.6144,
12.3,6888.8491,
12.41,6890.1683,
12.52,6892.9236,
12.62,6885.1315,
12.73,6885.1315,
12.84,6885.1315,
12.95,6885.1315,
13.06,6885.01,
13.17,6890.1915,
13.28,6885.01,
13.38,6888.4613,
13.5,6889.5932,
13.61,6890.1915,
13.72,6885.01,
13.82,6885.01,
13.93,6888.4091,
14.04,6888.8491,
14.15,6890.1683,
14.26,6885.01,
14.37,6885.1315,
14.48,6885.01,
14.59,6885.1315,
14.69,6885.1315,
14.8,6885.1315,
14.91,6885.01,
15.02,6885.01,
15.13,6885.1315,
15.23,6885.1315,
15.34,6885.1315,
15.45,6885.01,
15.57,6885.1315,
15.67,6885.1315,
15.78,6888.4091,
15.89,6888.8491,
16.0,6885.1315,
16.11,6885.01,
16.21,6885.01,
16.32,6885.1315,
16.43,6885.1315,
16.54,6885.1315,
16.65,6885.1315,
16.76,6885.1315,
16.86,6886.178,
16.97,6885.1315,
17.08,6885.1315,
17.19,6885.1315,
17.31,6885.01,
17.42,6885.1315,
17.53,6885.1315,
17.64,6888.4613,
