elapsed_sec,best_cost,improvement_pct
0.14,6887.8838,
0.24,6766.8066,
0.34,6825.1123,
0.44,6970.7133,
0.55,7058.8926,
0.65,7034.6966,
0.75,7118.3517,
0.85,7125.8715,
0.95,7118.1181,
1.05,7217.6852,
1.15,7255.1051,
1.26,7298.8896,
1.36,7301.5276,
1.46,7396.5797,
1.56,7296.4363,
1.67,7391.8936,
1.77,7421.8212,
1.87,7363.5784,
1.98,7270.8647,
2.08,7310.6785,
2.18,7283.3201,
2.28,7286.5019,
2.39,7280.7292,
2.49,7301.0773,
2.59,7264.9674,
2.69,7234.3106,
2.79,7264.5281,
2.89,7363.1389,
2.99,6980.865,
3.09,7023.6881,
3.19,6912.9201,
3.3,6919.3857,
3.4,6892.9923,
3.5,6904.7648,
3.6,6873.6425,
3.7,6918.2225,
3.81,6919.7426,
3.91,6880.8674,
4.01,6832.8819,
4.12,6847.7433,
4.22,6795.8873,
4.32,6860.5294,
4.42,6948.3633,
4.52,6911.8555,
4.62,6917.8748,
4.72,6896.4783,
4.82,6949.7571,
4.92,6962.0986,
5.03,6915.5636,
5.13,6756.6282,
5.23,6760.8541,
5.33,6739.4066,
5.43,6739.9562,
5.53,6729.7965,
5.64,6683.9288,
5.74,6674.4083,
5.97,6836.124,
6.07,6650.9065,
6.17,6629.2761,
6.27,6673.776,
6.37,6832.4234,
6.47,7219.3413,
6.57,7110.1361,
6.67,7179.3428,
6.77,7391.7445,
6.88,7636.9433,
6.98,7312.2793,
7.09,6925.5764,
7.19,6926.3861,
7.29,7234.6439,
7.39,7336.3042,
7.5,7735.5271,
7.6,7438.211,
7.7,7127.5364,
7.8,7192.6013,
7.9,7166.087,
8.0,7245.2193,
8.11,7187.2376,
8.31,7160.3907,
8.41,6800.055,
8.51,6796.1772,
8.61,6815.1153,
8.72,6848.6994,
8.82,6842.0598,
8.92,6906.1129,
9.02,6920.8558,
9.13,6883.1335,
9.23,6839.7116,
9.33,6851.3124,
9.43,6788.826,
9.53,6738.7981,
9.63,6866.4129,
9.73,6828.0252,
9.83,6878.1389,
9.93,6865.83,
10.03,6873.6805,
10.13,6828.4614,
10.24,6794.437,
10.34,6791.0639,
10.44,6722.3583,
10.54,6712.1564,
10.64,6712.2569,
10.75,6747.1874,
10.85,6776.8036,
10.95,6704.1737,
11.05,6711.5957,
11.15,6704.6617,
11.25,6713.5621,
11.35,6715.5323,
11.45,6714.5157,
11.55,6701.4548,
11.65,6734.7031,
11.75,6729.0836,
11.91,6535.5495,
