elapsed_sec,best_cost,improvement_pct
0.11,6058.083,
0.22,6045.8158,
0.33,6051.2646,
0.43,6058.032,
0.54,6041.1622,
0.64,6052.2085,
0.74,6042.1061,
0.85,6042.1061,
0.95,6046.7597,
1.07,6049.6164,
1.17,6048.6725,
1.27,6083.1437,
1.38,6093.952,
1.49,6092.0672,
1.6,6093.0111,
1.7,6129.1267,
1.8,6093.0111,
1.92,5883.2338,
2.04,5903.053,
2.15,5834.3537,
2.26,5834.3537,
2.37,5838.4395,
2.49,5872.1976,
2.6,5878.2798,
2.71,5878.2798,
2.82,5905.8889,
2.93,5874.194,
3.04,5915.0502,
3.15,5926.1553,
3.26,5891.5847,
3.37,5874.2473,
3.48,5830.5803,
3.6,5847.4501,
3.71,5854.7658,
3.82,5870.5284,
3.93,5830.5803,
4.05,5847.4501,
4.16,5835.2339,
4.27,5842.9071,
4.39,5880.453,
4.5,5880.453,
4.61,5875.1874,
4.72,5864.4585,
4.83,5905.7115,
4.95,5920.6386,
5.06,5865.8635,
5.17,5912.8202,
5.28,5870.6315,
5.4,5870.6315,
5.51,5870.6315,
5.61,5861.2347,
5.72,5829.8432,
5.84,5878.6561,
5.95,5858.8052,
6.06,5833.5577,
6.16,5839.5418,
6.26,5874.6428,
6.37,5874.6428,
6.47,5927.431,
6.59,5893.3847,
6.7,5876.8755,
6.81,5876.8755,
6.91,5876.8755,
7.02,5868.5598,
7.13,5861.8335,
7.24,5896.8626,
7.36,5916.4146,
7.48,5870.9724,
7.59,5857.0839,
7.7,5873.6841,
7.81,5880.3024,
7.92,5825.9217,
8.03,5823.6869,
8.13,5823.6869,
8.24,5823.6869,
8.34,5830.6604,
8.44,5841.3344,
8.55,5875.4395,
8.66,5882.9663,
8.77,5854.8855,
8.88,5862.1391,
8.99,5876.9905,
9.09,5837.0299,
9.2,5856.7577,
9.3,5869.7441,
9.4,5843.1834,
9.51,5843.1834,
9.62,5835.2726,
9.73,5835.2726,
9.83,5833.0351,
9.94,5833.0351,
10.04,5843.3302,
10.15,5836.5143,
10.25,5872.1796,
10.36,5852.3773,
10.46,5849.4623,
10.57,5831.8788,
10.67,5875.119,
10.78,5879.9558,
10.89,5884.2376,
11.0,5831.8788,
11.1,5843.4141,
11.2,5843.4141,
11.31,5843.4141,
11.41,5836.9527,
11.52,5853.896,
11.62,5870.1439,
11.72,5871.109,
11.83,5875.3489,
11.94,5848.3197,
12.04,5848.3197,
12.15,5839.2414,
12.25,5839.2414,
12.35,5838.8126,
12.46,5828.3803,
12.57,5835.838,
12.68,5835.838,
12.78,5893.7618,
12.89,5837.3045,
13.0,5866.2339,
13.1,5838.836,
13.21,5838.836,
13.32,5840.2869,
13.42,5871.9349,
13.52,5834.5643,
13.63,5834.5643,
13.74,5829.0921,
13.85,5829.0921,
13.95,5845.1244,
14.06,5869.9482,
14.17,5829.2032,
14.28,5864.2606,
14.39,5846.7367,
14.49,5880.5306,
14.6,5860.99,
14.71,5878.8134,
14.81,5837.3308,
14.92,5842.8084,
15.02,5841.1016,
15.13,5844.0848,
15.23,5873.56,
15.34,5854.4453,
15.45,5870.8496,
15.55,5876.5824,
15.66,5844.448,
15.77,5853.7956,
15.87,5862.0129,
15.98,5874.1384,
16.09,5847.4423,
16.2,5847.4423,
16.31,5870.1851,
16.41,5885.8012,
16.52,5853.6668,
16.62,5853.6668,
16.73,5848.882,
16.84,5848.882,
16.94,5890.135,
17.05,5891.9453,
17.15,5852.9507,
17.26,5852.9507,
17.36,5852.9507,
17.47,5847.3396,
17.58,5847.3396,
17.68,5847.3396,
17.79,5845.8693,
17.89,5845.3389,
18.0,5835.2475,
18.11,5835.2475,
18.22,5875.2301,
18.33,5881.8468,
18.43,5842.8337,
18.53,5842.8337,
18.64,5876.4729,
18.75,5882.5014,
18.85,5837.9797,
18.96,5856.3093,
19.06,5831.0981,
19.16,5829.6278,
19.27,5831.0981,
19.38,5834.3717,
19.48,5872.5693,
19.59,5879.9033,
19.7,5846.1718,
19.8,5834.3717,
19.91,5845.1154,
20.01,5841.8415,
20.12,5837.0137,
20.23,5845.1154,
20.33,5834.4205,
20.43,5872.6181,
20.54,5875.12,
20.64,5881.7367,
20.74,5892.5133,
20.85,5844.4754,
20.95,5884.2044,
21.06,5885.2012,
21.16,5874.2723,
21.27,5850.8728,
21.37,5850.8728,
21.48,5850.8728,
21.58,5850.8728,
21.68,5852.5292,
21.79,5863.4107,
21.89,5859.1001,
22.0,5870.9375,
22.11,5841.8516,
22.21,5841.8516,
22.32,5841.8516,
