elapsed_sec,best_cost,improvement_pct
0.1,7336.2758,
0.22,7120.2314,
0.32,7152.4279,
0.43,7117.3355,
0.53,7127.6506,
0.63,7100.061,
0.74,6829.3066,
0.84,7050.2058,
0.95,6840.7919,
1.05,6834.0939,
1.15,7043.8574,
1.26,6792.3184,
1.36,7070.7074,
1.47,6765.8091,
1.57,7054.8191,
1.67,7093.95,
1.78,6834.5162,
1.88,6845.5657,
1.98,7150.0164,
2.08,7149.2038,
2.19,6822.1369,
2.29,6774.5184,
2.39,7111.692,
2.49,6783.2485,
2.59,7049.0936,
2.7,6821.1613,
2.8,6832.232,
2.91,6776.1192,
3.01,7105.4405,
3.11,6821.8641,
3.21,7110.0053,
3.32,7089.2327,
3.42,6821.8641,
3.52,7098.3474,
3.62,7157.1646,
3.72,7060.8687,
3.83,6821.8641,
3.93,6835.1573,
4.03,7072.1336,
4.14,7015.8812,
4.24,6831.1952,
4.35,6844.4884,
4.45,6779.1023,
4.55,7060.0436,
4.65,7120.8962,
4.76,6852.927,
4.86,6839.9944,
4.97,7126.1006,
5.07,7085.1016,
5.18,6849.1163,
5.28,7122.8637,
5.38,6852.927,
5.48,6852.927,
5.59,7069.773,
5.69,6829.9512,
5.79,6835.6197,
5.9,7127.9345,
6.0,6895.0759,
6.1,6886.9306,
6.21,7074.3515,
6.31,6895.6399,
6.41,6829.9512,
6.52,7112.3942,
6.62,6848.5523,
6.72,6842.6033,
6.83,7076.8884,
6.93,6839.9944,
7.03,7165.3944,
7.14,6853.944,
7.24,6852.6465,
7.34,7116.2049,
7.45,6830.5152,
7.55,7083.5417,
7.65,6853.6231,
7.76,6829.9512,
7.86,7165.2686,
7.96,7133.0599,
8.06,6904.934,
8.17,6838.0965,
8.27,7112.5787,
8.37,6853.6231,
8.47,7092.5002,
8.57,6853.944,
8.67,6852.927,
8.77,7100.0387,
8.88,6849.4769,
8.98,7103.2795,
9.08,7066.2006,
9.18,7062.3077,
9.29,6880.0293,
9.39,6787.2476,
9.49,6787.2476,
9.6,6832.796,
9.7,7035.8966,
9.8,6779.0252,
9.9,6847.9546,
10.01,6851.3897,
10.11,6900.7878,
10.21,6902.9092,
10.32,6839.6973,
10.42,6849.7405,
10.52,7165.9007,
10.63,7072.7274,
10.73,6843.8084,
10.83,6848.1397,
10.94,6848.1397,
11.04,7132.009,
11.14,6852.6465,
11.24,6830.5152,
11.34,7080.659,
11.45,6840.0509,
11.55,7049.9253,
11.66,7053.2843,
11.76,7054.2551,
11.86,7093.1374,
11.96,6778.7417,
12.07,6779.3057,
12.17,6842.6033,
12.27,6899.8632,
12.37,6902.3054,
12.48,6857.4338,
12.58,6857.4338,
12.68,6861.4329,
12.78,6840.2613,
12.88,6843.2444,
12.98,7110.4428,
13.08,7119.7359,
13.19,7113.6149,
13.29,7087.1659,
13.39,6900.5548,
13.49,7180.5225,
13.59,7063.9375,
13.7,7111.4959,
13.8,6823.0499,
13.9,6765.8091,
14.01,7110.0239,
14.11,6845.9147,
14.21,6778.4612,
14.32,6766.3731,
14.42,6821.1613,
14.52,7059.8931,
14.62,7097.22,
14.73,6834.0939,
14.83,7036.4606,
14.94,6775.5552,
15.04,7015.8812,
15.14,6838.6007,
15.24,7091.2488,
15.35,6778.7417,
15.45,7089.0015,
15.55,7066.7266,
15.66,6844.1177,
15.76,7095.1242,
15.87,7081.2689,
15.98,7066.2006,
16.08,7103.8818,
16.18,7070.4816,
16.28,7055.9768,
16.38,6889.7754,
16.49,7032.6528,
16.59,7092.5734,
16.69,7010.8484,
16.79,7011.3744,
16.89,6838.6007,
17.0,7111.4451,
17.1,7103.2552,
17.2,6778.4612,
17.3,7128.2164,
17.4,7096.6392,
17.5,7087.1648,
17.6,7104.7549,
17.71,6834.7967,
17.81,7084.2142,
17.91,6840.4893,
18.02,7076.0764,
18.12,7035.8966,
18.22,7075.9035,
18.32,7103.9987,
18.43,7053.9254,
18.53,7057.0836,
18.64,6889.7754,
18.74,6766.3731,
18.84,7070.4816,
18.95,6823.3525,
19.05,6823.3525,
19.15,6835.138,
19.26,6789.8019,
19.36,7093.5083,
19.47,6834.0939,
19.57,7105.4543,
19.67,6765.8091,
19.77,7079.4219,
19.88,7062.0843,
19.98,7068.9178,
20.08,7106.4778,
20.19,6823.3525,
20.29,7092.1473,
20.4,7098.4474,
20.5,6879.1163,
20.6,6849.1163,
20.7,6849.1163,
20.8,7113.5034,
20.91,6848.6245,
21.01,6849.2656,
21.11,6776.1192,
21.21,6791.7544,
21.32,6839.7704,
21.42,6821.1613,
21.52,6821.1613,
21.62,7119.1993,
21.73,7110.3543,
21.83,7049.3613,
21.93,7103.9517,
22.03,7073.8891,
22.14,7074.4151,
22.24,7153.5781,
22.34,6879.1163,
22.45,7108.3316,
22.55,7044.8917,
22.65,7059.8931,
22.76,6778.7417,
22.86,6765.8091,
22.96,6821.1613,
23.06,6779.6663,
23.16,7046.4553,
23.26,6848.5568,
23.37,7111.3006,
23.47,6902.5451,
23.58,6902.5451,
23.68,7161.5847,
23.78,7071.4102,
23.88,6821.8641,
23.99,6835.4301,
24.09,6830.2822,
24.19,7104.5846,
24.3,6835.1573,
24.4,7069.8945,
24.51,7005.6309,
24.61,6836.0046,
24.71,6775.5552,
24.82,7068.0892,
24.92,6830.6312,
25.02,7036.7092,
25.12,7066.1287,
25.22,7048.4271,
25.32,7042.2041,
25.43,6765.8091,
25.53,6823.3525,
25.63,7011.9384,
25.74,6783.2485,
25.84,6844.5901,
25.95,6783.8125,
26.05,7053.0531,
26.16,6773.9544,
26.26,6827.1183,
26.36,6835.1573,
26.46,6831.6102,
26.57,6779.3057,
26.67,6853.944,
26.77,7118.409,
26.87,7169.5486,
26.97,6830.5152,
27.07,6835.6197,
27.18,7104.7263,
27.28,6887.4946,
27.38,6843.1673,
27.48,7137.0027,
27.59,7168.2639,
27.69,7172.2085,
27.79,7163.2506,
27.89,7068.683,
28.0,6851.9537,
28.1,6848.1397,
28.21,7123.5466,
28.31,6835.6197,
28.41,6849.4769,
28.51,6834.4545,
28.62,6829.3066,
28.72,6778.7417,
28.82,7106.6021,
28.93,7097.5074,
29.03,7044.8917,
29.14,6765.8091,
29.24,7119.4569,
29.34,6840.2613,
29.44,6845.3658,
29.54,6836.1837,
29.64,6910.6025,
29.75,6900.4272,
29.85,6842.8838,
29.95,6853.0591,
30.06,6774.5184,
30.16,7053.0531,
30.26,6779.1023,
30.36,7150.222,
30.47,7106.073,
30.57,6787.8116,
30.67,7002.7031,
30.78,6765.8091,
30.88,6773.9544,
30.98,6783.8125,
31.08,7070.7074,
31.19,7053.9221,
31.3,6765.8091,
31.4,7122.8055,
31.51,6836.6457,
31.61,7031.401,
31.71,7113.4999,
31.81,6831.4978,
31.92,6765.8091,
32.02,7014.8928,
32.12,6835.2636,
32.22,7104.7743,
32.32,7039.2515,
32.43,7120.9371,
32.53,7118.3166,
32.63,6848.1397,
32.73,7076.0805,
32.83,7119.4524,
32.94,6845.9298,
33.04,7096.0638,
33.14,6853.2876,
33.24,6831.6102,
33.34,6830.2822,
33.45,7118.4554,
33.55,6831.6102,
33.66,6831.6102,
33.76,6831.4978,
33.87,6831.4978,
33.97,6829.9512,
34.07,6848.5523,
34.17,7081.749,
34.28,7114.0674,
34.38,6835.6197,
34.48,7107.0838,
34.59,6830.5152,
34.69,7138.2907,
34.79,6839.6973,
34.89,6848.9129,
35.0,6836.1837,
35.1,6848.6245,
35.2,6779.3057,
35.31,6778.7417,
35.41,6775.5552,
35.51,7055.2357,
35.62,7072.596,
35.72,6835.0695,
35.82,6975.6734,
35.92,7051.272,
36.03,7050.1304,
36.13,7094.2141,
36.23,7066.3302,
36.33,6829.3066,
36.44,6821.1613,
36.54,7022.7505,
36.65,6779.1023,
36.75,7103.3288,
36.85,7044.8545,
36.95,6779.1023,
37.05,7088.0778,
37.16,7072.8986,
37.26,7101.4008,
37.36,6835.4185,
37.46,6783.8125,
37.56,7036.4606,
37.67,7008.5853,
37.77,6888.1746,
37.87,6888.1746,
37.98,7040.6322,
38.08,7090.1457,
38.18,7018.3601,
38.29,7042.1196,
38.39,6840.4893,
38.49,6839.3035,
38.6,7114.2027,
38.7,6766.3731,
38.81,6766.3731,
38.91,7091.2488,
39.01,6835.1573,
39.12,7102.5103,
39.22,7088.0778,
39.32,6779.1023,
39.43,6765.8091,
39.53,6833.8134,
39.63,7040.2709,
39.74,6775.5552,
39.84,6830.9074,
39.94,6766.3731,
40.04,6765.8091,
40.15,7071.9678,
40.25,7032.3502,
40.35,6779.1023,
40.46,7059.8931,
40.56,6774.5184,
40.66,7040.2709,
40.77,6836.8644,
40.87,6776.1192,
40.97,7057.3862,
41.08,6831.883,
41.18,7105.5176,
41.28,7064.6403,
41.39,6836.8644,
41.49,7030.4616,
41.6,7089.9316,
41.7,6821.8641,
41.8,6830.2822,
41.91,6843.5754,
42.01,6831.6102,
42.11,6835.4301,
42.22,6774.5184,
42.32,6831.4978,
42.42,6823.3525,
42.53,7097.309,
42.63,6765.8091,
42.73,6779.0252,
42.84,6847.1066,
42.94,6834.4545,
43.04,7053.6775,
43.15,7077.5387,
43.25,7054.6378,
43.35,7084.2874,
43.46,7084.2142,
43.56,6835.0695,
43.66,7060.8687,
43.77,7092.7642,
43.87,7100.4591,
43.97,7146.2121,
44.08,7135.4937,
44.18,7105.5176,
44.28,7061.1219,
44.38,7108.3316,
44.49,6831.883,
44.59,6831.6102,
44.69,6821.8641,
44.8,6834.789,
44.9,6850.5471,
45.0,7075.0598,
45.1,6765.8091,
45.2,6827.1183,
45.31,7089.0015,
45.41,7100.2067,
45.51,7040.6322,
45.61,6999.8428,
45.72,6775.5552,
45.82,7098.0184,
45.93,6842.6033,
46.03,6847.9546,
46.13,6838.0965,
46.24,7118.4759,
46.34,6830.5152,
46.44,6900.1467,
46.54,7112.4196,
46.64,6852.927,
46.75,6852.927,
46.85,6829.9512,
46.95,6848.9129,
47.05,7103.2795,
47.15,6853.2876,
47.25,6849.7405,
47.35,6899.1189,
47.46,6904.934,
47.56,6906.0957,
47.66,6838.6605,
47.76,6848.2718,
47.87,6847.3906,
47.97,6853.944,
48.07,6912.8016,
48.17,7168.4398,
48.28,7129.0483,
48.38,6902.3054,
48.48,7114.4562,
48.59,6845.3658,
48.69,6845.3658,
48.79,6835.9724,
48.9,7106.0599,
49.0,6848.905,
49.1,6853.4118,
