elapsed_sec,best_cost,improvement_pct
0.11,3490.6418,
0.21,4010.5661,
0.31,3715.8407,
0.42,3673.5116,
0.52,4218.9143,
0.62,3418.6804,
0.73,3600.0682,
0.83,3685.7527,
0.93,3447.3671,
1.03,3369.0734,
1.13,3368.5895,
1.23,3319.58,
1.33,3456.9917,
1.43,3385.2904,
1.53,3355.6376,
1.63,3237.1978,
1.73,3404.5666,
1.83,3304.9888,
1.93,3215.6387,
2.03,3363.6628,
2.13,3280.1113,
2.23,3273.2133,
2.33,3324.8211,
2.43,3228.4419,
2.53,3400.0834,
2.63,3297.1684,
2.73,3349.4913,
2.83,3277.0566,
2.93,3334.3666,
3.03,3138.5839,
3.14,3143.617,
3.24,3140.235,
3.34,3137.3729,
3.44,3127.4965,
3.54,3128.4375,
3.64,3494.9906,
3.74,3247.7361,
3.84,3331.8201,
3.94,3256.8515,
4.04,3186.3388,
4.15,3263.9359,
4.25,3278.6338,
4.35,3250.4029,
4.45,3297.412,
4.56,3165.8964,
4.66,3181.0748,
4.78,3126.8842,
