elapsed_sec,best_cost,improvement_pct
0.1,10345.86,
0.2,10330.151,
0.3,10328.5444,
0.41,10313.5169,
0.51,10313.5169,
0.61,10313.5169,
0.71,10313.5169,
0.81,10313.5169,
0.91,10313.5169,
1.01,10313.5169,
1.12,10313.5169,
1.22,10313.5169,
1.32,10313.5169,
1.42,10313.5169,
1.52,10313.5169,
1.62,10313.5169,
1.72,10313.5169,
1.82,10313.5169,
1.92,10313.5169,
2.02,10313.5169,
2.12,10313.5169,
2.22,10313.5169,
2.33,10313.5169,
2.43,10313.5169,
2.53,10313.5169,
2.63,10313.5169,
2.74,10313.5169,
2.84,10313.5169,
2.94,10313.5169,
3.04,10313.5169,
3.14,10313.5169,
3.24,10313.5169,
3.34,10313.5169,
3.44,10313.5169,
3.54,10313.5169,
3.64,10313.5169,
3.75,10313.5169,
3.85,10313.5169,
3.95,10313.5169,
4.05,10313.5169,
4.15,10313.5169,
4.25,10313.5169,
4.35,10313.5169,
4.45,10313.5169,
4.55,10313.5169,
4.65,10313.5169,
4.75,10313.5169,
4.85,10313.5169,
4.95,10313.5169,
5.06,10313.5169,
5.16,10313.5169,
5.26,10313.5169,
5.36,10313.5169,
5.46,10313.5169,
5.56,10313.5169,
5.66,10313.5169,
5.76,10313.5169,
5.86,10313.5169,
5.96,10313.5169,
6.06,10313.5169,
6.17,10313.5169,
6.27,10313.5169,
6.37,10313.5169,
6.47,10313.5169,
6.57,10313.5169,
6.67,10313.5169,
6.77,10313.5169,
6.87,10313.5169,
6.98,10313.5169,
7.08,10313.5169,
7.18,10313.5169,
7.28,10313.5169,
7.38,10313.5169,
7.48,10313.5169,
7.58,10313.5169,
7.68,10313.5169,
7.78,10313.5169,
7.89,10313.5169,
7.99,10313.5169,
8.09,10313.5169,
8.19,10313.5169,
8.29,10313.5169,
8.39,10313.5169,
8.49,10313.5169,
8.59,10313.5169,
8.69,10313.5169,
8.86,10313.5169,
8.96,10313.5169,
9.06,10313.5169,
9.16,10313.5169,
9.26,10313.5169,
9.37,10313.5169,
9.47,10313.5169,
9.57,10313.5169,
9.67,10313.5169,
9.77,10313.5169,
9.87,10313.5169,
9.97,10313.5169,
10.07,10313.5169,
10.17,10313.5169,
10.27,10313.5169,
10.37,10313.5169,
10.47,10313.5169,
10.57,10313.5169,
10.67,10313.5169,
10.77,10313.5169,
10.88,10313.5169,
10.98,10313.5169,
11.08,10313.5169,
11.18,10313.5169,
11.28,10313.5169,
11.38,10313.5169,
11.48,10313.5169,
11.58,10313.5169,
11.69,10313.5169,
11.79,10313.5169,
11.89,10313.5169,
11.99,10313.5169,
12.09,10313.5169,
12.19,10313.5169,
12.3,10313.5169,
12.4,10313.5169,
12.5,10313.5169,
12.6,10313.5169,
12.7,10313.5169,
12.8,10313.5169,
12.9,10313.5169,
13.0,10313.5169,
13.1,10313.5169,
13.2,10313.5169,
13.3,10313.5169,
13.4,10313.5169,
13.5,10313.5169,
13.61,10313.5169,
13.71,10313.5169,
13.81,10313.5169,
13.91,10313.5169,
14.01,10313.5169,
14.11,10313.5169,
14.21,10313.5169,
14.31,10313.5169,
14.41,10313.5169,
14.51,10313.5169,
14.61,10313.5169,
14.71,10313.5169,
14.82,10313.5169,
14.92,10313.5169,
15.02,10313.5169,
15.12,10313.5169,
15.22,10313.5169,
15.32,10313.5169,
15.42,10313.5169,
15.53,10313.5169,
15.63,10313.5169,
15.73,10313.5169,
15.83,10313.5169,
15.93,10313.5169,
16.03,10313.5169,
16.13,10313.5169,
16.23,10313.5169,
16.33,10313.5169,
16.43,10313.5169,
16.54,10313.5169,
16.64,10313.5169,
16.74,10313.5169,
16.84,10313.5169,
16.94,10313.5169,
17.04,10313.5169,
17.14,10313.5169,
17.24,10313.5169,
17.34,10313.5169,
17.44,10313.5169,
17.54,10313.5169,
17.65,10313.5169,
17.75,10313.5169,
17.85,10313.5169,
17.95,10313.5169,
18.05,10313.5169,
18.15,10313.5169,
18.25,10313.5169,
18.35,10313.5169,
18.45,10313.5169,
18.55,10313.5169,
18.65,10313.5169,
18.75,10313.5169,
18.86,10313.5169,
18.96,10313.5169,
19.06,10313.5169,
19.16,10313.5169,
19.26,10313.5169,
19.36,10313.5169,
19.46,10313.5169,
19.56,10313.5169,
19.66,10313.5169,
19.76,10313.5169,
19.86,10313.5169,
19.96,10313.5169,
20.06,10313.5169,
20.17,10313.5169,
20.27,10313.5169,
20.37,10313.5169,
20.47,10313.5169,
20.57,10313.5169,
20.67,10313.5169,
20.77,10313.5169,
20.87,10313.5169,
20.97,10313.5169,
21.07,10313.5169,
21.17,10313.5169,
21.28,10313.5169,
21.38,10313.5169,
21.52,10313.5169,
21.62,10313.5169,
21.72,10313.5169,
21.83,10313.5169,
21.93,10313.5169,
22.03,10313.5169,
22.13,10313.5169,
22.23,10313.5169,
22.33,10313.5169,
22.43,10313.5169,
22.53,10313.5169,
22.63,10313.5169,
22.73,10313.5169,
22.84,10313.5169,
22.94,10313.5169,
23.04,10313.5169,
23.14,10313.5169,
23.24,10313.5169,
23.34,10313.5169,
23.44,10313.5169,
23.54,10313.5169,
23.64,10313.5169,
23.74,10313.5169,
23.84,10313.5169,
23.94,10313.5169,
24.04,10313.5169,
24.14,10313.5169,
24.25,10313.5169,
24.35,10313.5169,
24.45,10313.5169,
24.55,10313.5169,
24.65,10313.5169,
24.75,10313.5169,
24.85,10313.5169,
24.95,10313.5169,
25.05,10313.5169,
25.15,10313.5169,
25.25,10313.5169,
25.35,10313.5169,
25.45,10313.5169,
25.55,10313.5169,
25.65,10313.5169,
25.75,10313.5169,
25.86,10313.5169,
25.96,10313.5169,
26.06,10313.5169,
26.16,10313.5169,
26.26,10313.5169,
26.36,10313.5169,
26.46,10313.5169,
26.56,10313.5169,
26.66,10313.5169,
26.76,10313.5169,
26.87,10313.5169,
26.97,10313.5169,
27.07,10313.5169,
27.17,10313.5169,
27.27,10313.5169,
27.37,10313.5169,
27.47,10313.5169,
27.57,10313.5169,
27.68,10313.5169,
27.78,10313.5169,
27.88,10313.5169,
27.98,10313.5169,
28.08,10313.5169,
28.18,10313.5169,
28.28,10313.5169,
28.38,10313.5169,
28.48,10313.5169,
28.58,10313.5169,
28.68,10313.5169,
28.78,10313.5169,
28.89,10313.5169,
28.99,10313.5169,
29.09,10313.5169,
29.19,10313.5169,
29.29,10313.5169,
29.39,10313.5169,
29.49,10313.5169,
29.59,10313.5169,
29.69,10313.5169,
29.79,10313.5169,
29.89,10313.5169,
30.0,10313.5169,
30.1,10313.5169,
30.2,10313.5169,
30.3,10313.5169,
30.4,10313.5169,
30.5,10313.5169,
30.6,10313.5169,
30.7,10313.5169,
30.8,10313.5169,
30.9,10313.5169,
31.0,10313.5169,
31.1,10313.5169,
31.2,10313.5169,
31.3,10313.5169,
31.4,10313.5169,
31.5,10313.5169,
31.61,10313.5169,
31.71,10313.5169,
31.81,10313.5169,
31.91,10313.5169,
32.01,10313.5169,
32.11,10313.5169,
32.21,10313.5169,
32.31,10313.5169,
32.41,10313.5169,
32.51,10313.5169,
32.62,10313.5169,
32.72,10313.5169,
32.82,10313.5169,
32.92,10313.5169,
33.02,10313.5169,
33.12,10313.5169,
33.23,10313.5169,
33.33,10313.5169,
33.43,10313.5169,
33.53,10313.5169,
33.63,10313.5169,
33.73,10313.5169,
33.83,10313.5169,
33.93,10313.5169,
34.08,10313.5169,
34.18,10313.5169,
34.29,10313.5169,
34.39,10313.5169,
34.49,10313.5169,
34.59,10313.5169,
34.69,10313.5169,
34.79,10313.5169,
34.89,10313.5169,
34.99,10313.5169,
35.09,10313.5169,
35.2,10313.5169,
35.3,10313.5169,
35.4,10313.5169,
35.5,10313.5169,
35.6,10313.5169,
35.7,10313.5169,
35.8,10313.5169,
35.9,10313.5169,
36.0,10313.5169,
36.1,10313.5169,
36.2,10313.5169,
36.31,10313.5169,
36.41,10313.5169,
36.51,10313.5169,
36.61,10313.5169,
36.71,10313.5169,
36.81,10313.5169,
36.91,10313.5169,
37.01,10313.5169,
37.11,10313.5169,
37.21,10313.5169,
37.32,10313.5169,
37.42,10313.5169,
37.52,10313.5169,
37.62,10313.5169,
37.72,10313.5169,
37.82,10313.5169,
37.92,10313.5169,
38.02,10313.5169,
38.12,10313.5169,
38.22,10313.5169,
38.32,10313.5169,
38.42,10313.5169,
38.52,10313.5169,
38.63,10313.5169,
38.73,10313.5169,
38.83,10313.5169,
38.93,10313.5169,
39.03,10313.5169,
39.13,10313.5169,
39.24,10313.5169,
39.34,10313.5169,
39.44,10313.5169,
39.54,10313.5169,
39.64,10313.5169,
39.74,10313.5169,
39.84,10313.5169,
39.94,10313.5169,
40.04,10313.5169,
40.14,10313.5169,
40.25,10313.5169,
40.35,10313.5169,
40.45,10313.5169,
40.55,10313.5169,
40.65,10313.5169,
40.75,10313.5169,
40.85,10313.5169,
40.96,10313.5169,
41.06,10313.5169,
41.16,10313.5169,
41.26,10313.5169,
41.36,10313.5169,
41.46,10313.5169,
41.56,10313.5169,
41.67,10313.5169,
41.77,10313.5169,
41.87,10313.5169,
41.97,10313.5169,
42.07,10313.5169,
42.17,10313.5169,
42.27,10313.5169,
42.37,10313.5169,
42.48,10313.5169,
42.58,10313.5169,
42.68,10313.5169,
42.78,10313.5169,
42.88,10313.5169,
42.98,10313.5169,
43.08,10313.5169,
43.18,10313.5169,
43.28,10313.5169,
43.38,10313.5169,
43.48,10313.5169,
43.59,10313.5169,
43.69,10313.5169,
43.79,10313.5169,
43.89,10313.5169,
43.99,10313.5169,
44.09,10313.5169,
44.19,10313.5169,
44.29,10313.5169,
44.39,10313.5169,
44.5,10313.5169,
44.6,10313.5169,
44.7,10313.5169,
44.8,10313.5169,
44.9,10313.5169,
45.0,10313.5169,
45.1,10313.5169,
45.2,10313.5169,
45.3,10313.5169,
45.4,10313.5169,
45.5,10313.5169,
45.6,10313.5169,
45.71,10313.5169,
45.81,10313.5169,
45.91,10313.5169,
46.01,10313.5169,
46.11,10313.5169,
46.21,10313.5169,
46.31,10313.5169,
46.42,10313.5169,
46.52,10313.5169,
46.62,10313.5169,
46.77,10313.5169,
46.87,10313.5169,
46.97,10313.5169,
47.07,10313.5169,
47.17,10313.5169,
47.27,10313.5169,
47.38,10313.5169,
47.48,10313.5169,
47.58,10313.5169,
47.68,10313.5169,
47.78,10313.5169,
47.88,10313.5169,
47.98,10313.5169,
48.08,10313.5169,
48.19,10313.5169,
48.29,10313.5169,
48.39,10313.5169,
48.49,10313.5169,
48.59,10313.5169,
48.69,10313.5169,
48.79,10313.5169,
48.89,10313.5169,
48.99,10313.5169,
49.1,10313.5169,
49.2,10313.5169,
49.3,10313.5169,
49.4,10313.5169,
49.51,10313.5169,
49.61,10313.5169,
49.71,10313.5169,
49.81,10313.5169,
49.91,10313.5169,
50.01,10313.5169,
50.11,10313.5169,
50.21,10313.5169,
50.31,10313.5169,
50.41,10313.5169,
50.51,10313.5169,
50.61,10313.5169,
50.72,10313.5169,
50.82,10313.5169,
50.92,10313.5169,
51.02,10313.5169,
51.12,10313.5169,
51.22,10313.5169,
51.32,10313.5169,
51.42,10313.5169,
51.53,10313.5169,
51.63,10313.5169,
51.73,10313.5169,
51.83,10313.5169,
51.93,10313.5169,
52.03,10313.5169,
52.13,10313.5169,
52.23,10313.5169,
52.33,10313.5169,
52.43,10313.5169,
52.53,10313.5169,
52.63,10313.5169,
52.73,10313.5169,
52.83,10313.5169,
52.93,10313.5169,
53.03,10313.5169,
60.01,10313.5169,
