elapsed_sec,best_cost,improvement_pct
0.13,15049.9512,
0.3,15039.0596,
0.44,15031.0676,
0.58,15029.0671,
0.68,15024.234,
0.88,15064.7296,
1.01,15064.7296,
1.11,15070.3056,
1.22,15066.2987,
1.35,15070.6156,
1.49,15074.0706,
1.61,15115.2039,
1.72,15121.8144,
1.83,15121.8144,
1.94,15130.3044,
2.05,15150.1088,
2.15,15151.2206,
2.29,15133.3133,
2.39,15144.1683,
2.5,15206.6901,
2.6,15260.9834,
2.71,15333.772,
2.86,15333.772,
2.96,15331.3277,
3.1,15378.7044,
3.2,15445.7243,
3.3,15668.8181,
3.42,15668.8181,
3.53,15617.8791,
3.66,15615.649,
3.76,15616.6284,
3.87,15571.7843,
3.97,15560.2223,
4.09,15567.5508,
4.2,15533.1757,
4.31,15515.0512,
4.41,15443.2142,
4.52,15329.8983,
4.63,15421.4053,
4.74,15417.2605,
4.84,15404.1129,
4.94,15395.1966,
5.07,15211.3788,
5.17,15265.7381,
5.28,15268.819,
5.41,15268.1817,
5.51,15304.5141,
5.61,15296.4284,
5.71,15341.6487,
5.82,15397.0207,
5.93,15393.6838,
6.03,15398.1754,
6.13,15398.1754,
6.23,15398.1754,
6.35,15453.3901,
6.45,15482.7897,
6.57,15477.321,
6.68,15373.9829,
6.79,15235.4368,
6.89,15013.9919,
7.01,15105.7685,
7.11,15116.7193,
7.21,15118.8326,
7.31,14846.5318,
7.42,14844.9583,
7.52,14925.5774,
7.62,14915.7069,
7.74,14915.7069,
7.85,14910.8751,
7.98,14919.4359,
8.09,14913.4893,
8.2,14581.1266,
8.32,14581.1266,
8.42,14624.0772,
8.54,14629.2609,
8.69,14629.2609,
8.79,14644.6088,
8.89,14644.6088,
9.0,14681.6496,
9.11,14686.4449,
9.21,14600.7654,
9.33,14908.5434,
9.45,14892.8022,
9.55,14917.7091,
9.68,14917.7091,
9.8,14913.1903,
9.92,14956.876,
10.03,14956.876,
10.14,14956.0042,
10.24,14956.0042,
10.34,15010.1698,
10.44,15044.1771,
10.54,15042.6179,
10.65,15001.0583,
10.75,14952.263,
10.85,14999.379,
10.95,14994.5837,
11.06,14951.674,
11.17,14949.0795,
11.28,14991.9892,
11.38,14993.0017,
11.48,15008.9357,
11.6,15008.9357,
